DATE;FREQUENCE_RETENUE(EN Hz);
01/09/2016 00:17:00;49.9903;
01/09/2016 00:17:10;49.9954;
01/09/2016 00:17:20;49.9793;
01/09/2016 00:17:30;49.9806;
01/09/2016 00:17:40;49.98;
01/09/2016 00:17:50;49.9794;
01/09/2016 00:18:00;49.9794;
01/09/2016 00:18:10;49.9819;
01/09/2016 00:18:20;49.9861;
01/09/2016 00:18:30;49.9819;
01/09/2016 00:18:40;49.9821;
01/09/2016 00:18:50;49.9845;
01/09/2016 00:19:00;49.9961;
01/09/2016 00:19:10;50.0003;
01/09/2016 00:19:20;49.9976;
01/09/2016 00:19:30;49.9977;
01/09/2016 00:19:40;50.0092;
01/09/2016 00:19:50;50.012;
01/09/2016 00:20:00;50.0134;
01/09/2016 00:20:10;50.0128;
01/09/2016 00:20:20;50.002;
01/09/2016 00:20:30;49.9989;
01/09/2016 00:20:40;49.9923;
01/09/2016 00:20:50;50.0036;
01/09/2016 00:21:00;50.0079;
01/09/2016 00:21:10;49.9981;
01/09/2016 00:21:20;49.9921;
01/09/2016 00:21:30;50.0067;
01/09/2016 00:21:40;50.0207;
01/09/2016 00:21:50;50.0165;
01/09/2016 00:22:00;50.0212;
01/09/2016 00:22:10;50.0152;
01/09/2016 00:22:20;50.0048;
01/09/2016 00:22:30;50.0018;
01/09/2016 00:22:40;50.0175;
01/09/2016 00:22:50;50.0208;
01/09/2016 00:23:00;50.0203;
01/09/2016 00:23:10;50.0298;
01/09/2016 00:23:20;50.0306;
01/09/2016 00:23:30;50.0181;
01/09/2016 00:23:40;50.0195;
01/09/2016 00:23:50;50.0187;
01/09/2016 00:24:00;50.0239;
01/09/2016 00:24:10;50.0178;
01/09/2016 00:24:20;50.026;
01/09/2016 00:24:30;50.0176;
01/09/2016 00:24:40;50.019;
01/09/2016 00:24:50;50.0233;
01/09/2016 00:25:00;50.0159;
01/09/2016 00:25:10;50.0176;
01/09/2016 00:25:20;50.0168;
01/09/2016 00:25:30;50.015;
01/09/2016 00:25:40;50.0192;
01/09/2016 00:25:50;50.0239;
01/09/2016 00:26:00;50.0133;
01/09/2016 00:26:10;50.0211;
01/09/2016 00:26:20;50.0198;
01/09/2016 00:26:30;50.0155;
01/09/2016 00:26:40;50.0259;
01/09/2016 00:26:50;50.0313;
01/09/2016 00:27:00;50.0343;
01/09/2016 00:27:10;50.0208;
01/09/2016 00:27:20;50.0302;
01/09/2016 00:27:30;50.0263;
01/09/2016 00:27:40;50.0213;
01/09/2016 00:27:50;50.0236;
01/09/2016 00:28:00;50.0227;
01/09/2016 00:28:10;50.0188;
01/09/2016 00:28:20;50.0224;
01/09/2016 00:28:30;50.0198;
01/09/2016 00:28:40;50.018;
01/09/2016 00:28:50;50.0354;
01/09/2016 00:29:00;50.0319;
01/09/2016 00:29:10;50.0255;
01/09/2016 00:29:20;50.0327;
01/09/2016 00:29:30;50.0355;
01/09/2016 00:29:40;50.0326;
01/09/2016 00:29:50;50.0311;
01/09/2016 00:30:00;50.0292;
01/09/2016 00:30:10;50.0292;
01/09/2016 00:30:20;50.0308;
01/09/2016 00:30:30;50.0308;
01/09/2016 00:30:40;50.0201;
01/09/2016 00:30:50;50.0123;
01/09/2016 00:31:00;50.0005;
01/09/2016 00:31:10;50.0084;
01/09/2016 00:31:20;50.0053;
01/09/2016 00:31:30;50.0046;
01/09/2016 00:31:40;50.0119;
01/09/2016 00:31:50;50.0071;
01/09/2016 00:32:00;50.0062;
01/09/2016 00:32:10;50.0091;
01/09/2016 00:32:20;50.0169;
01/09/2016 00:32:30;50.0107;
01/09/2016 00:32:40;50.0117;
01/09/2016 00:32:50;50.0065;
01/09/2016 00:33:00;50.0112;
01/09/2016 00:33:10;50.0018;
01/09/2016 00:33:20;50.0058;
01/09/2016 00:33:30;50.0235;
01/09/2016 00:33:40;50.0158;
01/09/2016 00:33:50;50.0183;
01/09/2016 00:34:00;50.0086;
01/09/2016 00:34:10;50.0037;
01/09/2016 00:34:20;50.0089;
01/09/2016 00:34:30;50.0102;
01/09/2016 00:34:40;50.0009;
01/09/2016 00:34:50;49.9934;
01/09/2016 00:35:00;49.9909;
01/09/2016 00:35:10;49.9988;
01/09/2016 00:35:20;49.9865;
01/09/2016 00:35:30;49.9995;
01/09/2016 00:35:40;50.0016;
01/09/2016 00:35:50;50.0013;
01/09/2016 00:36:00;50.0113;
01/09/2016 00:36:10;50.0146;
01/09/2016 00:36:20;50.0063;
01/09/2016 00:36:30;49.9986;
01/09/2016 00:36:40;49.9961;
01/09/2016 00:36:50;50.0004;
01/09/2016 00:37:00;50.0084;
01/09/2016 00:37:10;50.005;
01/09/2016 00:37:20;50.0099;
01/09/2016 00:37:30;50.0026;
01/09/2016 00:37:40;50.0094;
01/09/2016 00:37:50;50.006;
01/09/2016 00:38:00;50.0044;
01/09/2016 00:38:10;50.0088;
01/09/2016 00:38:20;50.0058;
01/09/2016 00:38:30;50.0062;
01/09/2016 00:38:40;50.0033;
01/09/2016 00:38:50;49.9945;
01/09/2016 00:39:00;49.9881;
01/09/2016 00:39:10;49.9968;
01/09/2016 00:39:20;49.9858;
01/09/2016 00:39:30;49.9975;
01/09/2016 00:39:40;50.0013;
01/09/2016 00:39:50;49.9928;
01/09/2016 00:40:00;49.9933;
01/09/2016 00:40:10;50.0043;
01/09/2016 00:40:20;50.0096;
01/09/2016 00:40:30;50.0035;
01/09/2016 00:40:40;50.0015;
01/09/2016 00:40:50;50.0102;
01/09/2016 00:41:00;50.0144;
01/09/2016 00:41:10;50.0041;
01/09/2016 00:41:20;50.0015;
01/09/2016 00:41:30;49.9973;
01/09/2016 00:41:40;49.9992;
01/09/2016 00:41:50;49.9947;
01/09/2016 00:42:00;50.006;
01/09/2016 00:42:10;50.0164;
01/09/2016 00:42:20;50.0152;
01/09/2016 00:42:30;50.0094;
01/09/2016 00:42:40;50.004;
01/09/2016 00:42:50;50.0085;
01/09/2016 00:43:00;50.0127;
01/09/2016 00:43:10;50.0129;
01/09/2016 00:43:20;50.0131;
01/09/2016 00:43:30;50.0102;
01/09/2016 00:43:40;50.0161;
01/09/2016 00:43:50;50.0131;
01/09/2016 00:44:00;50.0235;
01/09/2016 00:44:10;50.0197;
01/09/2016 00:44:20;50.0182;
01/09/2016 00:44:30;50.0164;
01/09/2016 00:44:40;50.002;
01/09/2016 00:44:50;50.0047;
01/09/2016 00:45:00;50.0089;
01/09/2016 00:45:10;50.0096;
01/09/2016 00:45:20;50.0099;
01/09/2016 00:45:30;50.0069;
01/09/2016 00:45:40;49.9913;
01/09/2016 00:45:50;49.9885;
01/09/2016 00:46:00;49.9926;
01/09/2016 00:46:10;49.9964;
01/09/2016 00:46:20;49.998;
01/09/2016 00:46:30;50.0083;
01/09/2016 00:46:40;50.0132;
01/09/2016 00:46:50;50.0248;
01/09/2016 00:47:00;50.0294;
01/09/2016 00:47:10;50.0274;
01/09/2016 00:47:20;50.0214;
01/09/2016 00:47:30;50.0213;
01/09/2016 00:47:40;50.0142;
01/09/2016 00:47:50;50.0256;
01/09/2016 00:48:00;50.0254;
01/09/2016 00:48:10;50.0169;
01/09/2016 00:48:20;50.0179;
01/09/2016 00:48:30;50.0225;
01/09/2016 00:48:40;50.0159;
01/09/2016 00:48:50;50.0152;
01/09/2016 00:49:00;50.0149;
01/09/2016 00:49:10;50.0117;
01/09/2016 00:49:20;50.0091;
01/09/2016 00:49:30;49.9987;
01/09/2016 00:49:40;50.0224;
01/09/2016 00:49:50;50.0079;
01/09/2016 00:50:00;50.0035;
01/09/2016 00:50:10;49.9898;
01/09/2016 00:50:20;49.9923;
01/09/2016 00:50:30;49.9923;
01/09/2016 00:50:40;50.0083;
01/09/2016 00:50:50;50.0142;
01/09/2016 00:51:00;50.0056;
01/09/2016 00:51:10;50.0007;
01/09/2016 00:51:20;50.0032;
01/09/2016 00:51:30;49.9984;
01/09/2016 00:51:40;49.99;
01/09/2016 00:51:50;50;
01/09/2016 00:52:00;49.9974;
01/09/2016 00:52:10;50.0143;
01/09/2016 00:52:20;50.0054;
01/09/2016 00:52:30;49.9958;
01/09/2016 00:52:40;49.9876;
01/09/2016 00:52:50;50.0002;
01/09/2016 00:53:00;50.0086;
01/09/2016 00:53:10;50.0186;
01/09/2016 00:53:20;50.0192;
01/09/2016 00:53:30;50.025;
01/09/2016 00:53:40;50.0238;
01/09/2016 00:53:50;50.0134;
01/09/2016 00:54:00;50.0073;
01/09/2016 00:54:10;50.0149;
01/09/2016 00:54:20;50.0229;
01/09/2016 00:54:30;50.0145;
01/09/2016 00:54:40;50.0169;
01/09/2016 00:54:50;50.019;
01/09/2016 00:55:00;50.023;
01/09/2016 00:55:10;50.0168;
01/09/2016 00:55:20;50.0151;
01/09/2016 00:55:30;50.0129;
01/09/2016 00:55:40;50.0201;
01/09/2016 00:55:50;50.0167;
01/09/2016 00:56:00;50.0165;
01/09/2016 00:56:10;50.021;
01/09/2016 00:56:20;50.0166;
01/09/2016 00:56:30;50.0282;
01/09/2016 00:56:40;50.0223;
01/09/2016 00:56:50;50.0201;
01/09/2016 00:57:00;50.017;
01/09/2016 00:57:10;50.0276;
01/09/2016 00:57:20;50.0206;
01/09/2016 00:57:30;50.0204;
01/09/2016 00:57:40;50.0186;
01/09/2016 00:57:50;50.0255;
01/09/2016 00:58:00;50.0269;
01/09/2016 00:58:10;50.0165;
01/09/2016 00:58:20;50.0243;
01/09/2016 00:58:30;50.0131;
01/09/2016 00:58:40;50.0151;
01/09/2016 00:58:50;50.0159;
01/09/2016 00:59:00;50.0195;
01/09/2016 00:59:10;50.0214;
01/09/2016 00:59:20;50.0231;
01/09/2016 00:59:30;50.0148;
01/09/2016 00:59:40;49.9972;
01/09/2016 00:59:50;50.0003;
01/09/2016 01:00:00;49.9841;
01/09/2016 01:00:10;49.9841;
01/09/2016 01:00:20;49.9798;
01/09/2016 01:00:30;49.9811;
01/09/2016 01:00:40;49.9693;
01/09/2016 01:00:50;49.9611;
01/09/2016 01:01:00;49.947;
01/09/2016 01:01:10;49.95;
01/09/2016 01:01:20;49.9486;
01/09/2016 01:01:30;49.945;
01/09/2016 01:01:40;49.9576;
01/09/2016 01:01:50;49.9715;
01/09/2016 01:02:00;49.9592;
01/09/2016 01:02:10;49.9532;
01/09/2016 01:02:20;49.9554;
01/09/2016 01:02:30;49.9535;
01/09/2016 01:02:40;49.9648;
01/09/2016 01:02:50;49.959;
01/09/2016 01:03:00;49.9551;
01/09/2016 01:03:10;49.9457;
01/09/2016 01:03:20;49.965;
01/09/2016 01:03:30;49.968;
01/09/2016 01:03:40;49.9683;
01/09/2016 01:03:50;49.9715;
01/09/2016 01:04:00;49.9779;
01/09/2016 01:04:10;49.9734;
01/09/2016 01:04:20;49.9799;
01/09/2016 01:04:30;49.9696;
01/09/2016 01:04:40;49.9806;
01/09/2016 01:04:50;49.9859;
01/09/2016 01:05:00;49.9849;
01/09/2016 01:05:10;49.9827;
01/09/2016 01:05:20;49.9856;
01/09/2016 01:05:30;49.9921;
01/09/2016 01:05:40;49.982;
01/09/2016 01:05:50;49.9916;
01/09/2016 01:06:00;49.9973;
01/09/2016 01:06:10;49.9768;
01/09/2016 01:06:20;49.9826;
01/09/2016 01:06:30;49.988;
01/09/2016 01:06:40;49.9844;
01/09/2016 01:06:50;49.983;
01/09/2016 01:07:00;49.9843;
01/09/2016 01:07:10;49.9927;
01/09/2016 01:07:20;49.9972;
01/09/2016 01:07:30;49.9754;
01/09/2016 01:07:40;49.9772;
01/09/2016 01:07:50;49.9732;
01/09/2016 01:08:00;49.9751;
01/09/2016 01:08:10;49.9745;
01/09/2016 01:08:20;49.9799;
01/09/2016 01:08:30;49.9794;
01/09/2016 01:08:40;49.9883;
01/09/2016 01:08:50;49.9907;
01/09/2016 01:09:00;49.9882;
01/09/2016 01:09:10;49.984;
01/09/2016 01:09:20;49.9828;
01/09/2016 01:09:30;49.9863;
01/09/2016 01:09:40;49.9822;
01/09/2016 01:09:50;49.9828;
01/09/2016 01:10:00;49.9817;
01/09/2016 01:10:10;49.9844;
01/09/2016 01:10:20;49.9836;
01/09/2016 01:10:30;49.9775;
01/09/2016 01:10:40;49.9867;
01/09/2016 01:10:50;49.9917;
01/09/2016 01:11:00;49.9852;
01/09/2016 01:11:10;49.9699;
01/09/2016 01:11:20;49.9788;
01/09/2016 01:11:30;49.9784;
01/09/2016 01:11:40;49.9796;
01/09/2016 01:11:50;49.9869;
01/09/2016 01:12:00;49.9927;
01/09/2016 01:12:10;49.9818;
01/09/2016 01:12:20;49.9984;
01/09/2016 01:12:30;49.9953;
01/09/2016 01:12:40;49.9971;
01/09/2016 01:12:50;49.9851;
01/09/2016 01:13:00;49.9867;
01/09/2016 01:13:10;49.9912;
01/09/2016 01:13:20;49.999;
01/09/2016 01:13:30;49.9932;
01/09/2016 01:13:40;49.9774;
01/09/2016 01:13:50;49.9885;
01/09/2016 01:14:00;49.989;
01/09/2016 01:14:10;49.9972;
01/09/2016 01:14:20;50.0042;
01/09/2016 01:14:30;50.0068;
01/09/2016 01:14:40;49.995;
01/09/2016 01:14:50;49.9932;
01/09/2016 01:15:00;49.9904;
01/09/2016 01:15:10;49.9896;
01/09/2016 01:15:20;49.9879;
01/09/2016 01:15:30;49.9862;
01/09/2016 01:15:40;49.9953;
01/09/2016 01:15:50;49.9815;
01/09/2016 01:16:00;49.9827;
01/09/2016 01:16:10;49.9784;
01/09/2016 01:16:20;49.9784;
01/09/2016 01:16:30;49.9751;
01/09/2016 01:16:40;49.9766;
01/09/2016 01:16:50;49.9792;
01/09/2016 01:17:00;49.9758;
01/09/2016 01:17:10;49.9785;
01/09/2016 01:17:20;49.9807;
01/09/2016 01:17:30;49.9842;
01/09/2016 01:17:40;49.9859;
01/09/2016 01:17:50;49.9845;
01/09/2016 01:18:00;49.9922;
01/09/2016 01:18:10;49.9999;
01/09/2016 01:18:20;49.9953;
01/09/2016 01:18:30;50.0048;
01/09/2016 01:18:40;49.9843;
01/09/2016 01:18:50;49.9819;
01/09/2016 01:19:00;49.984;
01/09/2016 01:19:10;49.9905;
01/09/2016 01:19:20;49.9971;
01/09/2016 01:19:30;49.9939;
01/09/2016 01:19:40;49.9934;
01/09/2016 01:19:50;50.0037;
01/09/2016 01:20:00;50.0075;
01/09/2016 01:20:10;49.9989;
01/09/2016 01:20:20;49.9952;
01/09/2016 01:20:30;49.9826;
01/09/2016 01:20:40;49.9935;
01/09/2016 01:20:50;49.9953;
01/09/2016 01:21:00;49.9835;
01/09/2016 01:21:10;49.9825;
01/09/2016 01:21:20;49.9933;
01/09/2016 01:21:30;49.9929;
01/09/2016 01:21:40;49.9997;
01/09/2016 01:21:50;49.996;
01/09/2016 01:22:00;49.9943;
01/09/2016 01:22:10;50.0047;
01/09/2016 01:22:20;50.01;
01/09/2016 01:22:30;50.0075;
01/09/2016 01:22:40;50.0057;
01/09/2016 01:22:50;49.9955;
01/09/2016 01:23:00;49.9898;
01/09/2016 01:23:10;50.002;
01/09/2016 01:23:20;50.0152;
01/09/2016 01:23:30;50.0228;
01/09/2016 01:23:40;50.0155;
01/09/2016 01:23:50;50.0128;
01/09/2016 01:24:00;50.0077;
01/09/2016 01:24:10;50.0077;
01/09/2016 01:24:20;50.0116;
01/09/2016 01:24:30;50.005;
01/09/2016 01:24:40;50.0079;
01/09/2016 01:24:50;50.0073;
01/09/2016 01:25:00;50.0011;
01/09/2016 01:25:10;49.9781;
01/09/2016 01:25:20;49.9833;
01/09/2016 01:25:30;49.984;
01/09/2016 01:25:40;49.9908;
01/09/2016 01:25:50;49.9937;
01/09/2016 01:26:00;49.9948;
01/09/2016 01:26:10;49.9858;
01/09/2016 01:26:20;49.9913;
01/09/2016 01:26:30;49.9885;
01/09/2016 01:26:40;49.9851;
01/09/2016 01:26:50;49.9911;
01/09/2016 01:27:00;49.9973;
01/09/2016 01:27:10;50.0052;
01/09/2016 01:27:20;49.9912;
01/09/2016 01:27:30;49.9962;
01/09/2016 01:27:40;49.9902;
01/09/2016 01:27:50;50.0004;
01/09/2016 01:28:00;49.9957;
01/09/2016 01:28:10;49.99;
01/09/2016 01:28:20;49.9877;
01/09/2016 01:28:30;49.9887;
01/09/2016 01:28:40;49.9975;
01/09/2016 01:28:50;49.9991;
01/09/2016 01:29:00;49.9898;
01/09/2016 01:29:10;49.9761;
01/09/2016 01:29:20;49.9821;
01/09/2016 01:29:30;49.9882;
01/09/2016 01:29:40;49.993;
01/09/2016 01:29:50;49.9949;
01/09/2016 01:30:00;49.9984;
01/09/2016 01:30:10;49.9984;
01/09/2016 01:30:20;49.9879;
01/09/2016 01:30:30;49.9897;
01/09/2016 01:30:40;49.9898;
01/09/2016 01:30:50;49.9799;
01/09/2016 01:31:00;49.9735;
01/09/2016 01:31:10;49.9769;
01/09/2016 01:31:20;49.973;
01/09/2016 01:31:30;49.9771;
01/09/2016 01:31:40;49.9732;
01/09/2016 01:31:50;49.9811;
01/09/2016 01:32:00;49.9811;
01/09/2016 01:32:10;49.9807;
01/09/2016 01:32:20;49.9758;
01/09/2016 01:32:30;49.9801;
01/09/2016 01:32:40;49.9767;
01/09/2016 01:32:50;49.9853;
01/09/2016 01:33:00;49.9895;
01/09/2016 01:33:10;49.982;
01/09/2016 01:33:20;49.9835;
01/09/2016 01:33:30;49.9785;
01/09/2016 01:33:40;49.985;
01/09/2016 01:33:50;49.9908;
01/09/2016 01:34:00;49.9909;
01/09/2016 01:34:10;49.9892;
01/09/2016 01:34:20;50.0012;
01/09/2016 01:34:30;49.9888;
01/09/2016 01:34:40;49.9922;
01/09/2016 01:34:50;49.9911;
01/09/2016 01:35:00;49.9903;
01/09/2016 01:35:10;49.988;
01/09/2016 01:35:20;49.9913;
01/09/2016 01:35:30;49.9854;
01/09/2016 01:35:40;49.9892;
01/09/2016 01:35:50;49.9913;
01/09/2016 01:36:00;49.9857;
01/09/2016 01:36:10;49.9934;
01/09/2016 01:36:20;49.9944;
01/09/2016 01:36:30;49.9991;
01/09/2016 01:36:40;49.9952;
01/09/2016 01:36:50;50.0006;
01/09/2016 01:37:00;49.9959;
01/09/2016 01:37:10;49.9958;
01/09/2016 01:37:20;50.0116;
01/09/2016 01:37:30;50.0132;
01/09/2016 01:37:40;50.0198;
01/09/2016 01:37:50;50.0121;
01/09/2016 01:38:00;50.0176;
01/09/2016 01:38:10;50.0266;
01/09/2016 01:38:20;50.0285;
01/09/2016 01:38:30;50.0135;
01/09/2016 01:38:40;50.0194;
01/09/2016 01:38:50;50.0125;
01/09/2016 01:39:00;50.0188;
01/09/2016 01:39:10;49.9975;
01/09/2016 01:39:20;49.995;
01/09/2016 01:39:30;49.9975;
01/09/2016 01:39:40;49.9873;
01/09/2016 01:39:50;49.9953;
01/09/2016 01:40:00;49.9885;
01/09/2016 01:40:10;49.9876;
01/09/2016 01:40:20;49.9842;
01/09/2016 01:40:30;49.9893;
01/09/2016 01:40:40;49.9926;
01/09/2016 01:40:50;50.0091;
01/09/2016 01:41:00;50.0059;
01/09/2016 01:41:10;50.0047;
01/09/2016 01:41:20;49.9963;
01/09/2016 01:41:30;50.0026;
01/09/2016 01:41:40;50.0031;
01/09/2016 01:41:50;50.005;
01/09/2016 01:42:00;50.0088;
01/09/2016 01:42:10;50.0041;
01/09/2016 01:42:20;50.0007;
01/09/2016 01:42:30;50.007;
01/09/2016 01:42:40;50.0081;
01/09/2016 01:42:50;50.0066;
01/09/2016 01:43:00;50.0027;
01/09/2016 01:43:10;50.0063;
01/09/2016 01:43:20;49.9974;
01/09/2016 01:43:30;49.9889;
01/09/2016 01:43:40;49.9992;
01/09/2016 01:43:50;49.9999;
01/09/2016 01:44:00;49.9935;
01/09/2016 01:44:10;49.9981;
01/09/2016 01:44:20;50.0013;
01/09/2016 01:44:30;50.0159;
01/09/2016 01:44:40;50.0152;
01/09/2016 01:44:50;50.015;
01/09/2016 01:45:00;50.0209;
01/09/2016 01:45:10;50.0209;
01/09/2016 01:45:20;50.031;
01/09/2016 01:45:30;50.022;
01/09/2016 01:45:40;50.0114;
01/09/2016 01:45:50;50.009;
01/09/2016 01:46:00;50.0049;
01/09/2016 01:46:10;50.0054;
01/09/2016 01:46:20;50.0068;
01/09/2016 01:46:30;49.9987;
01/09/2016 01:46:40;50.0001;
01/09/2016 01:46:50;50.0033;
01/09/2016 01:47:00;50.0084;
01/09/2016 01:47:10;49.99;
01/09/2016 01:47:20;49.9948;
01/09/2016 01:47:30;50.004;
01/09/2016 01:47:40;50.0015;
01/09/2016 01:47:50;50.0131;
01/09/2016 01:48:00;50.0153;
01/09/2016 01:48:10;50.0153;
01/09/2016 01:48:20;50.0219;
01/09/2016 01:48:30;50.0191;
01/09/2016 01:48:40;50.0106;
01/09/2016 01:48:50;50.0147;
01/09/2016 01:49:00;50.0114;
01/09/2016 01:49:10;50.0129;
01/09/2016 01:49:20;50.0032;
01/09/2016 01:49:30;50.0167;
01/09/2016 01:49:40;50.0082;
01/09/2016 01:49:50;50.0127;
01/09/2016 01:50:00;50.0132;
01/09/2016 01:50:10;50.016;
01/09/2016 01:50:20;50.0206;
01/09/2016 01:50:30;50.0234;
01/09/2016 01:50:40;50.0264;
01/09/2016 01:50:50;50.0247;
01/09/2016 01:51:00;50.0204;
01/09/2016 01:51:10;50.0099;
01/09/2016 01:51:20;50.0135;
01/09/2016 01:51:30;50.0094;
01/09/2016 01:51:40;50.0039;
01/09/2016 01:51:50;50.0077;
01/09/2016 01:52:00;50.0206;
01/09/2016 01:52:10;50.011;
01/09/2016 01:52:20;50.0193;
01/09/2016 01:52:30;50.0111;
01/09/2016 01:52:40;50.0099;
01/09/2016 01:52:50;50.0197;
01/09/2016 01:53:00;50.0156;
01/09/2016 01:53:10;50.0086;
01/09/2016 01:53:20;50.019;
01/09/2016 01:53:30;50.0133;
01/09/2016 01:53:40;50.0068;
01/09/2016 01:53:50;50.0078;
01/09/2016 01:54:00;50.0085;
01/09/2016 01:54:10;50.0104;
01/09/2016 01:54:20;50.0051;
01/09/2016 01:54:30;50.0038;
01/09/2016 01:54:40;49.9985;
01/09/2016 01:54:50;50.0121;
01/09/2016 01:55:00;50.0159;
01/09/2016 01:55:10;49.9852;
01/09/2016 01:55:20;49.9858;
01/09/2016 01:55:30;49.9974;
01/09/2016 01:55:40;50.0024;
01/09/2016 01:55:50;49.9981;
01/09/2016 01:56:00;49.9931;
01/09/2016 01:56:10;49.9825;
01/09/2016 01:56:20;49.9851;
01/09/2016 01:56:30;49.9834;
01/09/2016 01:56:40;49.9918;
01/09/2016 01:56:50;49.9945;
01/09/2016 01:57:00;50.0108;
01/09/2016 01:57:10;50.0035;
01/09/2016 01:57:20;50.0097;
01/09/2016 01:57:30;50.013;
01/09/2016 01:57:40;50.0071;
01/09/2016 01:57:50;50.0086;
01/09/2016 01:58:00;50.0094;
01/09/2016 01:58:10;50.0126;
01/09/2016 01:58:20;50.0199;
01/09/2016 01:58:30;50.0171;
01/09/2016 01:58:40;50.0062;
01/09/2016 01:58:50;50.0075;
01/09/2016 01:59:00;49.9978;
01/09/2016 01:59:10;49.9855;
01/09/2016 01:59:20;49.9829;
01/09/2016 01:59:30;49.9974;
01/09/2016 01:59:40;50.0016;
01/09/2016 01:59:50;49.9971;
01/09/2016 02:00:00;50.0104;
01/09/2016 02:00:10;50.0117;
01/09/2016 02:00:20;50.0019;
01/09/2016 02:00:30;49.9954;
01/09/2016 02:00:40;49.979;
01/09/2016 02:00:50;49.9563;
01/09/2016 02:01:00;49.9586;
01/09/2016 02:01:10;49.9672;
01/09/2016 02:01:20;49.9715;
01/09/2016 02:01:30;49.9773;
01/09/2016 02:01:40;49.9705;
01/09/2016 02:01:50;49.9672;
01/09/2016 02:02:00;49.9663;
01/09/2016 02:02:10;49.9627;
01/09/2016 02:02:20;49.9594;
01/09/2016 02:02:30;49.968;
01/09/2016 02:02:40;49.9779;
01/09/2016 02:02:50;49.9771;
