DATE;FREQUENCE_RETENUE(EN Hz);
01/07/2016 00:30:00;50.0217;
01/07/2016 00:30:10;50.0249;
01/07/2016 00:30:20;50.0224;
01/07/2016 00:30:30;50.0158;
01/07/2016 00:30:40;50.0087;
01/07/2016 00:30:50;50.0112;
01/07/2016 00:31:00;50.007;
01/07/2016 00:31:10;50.0086;
01/07/2016 00:31:20;50.0231;
01/07/2016 00:31:30;50.0122;
01/07/2016 00:31:40;50.0095;
01/07/2016 00:31:50;50.0128;
01/07/2016 00:32:00;50.0107;
01/07/2016 00:32:10;50.0262;
01/07/2016 00:32:20;50.0232;
01/07/2016 00:32:30;50.0119;
01/07/2016 00:32:40;50.0204;
01/07/2016 00:32:50;50.0177;
01/07/2016 00:33:00;50.0154;
01/07/2016 00:33:10;50.0206;
01/07/2016 00:33:20;50.0303;
01/07/2016 00:33:30;50.0206;
01/07/2016 00:33:40;50.0206;
01/07/2016 00:33:50;50.0223;
01/07/2016 00:34:00;50.0256;
01/07/2016 00:34:10;50.0138;
01/07/2016 00:34:20;50.0076;
01/07/2016 00:34:30;50.0142;
01/07/2016 00:34:40;50.0125;
01/07/2016 00:34:50;50.0179;
01/07/2016 00:35:00;50.0125;
01/07/2016 00:35:10;50.0078;
01/07/2016 00:35:20;50.0145;
01/07/2016 00:35:30;50.031;
01/07/2016 00:35:40;50.0347;
01/07/2016 00:35:50;50.025;
01/07/2016 00:36:00;50.0335;
01/07/2016 00:36:10;50.0207;
01/07/2016 00:36:20;50.023;
01/07/2016 00:36:30;50.0321;
01/07/2016 00:36:40;50.0305;
01/07/2016 00:36:50;50.0307;
01/07/2016 00:37:00;50.0209;
01/07/2016 00:37:10;50.0319;
01/07/2016 00:37:20;50.0364;
01/07/2016 00:37:30;50.0237;
01/07/2016 00:37:40;50.0211;
01/07/2016 00:37:50;50.0275;
01/07/2016 00:38:00;50.0359;
01/07/2016 00:38:10;50.032;
01/07/2016 00:38:20;50.0309;
01/07/2016 00:38:30;50.0214;
01/07/2016 00:38:40;50.0181;
01/07/2016 00:38:50;50.0302;
01/07/2016 00:39:00;50.0231;
01/07/2016 00:39:10;50.0205;
01/07/2016 00:39:20;50.0252;
01/07/2016 00:39:30;50.0227;
01/07/2016 00:39:40;50.0184;
01/07/2016 00:39:50;50.0204;
01/07/2016 00:40:00;50.0261;
01/07/2016 00:40:10;50.02;
01/07/2016 00:40:20;50.0201;
01/07/2016 00:40:30;50.0306;
01/07/2016 00:40:40;50.0221;
01/07/2016 00:40:50;50.0187;
01/07/2016 00:41:00;50.0148;
01/07/2016 00:41:10;50.014;
01/07/2016 00:41:20;50.0086;
01/07/2016 00:41:30;50.0022;
01/07/2016 00:41:40;50.0087;
01/07/2016 00:41:50;50.0107;
01/07/2016 00:42:00;50.0072;
01/07/2016 00:42:10;50.0129;
01/07/2016 00:42:20;50.0197;
01/07/2016 00:42:30;50.0121;
01/07/2016 00:42:40;50.0126;
01/07/2016 00:42:50;50.007;
01/07/2016 00:43:00;50.0078;
01/07/2016 00:43:10;50.0018;
01/07/2016 00:43:20;50.0041;
01/07/2016 00:43:30;50.0073;
01/07/2016 00:43:40;50.0112;
01/07/2016 00:43:50;50.0168;
01/07/2016 00:44:00;50.0105;
01/07/2016 00:44:10;50.0089;
01/07/2016 00:44:20;50.0002;
01/07/2016 00:44:30;50.0046;
01/07/2016 00:44:40;50.0021;
01/07/2016 00:44:50;50.0062;
01/07/2016 00:45:00;50.0081;
01/07/2016 00:45:10;50.0073;
01/07/2016 00:45:20;50.0054;
01/07/2016 00:45:30;50.0034;
01/07/2016 00:45:40;50.0007;
01/07/2016 00:45:50;50.0018;
01/07/2016 00:46:00;50.0014;
01/07/2016 00:46:10;50.0034;
01/07/2016 00:46:20;50.0034;
01/07/2016 00:46:30;50.0001;
01/07/2016 00:46:40;49.994;
01/07/2016 00:46:50;49.9912;
01/07/2016 00:47:00;49.9814;
01/07/2016 00:47:10;49.9895;
01/07/2016 00:47:20;49.9783;
01/07/2016 00:47:30;49.9776;
01/07/2016 00:47:40;49.9818;
01/07/2016 00:47:50;49.9888;
01/07/2016 00:48:00;49.9958;
01/07/2016 00:48:10;49.9967;
01/07/2016 00:48:20;50.0027;
01/07/2016 00:48:30;50.0067;
01/07/2016 00:48:40;50.0031;
01/07/2016 00:48:50;49.9991;
01/07/2016 00:49:00;49.9932;
01/07/2016 00:49:10;50.0006;
01/07/2016 00:49:20;50.0036;
01/07/2016 00:49:30;50.01;
01/07/2016 00:49:40;50.0083;
01/07/2016 00:49:50;50.0018;
01/07/2016 00:50:00;50.0051;
01/07/2016 00:50:10;50.0031;
01/07/2016 00:50:20;49.9862;
01/07/2016 00:50:30;49.9758;
01/07/2016 00:50:40;49.9801;
01/07/2016 00:50:50;49.9793;
01/07/2016 00:51:00;49.9792;
01/07/2016 00:51:10;49.9858;
01/07/2016 00:51:20;49.9873;
01/07/2016 00:51:30;49.9839;
01/07/2016 00:51:40;49.9963;
01/07/2016 00:51:50;49.9996;
01/07/2016 00:52:00;49.987;
01/07/2016 00:52:10;49.9768;
01/07/2016 00:52:20;49.9922;
01/07/2016 00:52:30;49.9901;
01/07/2016 00:52:40;49.9825;
01/07/2016 00:52:50;50.0051;
01/07/2016 00:53:00;50.0076;
01/07/2016 00:53:10;49.9949;
01/07/2016 00:53:20;49.9967;
01/07/2016 00:53:30;50.0022;
01/07/2016 00:53:40;50.0063;
01/07/2016 00:53:50;49.9848;
01/07/2016 00:54:00;49.9816;
01/07/2016 00:54:10;49.9967;
01/07/2016 00:54:20;49.9967;
01/07/2016 00:54:30;49.9941;
01/07/2016 00:54:40;49.9895;
01/07/2016 00:54:50;49.9988;
01/07/2016 00:55:00;50.0055;
01/07/2016 00:55:10;49.9854;
01/07/2016 00:55:20;49.9885;
01/07/2016 00:55:30;49.9863;
01/07/2016 00:55:40;49.9908;
01/07/2016 00:55:50;50.0015;
01/07/2016 00:56:00;50;
01/07/2016 00:56:10;49.9934;
01/07/2016 00:56:20;49.9955;
01/07/2016 00:56:30;50.0071;
01/07/2016 00:56:40;50.0063;
01/07/2016 00:56:50;50.0086;
01/07/2016 00:57:00;50.0102;
01/07/2016 00:57:10;49.9946;
01/07/2016 00:57:20;49.9939;
01/07/2016 00:57:30;50.0044;
01/07/2016 00:57:40;49.9997;
01/07/2016 00:57:50;49.9958;
01/07/2016 00:58:00;49.9976;
01/07/2016 00:58:10;49.9967;
01/07/2016 00:58:20;49.9801;
01/07/2016 00:58:30;49.9718;
01/07/2016 00:58:40;49.9803;
01/07/2016 00:58:50;49.9843;
01/07/2016 00:59:00;49.9939;
01/07/2016 00:59:10;49.9958;
01/07/2016 00:59:20;49.9789;
01/07/2016 00:59:30;49.9776;
01/07/2016 00:59:40;49.9871;
01/07/2016 00:59:50;49.9759;
01/07/2016 01:00:00;49.9745;
01/07/2016 01:00:10;49.9715;
01/07/2016 01:00:20;49.9588;
01/07/2016 01:00:30;49.9523;
01/07/2016 01:00:40;49.945;
01/07/2016 01:00:50;49.9315;
01/07/2016 01:01:00;49.9331;
01/07/2016 01:01:10;49.9406;
01/07/2016 01:01:20;49.9459;
01/07/2016 01:01:30;49.9356;
01/07/2016 01:01:40;49.9326;
01/07/2016 01:01:50;49.9426;
01/07/2016 01:02:00;49.9383;
01/07/2016 01:02:10;49.9363;
01/07/2016 01:02:20;49.9465;
01/07/2016 01:02:30;49.9401;
01/07/2016 01:02:40;49.9295;
01/07/2016 01:02:50;49.9394;
01/07/2016 01:03:00;49.9461;
01/07/2016 01:03:10;49.9487;
01/07/2016 01:03:20;49.9498;
01/07/2016 01:03:30;49.9468;
01/07/2016 01:03:40;49.9573;
01/07/2016 01:03:50;49.9423;
01/07/2016 01:04:00;49.9536;
01/07/2016 01:04:10;49.9496;
01/07/2016 01:04:20;49.9461;
01/07/2016 01:04:30;49.9454;
01/07/2016 01:04:40;49.9443;
01/07/2016 01:04:50;49.9582;
01/07/2016 01:05:00;49.9603;
01/07/2016 01:05:10;49.9648;
01/07/2016 01:05:20;49.9666;
01/07/2016 01:05:30;49.965;
01/07/2016 01:05:40;49.9633;
01/07/2016 01:05:50;49.9593;
01/07/2016 01:06:00;49.9597;
01/07/2016 01:06:10;49.9624;
01/07/2016 01:06:20;49.9598;
01/07/2016 01:06:30;49.9652;
01/07/2016 01:06:40;49.9622;
01/07/2016 01:06:50;49.9762;
01/07/2016 01:07:00;49.9793;
01/07/2016 01:07:10;49.9817;
01/07/2016 01:07:20;49.9793;
01/07/2016 01:07:30;49.9705;
01/07/2016 01:07:40;49.9709;
01/07/2016 01:07:50;49.9644;
01/07/2016 01:08:00;49.9843;
01/07/2016 01:08:10;49.9919;
01/07/2016 01:08:20;49.9766;
01/07/2016 01:08:30;49.9777;
01/07/2016 01:08:40;49.9782;
01/07/2016 01:08:50;49.9799;
01/07/2016 01:09:00;49.9793;
01/07/2016 01:09:10;49.9664;
01/07/2016 01:09:20;49.9772;
01/07/2016 01:09:30;49.9767;
01/07/2016 01:09:40;49.9724;
01/07/2016 01:09:50;49.9734;
01/07/2016 01:10:00;49.976;
01/07/2016 01:10:10;49.9826;
01/07/2016 01:10:20;49.9871;
01/07/2016 01:10:30;49.9805;
01/07/2016 01:10:40;49.9779;
01/07/2016 01:10:50;49.9848;
01/07/2016 01:11:00;49.9915;
01/07/2016 01:11:10;49.9812;
01/07/2016 01:11:20;49.9871;
01/07/2016 01:11:30;49.9917;
01/07/2016 01:11:40;49.9903;
01/07/2016 01:11:50;49.9937;
01/07/2016 01:12:00;49.9941;
01/07/2016 01:12:10;49.9855;
01/07/2016 01:12:20;49.9956;
01/07/2016 01:12:30;50.0018;
01/07/2016 01:12:40;50.0041;
01/07/2016 01:12:50;50.0012;
01/07/2016 01:13:00;50.0075;
01/07/2016 01:13:10;50.0074;
01/07/2016 01:13:20;50.0029;
01/07/2016 01:13:30;49.995;
01/07/2016 01:13:40;50.0008;
01/07/2016 01:13:50;49.9961;
01/07/2016 01:14:00;49.9946;
01/07/2016 01:14:10;50.0046;
01/07/2016 01:14:20;50.0007;
01/07/2016 01:14:30;49.9919;
01/07/2016 01:14:40;50.002;
01/07/2016 01:14:50;50.0001;
01/07/2016 01:15:00;49.9949;
01/07/2016 01:15:10;49.9941;
01/07/2016 01:15:20;49.9966;
01/07/2016 01:15:30;49.9993;
01/07/2016 01:15:40;50.008;
01/07/2016 01:15:50;49.9854;
01/07/2016 01:16:00;50.0017;
01/07/2016 01:16:10;49.9966;
01/07/2016 01:16:20;49.9851;
01/07/2016 01:16:30;49.9773;
01/07/2016 01:16:40;49.9796;
01/07/2016 01:16:50;49.9884;
01/07/2016 01:17:00;49.9866;
01/07/2016 01:17:10;49.9724;
01/07/2016 01:17:20;49.9726;
01/07/2016 01:17:30;49.9802;
01/07/2016 01:17:40;49.9878;
01/07/2016 01:17:50;49.9892;
01/07/2016 01:18:00;49.9881;
01/07/2016 01:18:10;49.9824;
01/07/2016 01:18:20;49.9909;
01/07/2016 01:18:30;50.0003;
01/07/2016 01:18:40;49.9959;
01/07/2016 01:18:50;49.9975;
01/07/2016 01:19:00;49.9987;
01/07/2016 01:19:10;50.0092;
01/07/2016 01:19:20;50.0152;
01/07/2016 01:19:30;50.0044;
01/07/2016 01:19:40;50.0095;
01/07/2016 01:19:50;50.0147;
01/07/2016 01:20:00;50.0255;
01/07/2016 01:20:10;50.0209;
01/07/2016 01:20:20;50.0216;
01/07/2016 01:20:30;50.0227;
01/07/2016 01:20:40;50.0192;
01/07/2016 01:20:50;50.0318;
01/07/2016 01:21:00;50.0245;
01/07/2016 01:21:10;50.0251;
01/07/2016 01:21:20;50.02;
01/07/2016 01:21:30;50.0198;
01/07/2016 01:21:40;50.0242;
01/07/2016 01:21:50;50.0288;
01/07/2016 01:22:00;50.0244;
01/07/2016 01:22:10;50.0353;
01/07/2016 01:22:20;50.026;
01/07/2016 01:22:30;50.0208;
01/07/2016 01:22:40;50.0234;
01/07/2016 01:22:50;50.0322;
01/07/2016 01:23:00;50.0281;
01/07/2016 01:23:10;50.0101;
01/07/2016 01:23:20;50.0235;
01/07/2016 01:23:30;50.0252;
01/07/2016 01:23:40;50.0231;
01/07/2016 01:23:50;50.0184;
01/07/2016 01:24:00;50.0206;
01/07/2016 01:24:10;50.0163;
01/07/2016 01:24:20;50.0137;
01/07/2016 01:24:30;50.015;
01/07/2016 01:24:40;50.0173;
01/07/2016 01:24:50;50.0109;
01/07/2016 01:25:00;50.0215;
01/07/2016 01:25:10;50.0115;
01/07/2016 01:25:20;50.0145;
01/07/2016 01:25:30;50.0207;
01/07/2016 01:25:40;50.023;
01/07/2016 01:25:50;50.0162;
01/07/2016 01:26:00;50.0127;
01/07/2016 01:26:10;50.0031;
01/07/2016 01:26:20;50.0103;
01/07/2016 01:26:30;50.013;
01/07/2016 01:26:40;50.0022;
01/07/2016 01:26:50;50.0167;
01/07/2016 01:27:00;50.021;
01/07/2016 01:27:10;50.0177;
01/07/2016 01:27:20;50.0194;
01/07/2016 01:27:30;50.0141;
01/07/2016 01:27:40;50.0104;
01/07/2016 01:27:50;50.0138;
01/07/2016 01:28:00;50.0125;
01/07/2016 01:28:10;50.0154;
01/07/2016 01:28:20;50.006;
01/07/2016 01:28:30;50.01;
01/07/2016 01:28:40;50.0251;
01/07/2016 01:28:50;50.0175;
01/07/2016 01:29:00;50.0089;
01/07/2016 01:29:10;50.0106;
01/07/2016 01:29:20;50.0187;
01/07/2016 01:29:30;50.0141;
01/07/2016 01:29:40;50.017;
01/07/2016 01:29:50;50.0154;
01/07/2016 01:30:00;50.0149;
01/07/2016 01:30:10;50.0127;
01/07/2016 01:30:20;50.0102;
01/07/2016 01:30:30;50.0167;
01/07/2016 01:30:40;50.012;
01/07/2016 01:30:50;50.012;
01/07/2016 01:31:00;50.0096;
01/07/2016 01:31:10;50.0086;
01/07/2016 01:31:20;50.0025;
01/07/2016 01:31:30;50.007;
01/07/2016 01:31:40;50.0053;
01/07/2016 01:31:50;49.9964;
01/07/2016 01:32:00;49.9883;
01/07/2016 01:32:10;49.9846;
01/07/2016 01:32:20;49.9919;
01/07/2016 01:32:30;49.9906;
01/07/2016 01:32:40;49.9948;
01/07/2016 01:32:50;49.9958;
01/07/2016 01:33:00;49.9871;
01/07/2016 01:33:10;49.9969;
01/07/2016 01:33:20;49.9906;
01/07/2016 01:33:30;49.9947;
01/07/2016 01:33:40;50.0139;
01/07/2016 01:33:50;50.0102;
01/07/2016 01:34:00;50.002;
01/07/2016 01:34:10;50.0007;
01/07/2016 01:34:20;50.0047;
01/07/2016 01:34:30;50.0033;
01/07/2016 01:34:40;50.0006;
01/07/2016 01:34:50;49.9969;
01/07/2016 01:35:00;49.992;
01/07/2016 01:35:10;49.9846;
01/07/2016 01:35:20;50.0063;
01/07/2016 01:35:30;50.0095;
01/07/2016 01:35:40;50.0067;
01/07/2016 01:35:50;49.992;
01/07/2016 01:36:00;49.9856;
01/07/2016 01:36:10;49.9889;
01/07/2016 01:36:20;49.9892;
01/07/2016 01:36:30;49.9929;
01/07/2016 01:36:40;49.9819;
01/07/2016 01:36:50;49.9867;
01/07/2016 01:37:00;49.9963;
01/07/2016 01:37:10;49.9959;
01/07/2016 01:37:20;50.0001;
01/07/2016 01:37:30;49.9951;
01/07/2016 01:37:40;50;
01/07/2016 01:37:50;49.992;
01/07/2016 01:38:00;49.9898;
01/07/2016 01:38:10;49.9951;
01/07/2016 01:38:20;49.9943;
01/07/2016 01:38:30;50.0038;
01/07/2016 01:38:40;50.0087;
01/07/2016 01:38:50;50.0025;
01/07/2016 01:39:00;49.9958;
01/07/2016 01:39:10;49.9858;
01/07/2016 01:39:20;50.002;
01/07/2016 01:39:30;50.0023;
01/07/2016 01:39:40;49.992;
01/07/2016 01:39:50;49.9973;
01/07/2016 01:40:00;49.9976;
01/07/2016 01:40:10;50.0031;
01/07/2016 01:40:20;50.0078;
01/07/2016 01:40:30;50.0172;
01/07/2016 01:40:40;50.016;
01/07/2016 01:40:50;50.0205;
01/07/2016 01:41:00;50.0217;
01/07/2016 01:41:10;50.0155;
01/07/2016 01:41:20;50.0221;
01/07/2016 01:41:30;50.0229;
01/07/2016 01:41:40;50.0222;
01/07/2016 01:41:50;50.0193;
01/07/2016 01:42:00;50.0202;
01/07/2016 01:42:10;50.0104;
01/07/2016 01:42:20;50.0043;
01/07/2016 01:42:30;50.0054;
01/07/2016 01:42:40;50.0102;
01/07/2016 01:42:50;50.01;
01/07/2016 01:43:00;50.0031;
01/07/2016 01:43:10;49.9986;
01/07/2016 01:43:20;50.0192;
01/07/2016 01:43:30;50.0141;
01/07/2016 01:43:40;50.0054;
01/07/2016 01:43:50;50.02;
01/07/2016 01:44:00;50.0175;
01/07/2016 01:44:10;50.0137;
01/07/2016 01:44:20;50.0209;
01/07/2016 01:44:30;50.0258;
01/07/2016 01:44:40;50.0208;
01/07/2016 01:44:50;50.0312;
01/07/2016 01:45:00;50.0327;
01/07/2016 01:45:10;50.0338;
01/07/2016 01:45:20;50.0334;
01/07/2016 01:45:30;50.0274;
01/07/2016 01:45:40;50.0284;
01/07/2016 01:45:50;50.0232;
01/07/2016 01:46:00;50.0346;
01/07/2016 01:46:10;50.0381;
01/07/2016 01:46:20;50.0337;
01/07/2016 01:46:30;50.0251;
01/07/2016 01:46:40;50.0333;
01/07/2016 01:46:50;50.0349;
01/07/2016 01:47:00;50.031;
01/07/2016 01:47:10;50.0427;
01/07/2016 01:47:20;50.0307;
01/07/2016 01:47:30;50.0255;
01/07/2016 01:47:40;50.0289;
01/07/2016 01:47:50;50.0289;
01/07/2016 01:48:00;50.0291;
01/07/2016 01:48:10;50.0242;
01/07/2016 01:48:20;50.0298;
01/07/2016 01:48:30;50.0321;
01/07/2016 01:48:40;50.0249;
01/07/2016 01:48:50;50.0289;
01/07/2016 01:49:00;50.0295;
01/07/2016 01:49:10;50.0312;
01/07/2016 01:49:20;50.0317;
01/07/2016 01:49:30;50.03;
01/07/2016 01:49:40;50.0256;
01/07/2016 01:49:50;50.0308;
01/07/2016 01:50:00;50.0341;
01/07/2016 01:50:10;50.0188;
01/07/2016 01:50:20;50.0205;
01/07/2016 01:50:30;50.0219;
01/07/2016 01:50:40;50.0306;
01/07/2016 01:50:50;50.0332;
01/07/2016 01:51:00;50.0266;
01/07/2016 01:51:10;50.0277;
01/07/2016 01:51:20;50.0264;
01/07/2016 01:51:30;50.0304;
01/07/2016 01:51:40;50.0249;
01/07/2016 01:51:50;50.0233;
01/07/2016 01:52:00;50.0276;
01/07/2016 01:52:10;50.0255;
01/07/2016 01:52:20;50.0259;
01/07/2016 01:52:30;50.0254;
01/07/2016 01:52:40;50.0233;
01/07/2016 01:52:50;50.0321;
01/07/2016 01:53:00;50.0272;
01/07/2016 01:53:10;50.022;
01/07/2016 01:53:20;50.0249;
01/07/2016 01:53:30;50.0198;
01/07/2016 01:53:40;50.0206;
01/07/2016 01:53:50;50.021;
01/07/2016 01:54:00;50.0214;
01/07/2016 01:54:10;50.0165;
01/07/2016 01:54:20;50.0259;
01/07/2016 01:54:30;50.0329;
01/07/2016 01:54:40;50.0258;
01/07/2016 01:54:50;50.0218;
01/07/2016 01:55:00;50.0276;
01/07/2016 01:55:10;50.0233;
01/07/2016 01:55:20;50.027;
01/07/2016 01:55:30;50.0358;
01/07/2016 01:55:40;50.0353;
01/07/2016 01:55:50;50.0363;
01/07/2016 01:56:00;50.028;
01/07/2016 01:56:10;50.0254;
01/07/2016 01:56:20;50.0281;
01/07/2016 01:56:30;50.0131;
01/07/2016 01:56:40;50.0125;
01/07/2016 01:56:50;50.0031;
01/07/2016 01:57:00;50.003;
01/07/2016 01:57:10;50.0074;
01/07/2016 01:57:20;50.0022;
01/07/2016 01:57:30;49.9991;
01/07/2016 01:57:40;49.997;
01/07/2016 01:57:50;49.9933;
01/07/2016 01:58:00;49.9982;
01/07/2016 01:58:10;49.9848;
01/07/2016 01:58:20;49.9973;
01/07/2016 01:58:30;49.9986;
01/07/2016 01:58:40;49.9879;
01/07/2016 01:58:50;49.9885;
01/07/2016 01:59:00;49.9898;
01/07/2016 01:59:10;49.9904;
01/07/2016 01:59:20;49.9992;
01/07/2016 01:59:30;49.9981;
01/07/2016 01:59:40;49.974;
01/07/2016 01:59:50;49.9755;
01/07/2016 02:00:00;49.9744;
01/07/2016 02:00:10;49.9729;
01/07/2016 02:00:20;49.9649;
01/07/2016 02:00:30;49.9677;
01/07/2016 02:00:40;49.9619;
01/07/2016 02:00:50;49.9471;
01/07/2016 02:01:00;49.9481;
01/07/2016 02:01:10;49.9439;
01/07/2016 02:01:20;49.9447;
01/07/2016 02:01:30;49.9404;
01/07/2016 02:01:40;49.9414;
01/07/2016 02:01:50;49.9346;
01/07/2016 02:02:00;49.9303;
01/07/2016 02:02:10;49.9168;
01/07/2016 02:02:20;49.9221;
01/07/2016 02:02:30;49.9234;
01/07/2016 02:02:40;49.9311;
