DATE;FREQUENCE_RETENUE(EN Hz);
01/07/2019 00:40:10;50.0034;
01/07/2019 00:40:20;50.0106;
01/07/2019 00:40:30;50.0130;
01/07/2019 00:40:40;50.0104;
01/07/2019 00:40:50;50.0063;
01/07/2019 00:41:00;50.0033;
01/07/2019 00:41:10;50.0111;
01/07/2019 00:41:20;50.0127;
01/07/2019 00:41:30;50.0146;
01/07/2019 00:41:40;50.0174;
01/07/2019 00:41:50;50.0100;
01/07/2019 00:42:00;50.0049;
01/07/2019 00:42:10;50.0090;
01/07/2019 00:42:20;50.0141;
01/07/2019 00:42:30;50.0197;
01/07/2019 00:42:40;50.0180;
01/07/2019 00:42:50;50.0246;
01/07/2019 00:43:00;50.0302;
01/07/2019 00:43:10;50.0277;
01/07/2019 00:43:20;50.0353;
01/07/2019 00:43:30;50.0386;
01/07/2019 00:43:40;50.0353;
01/07/2019 00:43:50;50.0368;
01/07/2019 00:44:00;50.0322;
01/07/2019 00:44:10;50.0340;
01/07/2019 00:44:20;50.0235;
01/07/2019 00:44:30;50.0259;
01/07/2019 00:44:40;50.0328;
01/07/2019 00:44:50;50.0242;
01/07/2019 00:45:00;50.0274;
01/07/2019 00:45:10;50.0220;
01/07/2019 00:45:20;50.0255;
01/07/2019 00:45:30;50.0254;
01/07/2019 00:45:40;50.0299;
01/07/2019 00:45:50;50.0247;
01/07/2019 00:46:00;50.0181;
01/07/2019 00:46:10;50.0267;
01/07/2019 00:46:20;50.0366;
01/07/2019 00:46:30;50.0320;
01/07/2019 00:46:40;50.0330;
01/07/2019 00:46:50;50.0416;
01/07/2019 00:47:00;50.0364;
01/07/2019 00:47:10;50.0340;
01/07/2019 00:47:20;50.0299;
01/07/2019 00:47:30;50.0336;
01/07/2019 00:47:40;50.0299;
01/07/2019 00:47:50;50.0418;
01/07/2019 00:48:00;50.0383;
01/07/2019 00:48:10;50.0331;
01/07/2019 00:48:20;50.0340;
01/07/2019 00:48:30;50.0335;
01/07/2019 00:48:40;50.0302;
01/07/2019 00:48:50;50.0244;
01/07/2019 00:49:00;50.0225;
01/07/2019 00:49:10;50.0316;
01/07/2019 00:49:20;50.0246;
01/07/2019 00:49:30;50.0102;
01/07/2019 00:49:40;50.0124;
01/07/2019 00:49:50;50.0228;
01/07/2019 00:50:00;50.0177;
01/07/2019 00:50:10;50.0116;
01/07/2019 00:50:20;50.0034;
01/07/2019 00:50:30;50.0050;
01/07/2019 00:50:40;50.0161;
01/07/2019 00:50:50;50.0142;
01/07/2019 00:51:00;50.0080;
01/07/2019 00:51:10;50.0107;
01/07/2019 00:51:20;50.0184;
01/07/2019 00:51:30;50.0127;
01/07/2019 00:51:40;50.0108;
01/07/2019 00:51:50;50.0099;
01/07/2019 00:52:00;50.0120;
01/07/2019 00:52:10;50.0124;
01/07/2019 00:52:20;50.0117;
01/07/2019 00:52:30;50.0218;
01/07/2019 00:52:40;50.0278;
01/07/2019 00:52:50;50.0243;
01/07/2019 00:53:00;50.0205;
01/07/2019 00:53:10;50.0115;
01/07/2019 00:53:20;50.0136;
01/07/2019 00:53:30;50.0163;
01/07/2019 00:53:40;50.0094;
01/07/2019 00:53:50;50.0051;
01/07/2019 00:54:00;50.0095;
01/07/2019 00:54:10;50.0130;
01/07/2019 00:54:20;50.0192;
01/07/2019 00:54:30;50.0152;
01/07/2019 00:54:40;50.0160;
01/07/2019 00:54:50;50.0151;
01/07/2019 00:55:00;50.0080;
01/07/2019 00:55:10;50.0111;
01/07/2019 00:55:20;50.0143;
01/07/2019 00:55:30;50.0195;
01/07/2019 00:55:40;50.0167;
01/07/2019 00:55:50;50.0183;
01/07/2019 00:56:00;50.0187;
01/07/2019 00:56:10;50.0292;
01/07/2019 00:56:20;50.0255;
01/07/2019 00:56:30;50.0265;
01/07/2019 00:56:40;50.0277;
01/07/2019 00:56:50;50.0138;
01/07/2019 00:57:00;50.0107;
01/07/2019 00:57:10;50.0220;
01/07/2019 00:57:20;50.0284;
01/07/2019 00:57:30;50.0346;
01/07/2019 00:57:40;50.0291;
01/07/2019 00:57:50;50.0335;
01/07/2019 00:58:00;50.0232;
01/07/2019 00:58:10;50.0268;
01/07/2019 00:58:20;50.0335;
01/07/2019 00:58:30;50.0181;
01/07/2019 00:58:40;50.0140;
01/07/2019 00:58:50;50.0110;
01/07/2019 00:59:00;50.0112;
01/07/2019 00:59:10;50.0179;
01/07/2019 00:59:20;50.0063;
01/07/2019 00:59:30;50.0067;
01/07/2019 00:59:40;49.9911;
01/07/2019 00:59:50;49.9683;
01/07/2019 01:00:00;49.9558;
01/07/2019 01:00:10;49.9467;
01/07/2019 01:00:20;49.9468;
01/07/2019 01:00:30;49.9434;
01/07/2019 01:00:40;49.9381;
01/07/2019 01:00:50;49.9401;
01/07/2019 01:01:00;49.9396;
01/07/2019 01:01:10;49.9316;
01/07/2019 01:01:20;49.9428;
01/07/2019 01:01:30;49.9500;
01/07/2019 01:01:40;49.9480;
01/07/2019 01:01:50;49.9447;
01/07/2019 01:02:00;49.9567;
01/07/2019 01:02:10;49.9477;
01/07/2019 01:02:20;49.9434;
01/07/2019 01:02:30;49.9449;
01/07/2019 01:02:40;49.9462;
01/07/2019 01:02:50;49.9431;
01/07/2019 01:03:00;49.9419;
01/07/2019 01:03:10;49.9387;
01/07/2019 01:03:20;49.9470;
01/07/2019 01:03:30;49.9432;
01/07/2019 01:03:40;49.9421;
01/07/2019 01:03:50;49.9495;
01/07/2019 01:04:00;49.9316;
01/07/2019 01:04:10;49.9286;
01/07/2019 01:04:20;49.9290;
01/07/2019 01:04:30;49.9420;
01/07/2019 01:04:40;49.9555;
01/07/2019 01:04:50;49.9588;
01/07/2019 01:05:00;49.9502;
01/07/2019 01:05:10;49.9556;
01/07/2019 01:05:20;49.9687;
01/07/2019 01:05:30;49.9681;
01/07/2019 01:05:40;49.9669;
01/07/2019 01:05:50;49.9566;
01/07/2019 01:06:00;49.9572;
01/07/2019 01:06:10;49.9583;
01/07/2019 01:06:20;49.9586;
01/07/2019 01:06:30;49.9669;
01/07/2019 01:06:40;49.9668;
01/07/2019 01:06:50;49.9694;
01/07/2019 01:07:00;49.9625;
01/07/2019 01:07:10;49.9661;
01/07/2019 01:07:20;49.9697;
01/07/2019 01:07:30;49.9718;
01/07/2019 01:07:40;49.9661;
01/07/2019 01:07:50;49.9599;
01/07/2019 01:08:00;49.9666;
01/07/2019 01:08:10;49.9761;
01/07/2019 01:08:20;49.9753;
01/07/2019 01:08:30;49.9701;
01/07/2019 01:08:40;49.9797;
01/07/2019 01:08:50;49.9919;
01/07/2019 01:09:00;49.9785;
01/07/2019 01:09:10;49.9813;
01/07/2019 01:09:20;49.9789;
01/07/2019 01:09:30;49.9787;
01/07/2019 01:09:40;49.9824;
01/07/2019 01:09:50;49.9845;
01/07/2019 01:10:00;49.9932;
01/07/2019 01:10:10;49.9953;
01/07/2019 01:10:20;50.0028;
01/07/2019 01:10:30;49.9991;
01/07/2019 01:10:40;49.9928;
01/07/2019 01:10:50;49.9921;
01/07/2019 01:11:00;49.9792;
01/07/2019 01:11:10;49.9844;
01/07/2019 01:11:20;49.9908;
01/07/2019 01:11:30;50.0034;
01/07/2019 01:11:40;49.9962;
01/07/2019 01:11:50;49.9987;
01/07/2019 01:12:00;49.9955;
01/07/2019 01:12:10;49.9871;
01/07/2019 01:12:20;49.9936;
01/07/2019 01:12:30;49.9966;
01/07/2019 01:12:40;49.9996;
01/07/2019 01:12:50;49.9961;
01/07/2019 01:13:00;49.9930;
01/07/2019 01:13:10;49.9937;
01/07/2019 01:13:20;49.9950;
01/07/2019 01:13:30;50.0039;
01/07/2019 01:13:40;50.0111;
01/07/2019 01:13:50;50.0033;
01/07/2019 01:14:00;49.9952;
01/07/2019 01:14:10;49.9946;
01/07/2019 01:14:20;49.9995;
01/07/2019 01:14:30;50.0014;
01/07/2019 01:14:40;50.0005;
01/07/2019 01:14:50;50.0000;
01/07/2019 01:15:00;49.9930;
01/07/2019 01:15:10;49.9844;
01/07/2019 01:15:20;49.9881;
01/07/2019 01:15:30;49.9879;
01/07/2019 01:15:40;49.9777;
01/07/2019 01:15:50;49.9805;
01/07/2019 01:16:00;49.9797;
01/07/2019 01:16:10;49.9925;
01/07/2019 01:16:20;49.9948;
01/07/2019 01:16:30;49.9907;
01/07/2019 01:16:40;49.9980;
01/07/2019 01:16:50;49.9982;
01/07/2019 01:17:00;50.0001;
01/07/2019 01:17:10;50.0081;
01/07/2019 01:17:20;50.0023;
01/07/2019 01:17:30;49.9963;
01/07/2019 01:17:40;49.9951;
01/07/2019 01:17:50;50.0007;
01/07/2019 01:18:00;50.0002;
01/07/2019 01:18:10;50.0064;
01/07/2019 01:18:20;50.0151;
01/07/2019 01:18:30;50.0118;
01/07/2019 01:18:40;50.0192;
01/07/2019 01:18:50;50.0081;
01/07/2019 01:19:00;50.0112;
01/07/2019 01:19:10;50.0111;
01/07/2019 01:19:20;50.0110;
01/07/2019 01:19:30;50.0155;
01/07/2019 01:19:40;50.0149;
01/07/2019 01:19:50;50.0107;
01/07/2019 01:20:00;50.0147;
01/07/2019 01:20:10;50.0264;
01/07/2019 01:20:20;50.0123;
01/07/2019 01:20:30;50.0119;
01/07/2019 01:20:40;50.0199;
01/07/2019 01:20:50;50.0194;
01/07/2019 01:21:00;50.0207;
01/07/2019 01:21:10;50.0176;
01/07/2019 01:21:20;50.0087;
01/07/2019 01:21:30;50.0229;
01/07/2019 01:21:40;50.0212;
01/07/2019 01:21:50;50.0087;
01/07/2019 01:22:00;50.0043;
01/07/2019 01:22:10;49.9943;
01/07/2019 01:22:20;49.9984;
01/07/2019 01:22:30;50.0109;
01/07/2019 01:22:40;50.0274;
01/07/2019 01:22:50;50.0218;
01/07/2019 01:23:00;50.0138;
01/07/2019 01:23:10;50.0118;
01/07/2019 01:23:20;50.0084;
01/07/2019 01:23:30;50.0157;
01/07/2019 01:23:40;50.0149;
01/07/2019 01:23:50;50.0070;
01/07/2019 01:24:00;50.0005;
01/07/2019 01:24:10;50.0036;
01/07/2019 01:24:20;50.0083;
01/07/2019 01:24:30;50.0172;
01/07/2019 01:24:40;50.0176;
01/07/2019 01:24:50;49.9994;
01/07/2019 01:25:00;50.0105;
01/07/2019 01:25:10;50.0077;
01/07/2019 01:25:20;50.0021;
01/07/2019 01:25:30;49.9999;
01/07/2019 01:25:40;50.0037;
01/07/2019 01:25:50;50.0032;
01/07/2019 01:26:00;50.0123;
01/07/2019 01:26:10;50.0120;
01/07/2019 01:26:20;50.0073;
01/07/2019 01:26:30;50.0088;
01/07/2019 01:26:40;50.0085;
01/07/2019 01:26:50;50.0011;
01/07/2019 01:27:00;49.9941;
01/07/2019 01:27:10;50.0000;
01/07/2019 01:27:20;49.9980;
01/07/2019 01:27:30;49.9981;
01/07/2019 01:27:40;50.0017;
01/07/2019 01:27:50;50.0067;
01/07/2019 01:28:00;50.0154;
01/07/2019 01:28:10;50.0227;
01/07/2019 01:28:20;50.0226;
01/07/2019 01:28:30;50.0234;
01/07/2019 01:28:40;50.0143;
01/07/2019 01:28:50;50.0251;
01/07/2019 01:29:00;50.0282;
01/07/2019 01:29:10;50.0340;
01/07/2019 01:29:20;50.0238;
01/07/2019 01:29:30;50.0241;
01/07/2019 01:29:40;50.0205;
01/07/2019 01:29:50;50.0185;
01/07/2019 01:30:00;50.0194;
01/07/2019 01:30:10;50.0169;
01/07/2019 01:30:20;50.0133;
01/07/2019 01:30:30;50.0078;
01/07/2019 01:30:40;50.0078;
01/07/2019 01:30:50;50.0121;
01/07/2019 01:31:00;50.0070;
01/07/2019 01:31:10;50.0121;
01/07/2019 01:31:20;50.0118;
01/07/2019 01:31:30;50.0045;
01/07/2019 01:31:40;50.0129;
01/07/2019 01:31:50;50.0073;
01/07/2019 01:32:00;50.0009;
01/07/2019 01:32:10;50.0079;
01/07/2019 01:32:20;50.0189;
01/07/2019 01:32:30;50.0174;
01/07/2019 01:32:40;50.0128;
01/07/2019 01:32:50;50.0087;
01/07/2019 01:33:00;50.0102;
01/07/2019 01:33:10;50.0173;
01/07/2019 01:33:20;50.0124;
01/07/2019 01:33:30;50.0216;
01/07/2019 01:33:40;50.0175;
01/07/2019 01:33:50;50.0169;
01/07/2019 01:34:00;50.0134;
01/07/2019 01:34:10;50.0091;
01/07/2019 01:34:20;50.0040;
01/07/2019 01:34:30;50.0040;
01/07/2019 01:34:40;50.0026;
01/07/2019 01:34:50;49.9978;
01/07/2019 01:35:00;50.0020;
01/07/2019 01:35:10;50.0115;
01/07/2019 01:35:20;50.0065;
01/07/2019 01:35:30;50.0101;
01/07/2019 01:35:40;50.0027;
01/07/2019 01:35:50;49.9995;
01/07/2019 01:36:00;50.0040;
01/07/2019 01:36:10;50.0062;
01/07/2019 01:36:20;49.9973;
01/07/2019 01:36:30;50.0090;
01/07/2019 01:36:40;50.0141;
01/07/2019 01:36:50;50.0257;
01/07/2019 01:37:00;50.0222;
01/07/2019 01:37:10;50.0152;
01/07/2019 01:37:20;50.0113;
01/07/2019 01:37:30;50.0024;
01/07/2019 01:37:40;50.0026;
01/07/2019 01:37:50;50.0093;
01/07/2019 01:38:00;50.0111;
01/07/2019 01:38:10;50.0110;
01/07/2019 01:38:20;50.0072;
01/07/2019 01:38:30;50.0098;
01/07/2019 01:38:40;50.0083;
01/07/2019 01:38:50;50.0081;
01/07/2019 01:39:00;50.0047;
01/07/2019 01:39:10;49.9963;
01/07/2019 01:39:20;50.0000;
01/07/2019 01:39:30;49.9983;
01/07/2019 01:39:40;50.0024;
01/07/2019 01:39:50;50.0069;
01/07/2019 01:40:00;50.0039;
01/07/2019 01:40:10;49.9922;
01/07/2019 01:40:20;49.9909;
01/07/2019 01:40:30;49.9910;
01/07/2019 01:40:40;49.9851;
01/07/2019 01:40:50;49.9873;
01/07/2019 01:41:00;49.9905;
01/07/2019 01:41:10;49.9906;
01/07/2019 01:41:20;49.9921;
01/07/2019 01:41:30;50.0005;
01/07/2019 01:41:40;50.0019;
01/07/2019 01:41:50;49.9954;
01/07/2019 01:42:00;50.0026;
01/07/2019 01:42:10;50.0090;
01/07/2019 01:42:20;50.0112;
01/07/2019 01:42:30;50.0088;
01/07/2019 01:42:40;50.0117;
01/07/2019 01:42:50;50.0016;
01/07/2019 01:43:00;49.9931;
01/07/2019 01:43:10;49.9911;
01/07/2019 01:43:20;50.0064;
01/07/2019 01:43:30;50.0086;
01/07/2019 01:43:40;50.0069;
01/07/2019 01:43:50;50.0104;
01/07/2019 01:44:00;50.0137;
01/07/2019 01:44:10;50.0127;
01/07/2019 01:44:20;50.0155;
01/07/2019 01:44:30;50.0226;
01/07/2019 01:44:40;50.0171;
01/07/2019 01:44:50;50.0140;
01/07/2019 01:45:00;50.0036;
01/07/2019 01:45:10;50.0120;
01/07/2019 01:45:20;50.0084;
01/07/2019 01:45:30;50.0082;
01/07/2019 01:45:40;49.9985;
01/07/2019 01:45:50;49.9980;
01/07/2019 01:46:00;50.0059;
01/07/2019 01:46:10;50.0125;
01/07/2019 01:46:20;50.0099;
01/07/2019 01:46:30;50.0012;
01/07/2019 01:46:40;50.0016;
01/07/2019 01:46:50;50.0022;
01/07/2019 01:47:00;49.9989;
01/07/2019 01:47:10;50.0068;
01/07/2019 01:47:20;50.0088;
01/07/2019 01:47:30;50.0089;
01/07/2019 01:47:40;50.0119;
01/07/2019 01:47:50;50.0125;
01/07/2019 01:48:00;50.0088;
01/07/2019 01:48:10;50.0112;
01/07/2019 01:48:20;50.0138;
01/07/2019 01:48:30;50.0147;
01/07/2019 01:48:40;50.0181;
01/07/2019 01:48:50;50.0164;
01/07/2019 01:49:00;50.0171;
01/07/2019 01:49:10;50.0161;
01/07/2019 01:49:20;50.0222;
01/07/2019 01:49:30;50.0297;
01/07/2019 01:49:40;50.0233;
01/07/2019 01:49:50;50.0211;
01/07/2019 01:50:00;50.0135;
01/07/2019 01:50:10;50.0151;
01/07/2019 01:50:20;50.0112;
01/07/2019 01:50:30;50.0175;
01/07/2019 01:50:40;50.0234;
01/07/2019 01:50:50;50.0284;
01/07/2019 01:51:00;50.0296;
01/07/2019 01:51:10;50.0271;
01/07/2019 01:51:20;50.0232;
01/07/2019 01:51:30;50.0277;
01/07/2019 01:51:40;50.0311;
01/07/2019 01:51:50;50.0315;
01/07/2019 01:52:00;50.0266;
01/07/2019 01:52:10;50.0247;
01/07/2019 01:52:20;50.0309;
01/07/2019 01:52:30;50.0340;
01/07/2019 01:52:40;50.0253;
01/07/2019 01:52:50;50.0196;
01/07/2019 01:53:00;50.0287;
01/07/2019 01:53:10;50.0246;
01/07/2019 01:53:20;50.0248;
01/07/2019 01:53:30;50.0252;
01/07/2019 01:53:40;50.0315;
01/07/2019 01:53:50;50.0271;
01/07/2019 01:54:00;50.0329;
01/07/2019 01:54:10;50.0242;
01/07/2019 01:54:20;50.0200;
01/07/2019 01:54:30;50.0266;
01/07/2019 01:54:40;50.0186;
01/07/2019 01:54:50;50.0204;
01/07/2019 01:55:00;50.0161;
01/07/2019 01:55:10;50.0109;
01/07/2019 01:55:20;50.0178;
01/07/2019 01:55:30;50.0151;
01/07/2019 01:55:40;50.0176;
01/07/2019 01:55:50;50.0199;
01/07/2019 01:56:00;50.0216;
01/07/2019 01:56:10;50.0149;
01/07/2019 01:56:20;50.0142;
01/07/2019 01:56:30;50.0183;
01/07/2019 01:56:40;50.0165;
01/07/2019 01:56:50;50.0140;
01/07/2019 01:57:00;50.0040;
01/07/2019 01:57:10;50.0019;
01/07/2019 01:57:20;49.9995;
01/07/2019 01:57:30;49.9911;
01/07/2019 01:57:40;50.0062;
01/07/2019 01:57:50;49.9964;
01/07/2019 01:58:00;49.9978;
01/07/2019 01:58:10;50.0191;
01/07/2019 01:58:20;50.0231;
01/07/2019 01:58:30;50.0169;
01/07/2019 01:58:40;50.0214;
01/07/2019 01:58:50;50.0157;
01/07/2019 01:59:00;50.0148;
01/07/2019 01:59:10;50.0135;
01/07/2019 01:59:20;50.0188;
01/07/2019 01:59:30;50.0278;
01/07/2019 01:59:40;50.0067;
01/07/2019 01:59:50;49.9910;
01/07/2019 02:00:00;49.9869;
01/07/2019 02:00:10;49.9714;
01/07/2019 02:00:20;49.9701;
01/07/2019 02:00:30;49.9670;
01/07/2019 02:00:40;49.9572;
01/07/2019 02:00:50;49.9615;
01/07/2019 02:01:00;49.9749;
01/07/2019 02:01:10;49.9776;
01/07/2019 02:01:20;49.9788;
01/07/2019 02:01:30;49.9808;
01/07/2019 02:01:40;49.9816;
01/07/2019 02:01:50;49.9728;
01/07/2019 02:02:00;49.9793;
01/07/2019 02:02:10;49.9654;
