DATE;FREQUENCE_RETENUE(EN Hz);
01/05/2021 00:51:20;50.0033;
01/05/2021 00:51:30;50.0101;
01/05/2021 00:51:40;50.0095;
01/05/2021 00:51:50;50.0106;
01/05/2021 00:52:00;50.0163;
01/05/2021 00:52:10;50.0171;
01/05/2021 00:52:20;50.0246;
01/05/2021 00:52:30;50.0162;
01/05/2021 00:52:40;50.019;
01/05/2021 00:52:50;50.0141;
01/05/2021 00:53:00;50.0043;
01/05/2021 00:53:10;50.0053;
01/05/2021 00:53:20;50.0187;
01/05/2021 00:53:30;50.0116;
01/05/2021 00:53:40;50.0082;
01/05/2021 00:53:50;50.0107;
01/05/2021 00:54:00;49.9978;
01/05/2021 00:54:10;50.0002;
01/05/2021 00:54:20;50.0156;
01/05/2021 00:54:30;50.0078;
01/05/2021 00:54:40;50.0071;
01/05/2021 00:54:50;50.013;
01/05/2021 00:55:00;50.005;
01/05/2021 00:55:10;50.0095;
01/05/2021 00:55:20;50.0165;
01/05/2021 00:55:30;50.0041;
01/05/2021 00:55:40;50.0164;
01/05/2021 00:55:50;50.008;
01/05/2021 00:56:00;49.9918;
01/05/2021 00:56:10;49.9859;
01/05/2021 00:56:20;49.9911;
01/05/2021 00:56:30;50.0011;
01/05/2021 00:56:40;49.9984;
01/05/2021 00:56:50;50.0001;
01/05/2021 00:57:00;50.0013;
01/05/2021 00:57:10;50.0053;
01/05/2021 00:57:20;50.0009;
01/05/2021 00:57:30;50.0037;
01/05/2021 00:57:40;49.9991;
01/05/2021 00:57:50;49.9878;
01/05/2021 00:58:00;49.9895;
01/05/2021 00:58:10;49.982;
01/05/2021 00:58:20;49.9849;
01/05/2021 00:58:30;49.9868;
01/05/2021 00:58:40;49.9954;
01/05/2021 00:58:50;50.0088;
01/05/2021 00:59:00;50.0061;
01/05/2021 00:59:10;50.0018;
01/05/2021 00:59:20;49.9991;
01/05/2021 00:59:30;50.0027;
01/05/2021 00:59:40;50.0023;
01/05/2021 00:59:50;49.9841;
01/05/2021 01:00:00;49.9738;
01/05/2021 01:00:10;49.9966;
01/05/2021 01:00:20;50.0046;
01/05/2021 01:00:30;49.9926;
01/05/2021 01:00:40;49.9817;
01/05/2021 01:00:50;49.9895;
01/05/2021 01:01:00;49.9864;
01/05/2021 01:01:10;49.9818;
01/05/2021 01:01:20;49.9798;
01/05/2021 01:01:30;49.983;
01/05/2021 01:01:40;49.9856;
01/05/2021 01:01:50;49.9876;
01/05/2021 01:02:00;49.9901;
01/05/2021 01:02:10;49.9867;
01/05/2021 01:02:20;49.9958;
01/05/2021 01:02:30;49.9968;
01/05/2021 01:02:40;49.9919;
01/05/2021 01:02:50;49.9888;
01/05/2021 01:03:00;49.9754;
01/05/2021 01:03:10;49.9922;
01/05/2021 01:03:20;49.9942;
01/05/2021 01:03:30;49.981;
01/05/2021 01:03:40;49.9769;
01/05/2021 01:03:50;49.9736;
01/05/2021 01:04:00;49.9768;
01/05/2021 01:04:10;49.9751;
01/05/2021 01:04:20;49.9797;
01/05/2021 01:04:30;49.9776;
01/05/2021 01:04:40;49.9812;
01/05/2021 01:04:50;49.9836;
01/05/2021 01:05:00;49.9846;
01/05/2021 01:05:10;49.9847;
01/05/2021 01:05:20;49.9882;
01/05/2021 01:05:30;49.9889;
01/05/2021 01:05:40;49.9979;
01/05/2021 01:05:50;49.9956;
01/05/2021 01:06:00;49.9823;
01/05/2021 01:06:10;49.9969;
01/05/2021 01:06:20;49.9895;
01/05/2021 01:06:30;49.9964;
01/05/2021 01:06:40;49.9983;
01/05/2021 01:06:50;49.9974;
01/05/2021 01:07:00;49.9874;
01/05/2021 01:07:10;49.9832;
01/05/2021 01:07:20;49.9802;
01/05/2021 01:07:30;49.991;
01/05/2021 01:07:40;49.9926;
01/05/2021 01:07:50;49.99;
01/05/2021 01:08:00;49.9895;
01/05/2021 01:08:10;50.0055;
01/05/2021 01:08:20;50.0042;
01/05/2021 01:08:30;49.9978;
01/05/2021 01:08:40;49.9917;
01/05/2021 01:08:50;49.9891;
01/05/2021 01:09:00;49.9888;
01/05/2021 01:09:10;49.9865;
01/05/2021 01:09:20;49.9893;
01/05/2021 01:09:30;49.9883;
01/05/2021 01:09:40;49.9909;
01/05/2021 01:09:50;49.9896;
01/05/2021 01:10:00;49.9962;
01/05/2021 01:10:10;49.9977;
01/05/2021 01:10:20;49.9957;
01/05/2021 01:10:30;49.9875;
01/05/2021 01:10:40;49.9979;
01/05/2021 01:10:50;49.9941;
01/05/2021 01:11:00;49.9965;
01/05/2021 01:11:10;49.9854;
01/05/2021 01:11:20;49.9791;
01/05/2021 01:11:30;49.9739;
01/05/2021 01:11:40;49.9845;
01/05/2021 01:11:50;49.9899;
01/05/2021 01:12:00;49.9952;
01/05/2021 01:12:10;49.9957;
01/05/2021 01:12:20;49.993;
01/05/2021 01:12:30;49.9822;
01/05/2021 01:12:40;49.9885;
01/05/2021 01:12:50;49.9915;
01/05/2021 01:13:00;49.9945;
01/05/2021 01:13:10;50.0054;
01/05/2021 01:13:20;49.992;
01/05/2021 01:13:30;49.998;
01/05/2021 01:13:40;49.9935;
01/05/2021 01:13:50;49.9913;
01/05/2021 01:14:00;49.9886;
01/05/2021 01:14:10;49.9869;
01/05/2021 01:14:20;49.9869;
01/05/2021 01:14:30;49.9818;
01/05/2021 01:14:40;49.9936;
01/05/2021 01:14:50;50.0054;
01/05/2021 01:15:00;49.9965;
01/05/2021 01:15:10;49.9803;
01/05/2021 01:15:20;49.9791;
01/05/2021 01:15:30;49.9772;
01/05/2021 01:15:40;49.9852;
01/05/2021 01:15:50;49.9854;
01/05/2021 01:16:00;49.982;
01/05/2021 01:16:10;50.0047;
01/05/2021 01:16:20;50.0063;
01/05/2021 01:16:30;50.0264;
01/05/2021 01:16:40;50.0171;
01/05/2021 01:16:50;50.01;
01/05/2021 01:17:00;50.0066;
01/05/2021 01:17:10;50.0129;
01/05/2021 01:17:20;50.0151;
01/05/2021 01:17:30;50.0135;
01/05/2021 01:17:40;50.0155;
01/05/2021 01:17:50;50.017;
01/05/2021 01:18:00;50.0113;
01/05/2021 01:18:10;50.0185;
01/05/2021 01:18:20;50.0204;
01/05/2021 01:18:30;50.0174;
01/05/2021 01:18:40;50.0137;
01/05/2021 01:18:50;50.0165;
01/05/2021 01:19:00;50.0171;
01/05/2021 01:19:10;50.0101;
01/05/2021 01:19:20;50.0116;
01/05/2021 01:19:30;50.02;
01/05/2021 01:19:40;50.0161;
01/05/2021 01:19:50;50.0119;
01/05/2021 01:20:00;50.0154;
01/05/2021 01:20:10;50.015;
01/05/2021 01:20:20;50.0137;
01/05/2021 01:20:30;50.0142;
01/05/2021 01:20:40;50.0166;
01/05/2021 01:20:50;50.0127;
01/05/2021 01:21:00;50.0096;
01/05/2021 01:21:10;50.0092;
01/05/2021 01:21:20;50.0081;
01/05/2021 01:21:30;50.01;
01/05/2021 01:21:40;50.0171;
01/05/2021 01:21:50;50.0131;
01/05/2021 01:22:00;50.015;
01/05/2021 01:22:10;50.0088;
01/05/2021 01:22:20;50.0079;
01/05/2021 01:22:30;50.0108;
01/05/2021 01:22:40;50.0102;
01/05/2021 01:22:50;50.0069;
01/05/2021 01:23:00;50.0114;
01/05/2021 01:23:10;50.0036;
01/05/2021 01:23:20;50.0024;
01/05/2021 01:23:30;50.0099;
01/05/2021 01:23:40;50.0086;
01/05/2021 01:23:50;49.9953;
01/05/2021 01:24:00;50.0013;
01/05/2021 01:24:10;50.0166;
01/05/2021 01:24:20;50.0206;
01/05/2021 01:24:30;50.0076;
01/05/2021 01:24:40;50.007;
01/05/2021 01:24:50;50.0051;
01/05/2021 01:25:00;49.9993;
01/05/2021 01:25:10;50.0037;
01/05/2021 01:25:20;50.0046;
01/05/2021 01:25:30;50.0002;
01/05/2021 01:25:40;49.9988;
01/05/2021 01:25:50;49.9937;
01/05/2021 01:26:00;50.0027;
01/05/2021 01:26:10;50.0116;
01/05/2021 01:26:20;50.0131;
01/05/2021 01:26:30;50.0093;
01/05/2021 01:26:40;50.0009;
01/05/2021 01:26:50;50.0123;
01/05/2021 01:27:00;49.9994;
01/05/2021 01:27:10;50.0008;
01/05/2021 01:27:20;50.0034;
01/05/2021 01:27:30;50.0092;
01/05/2021 01:27:40;50.0063;
01/05/2021 01:27:50;50.0076;
01/05/2021 01:28:00;50.0093;
01/05/2021 01:28:10;50.0104;
01/05/2021 01:28:20;50.0078;
01/05/2021 01:28:30;50.0069;
01/05/2021 01:28:40;50.0131;
01/05/2021 01:28:50;50.0028;
01/05/2021 01:29:00;50.0013;
01/05/2021 01:29:10;50.0093;
01/05/2021 01:29:20;50.0071;
01/05/2021 01:29:30;50.0054;
01/05/2021 01:29:40;50.0045;
01/05/2021 01:29:50;50.0052;
01/05/2021 01:30:00;49.9886;
01/05/2021 01:30:10;49.9829;
01/05/2021 01:30:20;49.9885;
01/05/2021 01:30:30;49.9883;
01/05/2021 01:30:40;49.9868;
01/05/2021 01:30:50;49.9791;
01/05/2021 01:31:00;49.9788;
01/05/2021 01:31:10;49.9887;
01/05/2021 01:31:20;49.9889;
01/05/2021 01:31:30;49.9886;
01/05/2021 01:31:40;49.9879;
01/05/2021 01:31:50;49.9876;
01/05/2021 01:32:00;49.9946;
01/05/2021 01:32:10;50.0038;
01/05/2021 01:32:20;50.0076;
01/05/2021 01:32:30;49.9917;
01/05/2021 01:32:40;49.9937;
01/05/2021 01:32:50;50.0002;
01/05/2021 01:33:00;49.996;
01/05/2021 01:33:10;49.9836;
01/05/2021 01:33:20;49.9893;
01/05/2021 01:33:30;50.0008;
01/05/2021 01:33:40;49.9899;
01/05/2021 01:33:50;49.9919;
01/05/2021 01:34:00;49.9853;
01/05/2021 01:34:10;49.9983;
01/05/2021 01:34:20;50.0053;
01/05/2021 01:34:30;49.9961;
01/05/2021 01:34:40;49.994;
01/05/2021 01:34:50;49.9925;
01/05/2021 01:35:00;49.9991;
01/05/2021 01:35:10;49.9984;
01/05/2021 01:35:20;49.9883;
01/05/2021 01:35:30;49.9901;
01/05/2021 01:35:40;49.9884;
01/05/2021 01:35:50;49.9886;
01/05/2021 01:36:00;49.9893;
01/05/2021 01:36:10;49.984;
01/05/2021 01:36:20;49.9947;
01/05/2021 01:36:30;49.9911;
01/05/2021 01:36:40;49.99;
01/05/2021 01:36:50;49.9948;
01/05/2021 01:37:00;49.9993;
01/05/2021 01:37:10;49.9987;
01/05/2021 01:37:20;50.0027;
01/05/2021 01:37:30;49.9998;
01/05/2021 01:37:40;49.992;
01/05/2021 01:37:50;49.9992;
01/05/2021 01:38:00;50.0004;
01/05/2021 01:38:10;49.987;
01/05/2021 01:38:20;49.9926;
01/05/2021 01:38:30;49.991;
01/05/2021 01:38:40;49.9904;
01/05/2021 01:38:50;49.9849;
01/05/2021 01:39:00;49.9934;
01/05/2021 01:39:10;49.9913;
01/05/2021 01:39:20;49.9818;
01/05/2021 01:39:30;49.9895;
01/05/2021 01:39:40;49.9968;
01/05/2021 01:39:50;49.991;
01/05/2021 01:40:00;49.9878;
01/05/2021 01:40:10;49.9961;
01/05/2021 01:40:20;49.9905;
01/05/2021 01:40:30;49.9928;
01/05/2021 01:40:40;49.9895;
01/05/2021 01:40:50;49.992;
01/05/2021 01:41:00;49.9939;
01/05/2021 01:41:10;49.9969;
01/05/2021 01:41:20;49.9947;
01/05/2021 01:41:30;49.9961;
01/05/2021 01:41:40;50.002;
01/05/2021 01:41:50;49.9994;
01/05/2021 01:42:00;50.0107;
01/05/2021 01:42:10;50.0044;
01/05/2021 01:42:20;49.9985;
01/05/2021 01:42:30;49.9961;
01/05/2021 01:42:40;49.9979;
01/05/2021 01:42:50;49.9966;
01/05/2021 01:43:00;49.9914;
01/05/2021 01:43:10;49.9925;
01/05/2021 01:43:20;50.0001;
01/05/2021 01:43:30;50.0091;
01/05/2021 01:43:40;49.9989;
01/05/2021 01:43:50;49.9981;
01/05/2021 01:44:00;49.9943;
01/05/2021 01:44:10;49.9948;
01/05/2021 01:44:20;49.9978;
01/05/2021 01:44:30;50.0052;
01/05/2021 01:44:40;50.002;
01/05/2021 01:44:50;50.0018;
01/05/2021 01:45:00;50;
01/05/2021 01:45:10;50.0023;
01/05/2021 01:45:20;50.0052;
01/05/2021 01:45:30;50.0028;
01/05/2021 01:45:40;50.003;
01/05/2021 01:45:50;50.0066;
01/05/2021 01:46:00;49.9966;
01/05/2021 01:46:10;49.9797;
01/05/2021 01:46:20;49.9806;
01/05/2021 01:46:30;49.9938;
01/05/2021 01:46:40;49.9901;
01/05/2021 01:46:50;49.9932;
01/05/2021 01:47:00;50.0027;
01/05/2021 01:47:10;50.0152;
01/05/2021 01:47:20;50.0149;
01/05/2021 01:47:30;50.0134;
01/05/2021 01:47:40;50.0086;
01/05/2021 01:47:50;50.0029;
01/05/2021 01:48:00;49.9955;
01/05/2021 01:48:10;49.9898;
01/05/2021 01:48:20;50.0113;
01/05/2021 01:48:30;50.0095;
01/05/2021 01:48:40;50.0035;
01/05/2021 01:48:50;49.9947;
01/05/2021 01:49:00;50.0031;
01/05/2021 01:49:10;50.0156;
01/05/2021 01:49:20;50.0093;
01/05/2021 01:49:30;50.0096;
01/05/2021 01:49:40;50.0114;
01/05/2021 01:49:50;50.0039;
01/05/2021 01:50:00;50.0008;
01/05/2021 01:50:10;50.0085;
01/05/2021 01:50:20;50.008;
01/05/2021 01:50:30;50.016;
01/05/2021 01:50:40;50.0062;
01/05/2021 01:50:50;49.9984;
01/05/2021 01:51:00;49.9889;
01/05/2021 01:51:10;49.9926;
01/05/2021 01:51:20;49.9961;
01/05/2021 01:51:30;50.0155;
01/05/2021 01:51:40;50.0224;
01/05/2021 01:51:50;50.0178;
01/05/2021 01:52:00;50.0177;
01/05/2021 01:52:10;50.0175;
01/05/2021 01:52:20;50.0161;
01/05/2021 01:52:30;50.0086;
01/05/2021 01:52:40;50.02;
01/05/2021 01:52:50;50.0246;
01/05/2021 01:53:00;50.014;
01/05/2021 01:53:10;50.0135;
01/05/2021 01:53:20;50.004;
01/05/2021 01:53:30;50.016;
01/05/2021 01:53:40;50.0049;
01/05/2021 01:53:50;50.0093;
01/05/2021 01:54:00;50.0004;
01/05/2021 01:54:10;50.0158;
01/05/2021 01:54:20;50.0205;
01/05/2021 01:54:30;50.0254;
01/05/2021 01:54:40;50.0071;
01/05/2021 01:54:50;50.004;
01/05/2021 01:55:00;50.0138;
01/05/2021 01:55:10;50.01;
01/05/2021 01:55:20;50.0089;
01/05/2021 01:55:30;50.0061;
01/05/2021 01:55:40;50.0169;
01/05/2021 01:55:50;50.004;
01/05/2021 01:56:00;50.0052;
01/05/2021 01:56:10;50.0113;
01/05/2021 01:56:20;50.0076;
01/05/2021 01:56:30;50.0126;
01/05/2021 01:56:40;50.0052;
01/05/2021 01:56:50;50.0103;
01/05/2021 01:57:00;50.0072;
01/05/2021 01:57:10;50.0059;
01/05/2021 01:57:20;50.0084;
01/05/2021 01:57:30;50.0062;
01/05/2021 01:57:40;50.0026;
01/05/2021 01:57:50;50.0026;
01/05/2021 01:58:00;50.0006;
01/05/2021 01:58:10;50.0164;
01/05/2021 01:58:20;50.0122;
01/05/2021 01:58:30;50.0055;
01/05/2021 01:58:40;50;
01/05/2021 01:58:50;49.998;
01/05/2021 01:59:00;50.0161;
01/05/2021 01:59:10;50.0138;
01/05/2021 01:59:20;50.0105;
01/05/2021 01:59:30;50.0046;
01/05/2021 01:59:40;50.0053;
01/05/2021 01:59:50;49.9831;
01/05/2021 02:00:00;49.9626;
01/05/2021 02:00:10;49.9748;
01/05/2021 02:00:20;49.9748;
01/05/2021 02:00:30;49.9701;
01/05/2021 02:00:40;49.9767;
01/05/2021 02:00:50;49.9774;
01/05/2021 02:01:00;49.9741;
01/05/2021 02:01:10;49.9671;
01/05/2021 02:01:20;49.9725;
01/05/2021 02:01:30;49.9706;
01/05/2021 02:01:40;49.9752;
01/05/2021 02:01:50;49.9664;
01/05/2021 02:02:00;49.9619;
01/05/2021 02:02:10;49.9589;
01/05/2021 02:02:20;49.9674;
01/05/2021 02:02:30;49.9712;
01/05/2021 02:02:40;49.9683;
01/05/2021 02:02:50;49.9729;
