DATE;FREQUENCE_RETENUE(EN Hz);
01/03/2019 00:17:20;49.9959;
01/03/2019 00:17:30;49.9962;
01/03/2019 00:17:40;49.9882;
01/03/2019 00:17:50;49.9764;
01/03/2019 00:18:00;49.9819;
01/03/2019 00:18:10;49.9856;
01/03/2019 00:18:20;49.9819;
01/03/2019 00:18:30;49.9775;
01/03/2019 00:18:40;49.9806;
01/03/2019 00:18:50;49.9878;
01/03/2019 00:19:00;49.9950;
01/03/2019 00:19:10;50.0126;
01/03/2019 00:19:20;50.0279;
01/03/2019 00:19:30;50.0163;
01/03/2019 00:19:40;50.0113;
01/03/2019 00:19:50;50.0078;
01/03/2019 00:20:00;50.0057;
01/03/2019 00:20:10;50.0084;
01/03/2019 00:20:20;50.0088;
01/03/2019 00:20:30;50.0034;
01/03/2019 00:20:40;49.9839;
01/03/2019 00:20:50;49.9940;
01/03/2019 00:21:00;49.9956;
01/03/2019 00:21:10;49.9889;
01/03/2019 00:21:20;49.9839;
01/03/2019 00:21:30;49.9936;
01/03/2019 00:21:40;50.0155;
01/03/2019 00:21:50;50.0220;
01/03/2019 00:22:00;50.0173;
01/03/2019 00:22:10;50.0214;
01/03/2019 00:22:20;50.0165;
01/03/2019 00:22:30;50.0248;
01/03/2019 00:22:40;50.0240;
01/03/2019 00:22:50;50.0196;
01/03/2019 00:23:00;50.0040;
01/03/2019 00:23:10;50.0037;
01/03/2019 00:23:20;50.0008;
01/03/2019 00:23:30;49.9951;
01/03/2019 00:23:40;50.0027;
01/03/2019 00:23:50;50.0127;
01/03/2019 00:24:00;50.0080;
01/03/2019 00:24:10;50.0116;
01/03/2019 00:24:20;50.0214;
01/03/2019 00:24:30;50.0166;
01/03/2019 00:24:40;50.0190;
01/03/2019 00:24:50;50.0113;
01/03/2019 00:25:00;50.0149;
01/03/2019 00:25:10;50.0081;
01/03/2019 00:25:20;50.0102;
01/03/2019 00:25:30;50.0146;
01/03/2019 00:25:40;50.0110;
01/03/2019 00:25:50;50.0060;
01/03/2019 00:26:00;50.0080;
01/03/2019 00:26:10;50.0083;
01/03/2019 00:26:20;50.0134;
01/03/2019 00:26:30;50.0058;
01/03/2019 00:26:40;50.0051;
01/03/2019 00:26:50;50.0108;
01/03/2019 00:27:00;50.0006;
01/03/2019 00:27:10;50.0020;
01/03/2019 00:27:20;50.0099;
01/03/2019 00:27:30;50.0111;
01/03/2019 00:27:40;50.0144;
01/03/2019 00:27:50;50.0163;
01/03/2019 00:28:00;50.0256;
01/03/2019 00:28:10;50.0180;
01/03/2019 00:28:20;50.0206;
01/03/2019 00:28:30;50.0177;
01/03/2019 00:28:40;50.0130;
01/03/2019 00:28:50;50.0174;
01/03/2019 00:29:00;50.0192;
01/03/2019 00:29:10;50.0150;
01/03/2019 00:29:20;50.0224;
01/03/2019 00:29:30;50.0213;
01/03/2019 00:29:40;50.0252;
01/03/2019 00:29:50;50.0271;
01/03/2019 00:30:00;50.0271;
01/03/2019 00:30:10;50.0261;
01/03/2019 00:30:20;50.0204;
01/03/2019 00:30:30;50.0124;
01/03/2019 00:30:40;50.0143;
01/03/2019 00:30:50;50.0140;
01/03/2019 00:31:00;50.0169;
01/03/2019 00:31:10;50.0164;
01/03/2019 00:31:20;50.0089;
01/03/2019 00:31:30;50.0175;
01/03/2019 00:31:40;50.0323;
01/03/2019 00:31:50;50.0215;
01/03/2019 00:32:00;50.0227;
01/03/2019 00:32:10;50.0154;
01/03/2019 00:32:20;50.0030;
01/03/2019 00:32:30;50.0019;
01/03/2019 00:32:40;50.0079;
01/03/2019 00:32:50;50.0058;
01/03/2019 00:33:00;50.0009;
01/03/2019 00:33:10;49.9932;
01/03/2019 00:33:20;50.0010;
01/03/2019 00:33:30;50.0187;
01/03/2019 00:33:40;50.0161;
01/03/2019 00:33:50;50.0130;
01/03/2019 00:34:00;50.0181;
01/03/2019 00:34:10;50.0159;
01/03/2019 00:34:20;50.0218;
01/03/2019 00:34:30;50.0204;
01/03/2019 00:34:40;50.0197;
01/03/2019 00:34:50;50.0196;
01/03/2019 00:35:00;50.0227;
01/03/2019 00:35:10;50.0249;
01/03/2019 00:35:20;50.0323;
01/03/2019 00:35:30;50.0262;
01/03/2019 00:35:40;50.0262;
01/03/2019 00:35:50;50.0277;
01/03/2019 00:36:00;50.0273;
01/03/2019 00:36:10;50.0203;
01/03/2019 00:36:20;50.0194;
01/03/2019 00:36:30;50.0198;
01/03/2019 00:36:40;50.0250;
01/03/2019 00:36:50;50.0268;
01/03/2019 00:37:00;50.0166;
01/03/2019 00:37:10;50.0237;
01/03/2019 00:37:20;50.0283;
01/03/2019 00:37:30;50.0275;
01/03/2019 00:37:40;50.0207;
01/03/2019 00:37:50;50.0192;
01/03/2019 00:38:00;50.0173;
01/03/2019 00:38:10;50.0216;
01/03/2019 00:38:20;50.0286;
01/03/2019 00:38:30;50.0339;
01/03/2019 00:38:40;50.0355;
01/03/2019 00:38:50;50.0347;
01/03/2019 00:39:00;50.0322;
01/03/2019 00:39:10;50.0345;
01/03/2019 00:39:20;50.0365;
01/03/2019 00:39:30;50.0286;
01/03/2019 00:39:40;50.0284;
01/03/2019 00:39:50;50.0298;
01/03/2019 00:40:00;50.0342;
01/03/2019 00:40:10;50.0270;
01/03/2019 00:40:20;50.0253;
01/03/2019 00:40:30;50.0270;
01/03/2019 00:40:40;50.0148;
01/03/2019 00:40:50;50.0134;
01/03/2019 00:41:00;50.0074;
01/03/2019 00:41:10;50.0071;
01/03/2019 00:41:20;50.0212;
01/03/2019 00:41:30;50.0203;
01/03/2019 00:41:40;50.0268;
01/03/2019 00:41:50;50.0216;
01/03/2019 00:42:00;50.0330;
01/03/2019 00:42:10;50.0278;
01/03/2019 00:42:20;50.0317;
01/03/2019 00:42:30;50.0363;
01/03/2019 00:42:40;50.0409;
01/03/2019 00:42:50;50.0387;
01/03/2019 00:43:00;50.0313;
01/03/2019 00:43:10;50.0319;
01/03/2019 00:43:20;50.0334;
01/03/2019 00:43:30;50.0291;
01/03/2019 00:43:40;50.0260;
01/03/2019 00:43:50;50.0274;
01/03/2019 00:44:00;50.0297;
01/03/2019 00:44:10;50.0212;
01/03/2019 00:44:20;50.0244;
01/03/2019 00:44:30;50.0242;
01/03/2019 00:44:40;50.0355;
01/03/2019 00:44:50;50.0392;
01/03/2019 00:45:00;50.0365;
01/03/2019 00:45:10;50.0289;
01/03/2019 00:45:20;50.0295;
01/03/2019 00:45:30;50.0295;
01/03/2019 00:45:40;50.0251;
01/03/2019 00:45:50;50.0312;
01/03/2019 00:46:00;50.0300;
01/03/2019 00:46:10;50.0263;
01/03/2019 00:46:20;50.0243;
01/03/2019 00:46:30;50.0309;
01/03/2019 00:46:40;50.0355;
01/03/2019 00:46:50;50.0355;
01/03/2019 00:47:00;50.0430;
01/03/2019 00:47:10;50.0389;
01/03/2019 00:47:20;50.0464;
01/03/2019 00:47:30;50.0423;
01/03/2019 00:47:40;50.0467;
01/03/2019 00:47:50;50.0331;
01/03/2019 00:48:00;50.0261;
01/03/2019 00:48:10;50.0207;
01/03/2019 00:48:20;50.0099;
01/03/2019 00:48:30;50.0115;
01/03/2019 00:48:40;50.0119;
01/03/2019 00:48:50;50.0134;
01/03/2019 00:49:00;50.0186;
01/03/2019 00:49:10;50.0149;
01/03/2019 00:49:20;50.0193;
01/03/2019 00:49:30;50.0305;
01/03/2019 00:49:40;50.0254;
01/03/2019 00:49:50;50.0260;
01/03/2019 00:50:00;50.0238;
01/03/2019 00:50:10;50.0255;
01/03/2019 00:50:20;50.0349;
01/03/2019 00:50:30;50.0360;
01/03/2019 00:50:40;50.0319;
01/03/2019 00:50:50;50.0287;
01/03/2019 00:51:00;50.0261;
01/03/2019 00:51:10;50.0247;
01/03/2019 00:51:20;50.0282;
01/03/2019 00:51:30;50.0268;
01/03/2019 00:51:40;50.0345;
01/03/2019 00:51:50;50.0372;
01/03/2019 00:52:00;50.0436;
01/03/2019 00:52:10;50.0429;
01/03/2019 00:52:20;50.0428;
01/03/2019 00:52:30;50.0514;
01/03/2019 00:52:40;50.0515;
01/03/2019 00:52:50;50.0361;
01/03/2019 00:53:00;50.0352;
01/03/2019 00:53:10;50.0355;
01/03/2019 00:53:20;50.0294;
01/03/2019 00:53:30;50.0273;
01/03/2019 00:53:40;50.0263;
01/03/2019 00:53:50;50.0282;
01/03/2019 00:54:00;50.0255;
01/03/2019 00:54:10;50.0307;
01/03/2019 00:54:20;50.0288;
01/03/2019 00:54:30;50.0301;
01/03/2019 00:54:40;50.0313;
01/03/2019 00:54:50;50.0205;
01/03/2019 00:55:00;50.0239;
01/03/2019 00:55:10;50.0249;
01/03/2019 00:55:20;50.0244;
01/03/2019 00:55:30;50.0131;
01/03/2019 00:55:40;50.0202;
01/03/2019 00:55:50;50.0071;
01/03/2019 00:56:00;50.0146;
01/03/2019 00:56:10;50.0167;
01/03/2019 00:56:20;50.0113;
01/03/2019 00:56:30;50.0144;
01/03/2019 00:56:40;50.0165;
01/03/2019 00:56:50;50.0155;
01/03/2019 00:57:00;50.0241;
01/03/2019 00:57:10;50.0237;
01/03/2019 00:57:20;50.0244;
01/03/2019 00:57:30;50.0214;
01/03/2019 00:57:40;50.0326;
01/03/2019 00:57:50;50.0293;
01/03/2019 00:58:00;50.0313;
01/03/2019 00:58:10;50.0297;
01/03/2019 00:58:20;50.0246;
01/03/2019 00:58:30;50.0246;
01/03/2019 00:58:40;50.0254;
01/03/2019 00:58:50;50.0286;
01/03/2019 00:59:00;50.0290;
01/03/2019 00:59:10;50.0300;
01/03/2019 00:59:20;50.0220;
01/03/2019 00:59:30;50.0249;
01/03/2019 00:59:40;50.0158;
01/03/2019 00:59:50;50.0144;
01/03/2019 01:00:00;50.0109;
01/03/2019 01:00:10;50.0084;
01/03/2019 01:00:20;50.0033;
01/03/2019 01:00:30;50.0012;
01/03/2019 01:00:40;49.9919;
01/03/2019 01:00:50;49.9891;
01/03/2019 01:01:00;49.9936;
01/03/2019 01:01:10;49.9920;
01/03/2019 01:01:20;49.9921;
01/03/2019 01:01:30;49.9944;
01/03/2019 01:01:40;49.9912;
01/03/2019 01:01:50;49.9856;
01/03/2019 01:02:00;49.9992;
01/03/2019 01:02:10;49.9989;
01/03/2019 01:02:20;49.9977;
01/03/2019 01:02:30;49.9925;
01/03/2019 01:02:40;50.0058;
01/03/2019 01:02:50;50.0067;
01/03/2019 01:03:00;50.0179;
01/03/2019 01:03:10;50.0237;
01/03/2019 01:03:20;50.0172;
01/03/2019 01:03:30;50.0136;
01/03/2019 01:03:40;50.0125;
01/03/2019 01:03:50;49.9990;
01/03/2019 01:04:00;49.9896;
01/03/2019 01:04:10;49.9864;
01/03/2019 01:04:20;49.9805;
01/03/2019 01:04:30;49.9946;
01/03/2019 01:04:40;49.9952;
01/03/2019 01:04:50;49.9964;
01/03/2019 01:05:00;49.9962;
01/03/2019 01:05:10;49.9905;
01/03/2019 01:05:20;49.9836;
01/03/2019 01:05:30;49.9865;
01/03/2019 01:05:40;49.9945;
01/03/2019 01:05:50;49.9962;
01/03/2019 01:06:00;49.9929;
01/03/2019 01:06:10;49.9954;
01/03/2019 01:06:20;49.9939;
01/03/2019 01:06:30;49.9969;
01/03/2019 01:06:40;50.0005;
01/03/2019 01:06:50;50.0011;
01/03/2019 01:07:00;50.0054;
01/03/2019 01:07:10;49.9979;
01/03/2019 01:07:20;50.0115;
01/03/2019 01:07:30;50.0114;
01/03/2019 01:07:40;50.0110;
01/03/2019 01:07:50;50.0115;
01/03/2019 01:08:00;50.0060;
01/03/2019 01:08:10;50.0108;
01/03/2019 01:08:20;50.0226;
01/03/2019 01:08:30;50.0190;
01/03/2019 01:08:40;50.0208;
01/03/2019 01:08:50;50.0142;
01/03/2019 01:09:00;50.0082;
01/03/2019 01:09:10;50.0108;
01/03/2019 01:09:20;50.0159;
01/03/2019 01:09:30;50.0138;
01/03/2019 01:09:40;50.0130;
01/03/2019 01:09:50;50.0102;
01/03/2019 01:10:00;50.0175;
01/03/2019 01:10:10;50.0128;
01/03/2019 01:10:20;50.0216;
01/03/2019 01:10:30;50.0236;
01/03/2019 01:10:40;50.0201;
01/03/2019 01:10:50;50.0163;
01/03/2019 01:11:00;50.0159;
01/03/2019 01:11:10;50.0096;
01/03/2019 01:11:20;50.0137;
01/03/2019 01:11:30;50.0224;
01/03/2019 01:11:40;50.0229;
01/03/2019 01:11:50;50.0148;
01/03/2019 01:12:00;50.0150;
01/03/2019 01:12:10;50.0256;
01/03/2019 01:12:20;50.0192;
01/03/2019 01:12:30;50.0188;
01/03/2019 01:12:40;50.0107;
01/03/2019 01:12:50;49.9972;
01/03/2019 01:13:00;50.0004;
01/03/2019 01:13:10;50.0101;
01/03/2019 01:13:20;50.0258;
01/03/2019 01:13:30;50.0273;
01/03/2019 01:13:40;50.0242;
01/03/2019 01:13:50;50.0264;
01/03/2019 01:14:00;50.0222;
01/03/2019 01:14:10;50.0183;
01/03/2019 01:14:20;50.0174;
01/03/2019 01:14:30;50.0127;
01/03/2019 01:14:40;50.0059;
01/03/2019 01:14:50;50.0092;
01/03/2019 01:15:00;50.0061;
01/03/2019 01:15:10;49.9981;
01/03/2019 01:15:20;49.9984;
01/03/2019 01:15:30;49.9939;
01/03/2019 01:15:40;49.9919;
01/03/2019 01:15:50;49.9960;
01/03/2019 01:16:00;50.0097;
01/03/2019 01:16:10;50.0175;
01/03/2019 01:16:20;50.0139;
01/03/2019 01:16:30;50.0288;
01/03/2019 01:16:40;50.0293;
01/03/2019 01:16:50;50.0265;
01/03/2019 01:17:00;50.0278;
01/03/2019 01:17:10;50.0265;
01/03/2019 01:17:20;50.0216;
01/03/2019 01:17:30;50.0205;
01/03/2019 01:17:40;50.0246;
01/03/2019 01:17:50;50.0322;
01/03/2019 01:18:00;50.0376;
01/03/2019 01:18:10;50.0343;
01/03/2019 01:18:20;50.0321;
01/03/2019 01:18:30;50.0309;
01/03/2019 01:18:40;50.0318;
01/03/2019 01:18:50;50.0247;
01/03/2019 01:19:00;50.0247;
01/03/2019 01:19:10;50.0285;
01/03/2019 01:19:20;50.0400;
01/03/2019 01:19:30;50.0279;
01/03/2019 01:19:40;50.0206;
01/03/2019 01:19:50;50.0148;
01/03/2019 01:20:00;50.0121;
01/03/2019 01:20:10;50.0224;
01/03/2019 01:20:20;50.0217;
01/03/2019 01:20:30;50.0198;
01/03/2019 01:20:40;50.0260;
01/03/2019 01:20:50;50.0232;
01/03/2019 01:21:00;50.0233;
01/03/2019 01:21:10;50.0264;
01/03/2019 01:21:20;50.0266;
01/03/2019 01:21:30;50.0315;
01/03/2019 01:21:40;50.0271;
01/03/2019 01:21:50;50.0361;
01/03/2019 01:22:00;50.0339;
01/03/2019 01:22:10;50.0313;
01/03/2019 01:22:20;50.0256;
01/03/2019 01:22:30;50.0240;
01/03/2019 01:22:40;50.0230;
01/03/2019 01:22:50;50.0193;
01/03/2019 01:23:00;50.0210;
01/03/2019 01:23:10;50.0229;
01/03/2019 01:23:20;50.0322;
01/03/2019 01:23:30;50.0261;
01/03/2019 01:23:40;50.0269;
01/03/2019 01:23:50;50.0256;
01/03/2019 01:24:00;50.0156;
01/03/2019 01:24:10;50.0202;
01/03/2019 01:24:20;50.0228;
01/03/2019 01:24:30;50.0311;
01/03/2019 01:24:40;50.0281;
01/03/2019 01:24:50;50.0204;
01/03/2019 01:25:00;50.0203;
01/03/2019 01:25:10;50.0166;
01/03/2019 01:25:20;50.0185;
01/03/2019 01:25:30;50.0226;
01/03/2019 01:25:40;50.0181;
01/03/2019 01:25:50;50.0140;
01/03/2019 01:26:00;50.0203;
01/03/2019 01:26:10;50.0165;
01/03/2019 01:26:20;50.0169;
01/03/2019 01:26:30;50.0239;
01/03/2019 01:26:40;50.0252;
01/03/2019 01:26:50;50.0281;
01/03/2019 01:27:00;50.0212;
01/03/2019 01:27:10;50.0165;
01/03/2019 01:27:20;50.0257;
01/03/2019 01:27:30;50.0314;
01/03/2019 01:27:40;50.0284;
01/03/2019 01:27:50;50.0152;
01/03/2019 01:28:00;50.0160;
01/03/2019 01:28:10;50.0196;
01/03/2019 01:28:20;50.0171;
01/03/2019 01:28:30;50.0223;
01/03/2019 01:28:40;50.0367;
01/03/2019 01:28:50;50.0375;
01/03/2019 01:29:00;50.0415;
01/03/2019 01:29:10;50.0343;
01/03/2019 01:29:20;50.0323;
01/03/2019 01:29:30;50.0318;
01/03/2019 01:29:40;50.0244;
01/03/2019 01:29:50;50.0164;
01/03/2019 01:30:00;50.0196;
01/03/2019 01:30:10;50.0158;
01/03/2019 01:30:20;50.0159;
01/03/2019 01:30:30;50.0204;
01/03/2019 01:30:40;50.0176;
01/03/2019 01:30:50;50.0153;
01/03/2019 01:31:00;50.0203;
01/03/2019 01:31:10;50.0168;
01/03/2019 01:31:20;50.0138;
01/03/2019 01:31:30;50.0123;
01/03/2019 01:31:40;50.0247;
01/03/2019 01:31:50;50.0196;
01/03/2019 01:32:00;50.0113;
01/03/2019 01:32:10;50.0173;
01/03/2019 01:32:20;50.0183;
01/03/2019 01:32:30;50.0124;
01/03/2019 01:32:40;50.0088;
01/03/2019 01:32:50;49.9996;
01/03/2019 01:33:00;50.0086;
01/03/2019 01:33:10;50.0097;
01/03/2019 01:33:20;50.0058;
01/03/2019 01:33:30;50.0176;
01/03/2019 01:33:40;50.0163;
01/03/2019 01:33:50;50.0055;
01/03/2019 01:34:00;50.0149;
01/03/2019 01:34:10;50.0171;
01/03/2019 01:34:20;50.0195;
01/03/2019 01:34:30;50.0130;
01/03/2019 01:34:40;50.0156;
01/03/2019 01:34:50;50.0144;
01/03/2019 01:35:00;50.0157;
01/03/2019 01:35:10;50.0247;
01/03/2019 01:35:20;50.0265;
01/03/2019 01:35:30;50.0218;
01/03/2019 01:35:40;50.0364;
01/03/2019 01:35:50;50.0318;
01/03/2019 01:36:00;50.0281;
01/03/2019 01:36:10;50.0353;
01/03/2019 01:36:20;50.0364;
01/03/2019 01:36:30;50.0340;
01/03/2019 01:36:40;50.0372;
01/03/2019 01:36:50;50.0284;
01/03/2019 01:37:00;50.0272;
01/03/2019 01:37:10;50.0250;
01/03/2019 01:37:20;50.0227;
01/03/2019 01:37:30;50.0250;
01/03/2019 01:37:40;50.0208;
01/03/2019 01:37:50;50.0215;
01/03/2019 01:38:00;50.0257;
01/03/2019 01:38:10;50.0230;
01/03/2019 01:38:20;50.0262;
01/03/2019 01:38:30;50.0240;
01/03/2019 01:38:40;50.0105;
01/03/2019 01:38:50;50.0095;
01/03/2019 01:39:00;50.0064;
01/03/2019 01:39:10;50.0137;
01/03/2019 01:39:20;50.0180;
01/03/2019 01:39:30;50.0211;
01/03/2019 01:39:40;50.0225;
01/03/2019 01:39:50;50.0267;
01/03/2019 01:40:00;50.0176;
01/03/2019 01:40:10;50.0154;
01/03/2019 01:40:20;50.0102;
01/03/2019 01:40:30;50.0223;
01/03/2019 01:40:40;50.0259;
01/03/2019 01:40:50;50.0160;
01/03/2019 01:41:00;50.0207;
01/03/2019 01:41:10;50.0232;
01/03/2019 01:41:20;50.0322;
01/03/2019 01:41:30;50.0414;
01/03/2019 01:41:40;50.0448;
01/03/2019 01:41:50;50.0420;
01/03/2019 01:42:00;50.0401;
01/03/2019 01:42:10;50.0357;
01/03/2019 01:42:20;50.0335;
01/03/2019 01:42:30;50.0384;
01/03/2019 01:42:40;50.0329;
01/03/2019 01:42:50;50.0439;
01/03/2019 01:43:00;50.0449;
01/03/2019 01:43:10;50.0469;
01/03/2019 01:43:20;50.0381;
01/03/2019 01:43:30;50.0412;
01/03/2019 01:43:40;50.0338;
01/03/2019 01:43:50;50.0402;
01/03/2019 01:44:00;50.0512;
01/03/2019 01:44:10;50.0559;
01/03/2019 01:44:20;50.0523;
01/03/2019 01:44:30;50.0582;
01/03/2019 01:44:40;50.0588;
01/03/2019 01:44:50;50.0569;
01/03/2019 01:45:00;50.0505;
01/03/2019 01:45:10;50.0498;
01/03/2019 01:45:20;50.0484;
01/03/2019 01:45:30;50.0423;
01/03/2019 01:45:40;50.0357;
01/03/2019 01:45:50;50.0335;
01/03/2019 01:46:00;50.0346;
01/03/2019 01:46:10;50.0410;
01/03/2019 01:46:20;50.0432;
01/03/2019 01:46:30;50.0314;
01/03/2019 01:46:40;50.0347;
01/03/2019 01:46:50;50.0390;
01/03/2019 01:47:00;50.0339;
01/03/2019 01:47:10;50.0302;
01/03/2019 01:47:20;50.0318;
01/03/2019 01:47:30;50.0352;
01/03/2019 01:47:40;50.0269;
01/03/2019 01:47:50;50.0270;
01/03/2019 01:48:00;50.0331;
01/03/2019 01:48:10;50.0263;
01/03/2019 01:48:20;50.0227;
01/03/2019 01:48:30;50.0243;
01/03/2019 01:48:40;50.0362;
01/03/2019 01:48:50;50.0341;
01/03/2019 01:49:00;50.0456;
01/03/2019 01:49:10;50.0489;
01/03/2019 01:49:20;50.0510;
01/03/2019 01:49:30;50.0504;
01/03/2019 01:49:40;50.0464;
01/03/2019 01:49:50;50.0440;
01/03/2019 01:50:00;50.0350;
01/03/2019 01:50:10;50.0316;
01/03/2019 01:50:20;50.0397;
01/03/2019 01:50:30;50.0415;
01/03/2019 01:50:40;50.0463;
01/03/2019 01:50:50;50.0434;
01/03/2019 01:51:00;50.0443;
01/03/2019 01:51:10;50.0428;
01/03/2019 01:51:20;50.0402;
01/03/2019 01:51:30;50.0382;
01/03/2019 01:51:40;50.0343;
01/03/2019 01:51:50;50.0361;
01/03/2019 01:52:00;50.0403;
01/03/2019 01:52:10;50.0459;
01/03/2019 01:52:20;50.0509;
01/03/2019 01:52:30;50.0300;
01/03/2019 01:52:40;50.0303;
01/03/2019 01:52:50;50.0273;
01/03/2019 01:53:00;50.0271;
01/03/2019 01:53:10;50.0271;
01/03/2019 01:53:20;50.0368;
01/03/2019 01:53:30;50.0284;
01/03/2019 01:53:40;50.0167;
01/03/2019 01:53:50;50.0067;
01/03/2019 01:54:00;50.0032;
01/03/2019 01:54:10;50.0022;
01/03/2019 01:54:20;50.0086;
01/03/2019 01:54:30;50.0152;
01/03/2019 01:54:40;50.0193;
01/03/2019 01:54:50;50.0098;
01/03/2019 01:55:00;50.0089;
01/03/2019 01:55:10;50.0054;
01/03/2019 01:55:20;50.0141;
01/03/2019 01:55:30;50.0105;
01/03/2019 01:55:40;50.0103;
01/03/2019 01:55:50;50.0156;
01/03/2019 01:56:00;50.0078;
01/03/2019 01:56:10;50.0170;
01/03/2019 01:56:20;50.0078;
01/03/2019 01:56:30;50.0050;
01/03/2019 01:56:40;49.9993;
01/03/2019 01:56:50;50.0083;
01/03/2019 01:57:00;50.0030;
01/03/2019 01:57:10;50.0039;
01/03/2019 01:57:20;50.0153;
01/03/2019 01:57:30;50.0055;
01/03/2019 01:57:40;50.0031;
01/03/2019 01:57:50;50.0053;
01/03/2019 01:58:00;50.0093;
01/03/2019 01:58:10;50.0153;
01/03/2019 01:58:20;50.0105;
01/03/2019 01:58:30;49.9955;
01/03/2019 01:58:40;49.9908;
01/03/2019 01:58:50;50.0041;
01/03/2019 01:59:00;50.0091;
01/03/2019 01:59:10;50.0053;
01/03/2019 01:59:20;50.0037;
01/03/2019 01:59:30;50.0003;
01/03/2019 01:59:40;49.9930;
01/03/2019 01:59:50;49.9888;
01/03/2019 02:00:00;49.9889;
01/03/2019 02:00:10;49.9796;
01/03/2019 02:00:20;49.9755;
01/03/2019 02:00:30;49.9815;
01/03/2019 02:00:40;49.9854;
01/03/2019 02:00:50;49.9753;
01/03/2019 02:01:00;49.9831;
01/03/2019 02:01:10;49.9847;
01/03/2019 02:01:20;49.9915;
01/03/2019 02:01:30;49.9878;
01/03/2019 02:01:40;49.9994;
01/03/2019 02:01:50;49.9834;
01/03/2019 02:02:00;49.9765;
01/03/2019 02:02:10;49.9805;
