DATE;FREQUENCE_RETENUE(EN Hz);
01/02/2021 00:40:40;50.0367;
01/02/2021 00:40:50;50.0394;
01/02/2021 00:41:00;50.0427;
01/02/2021 00:41:10;50.0415;
01/02/2021 00:41:20;50.0328;
01/02/2021 00:41:30;50.0304;
01/02/2021 00:41:40;50.0263;
01/02/2021 00:41:50;50.0257;
01/02/2021 00:42:00;50.0301;
01/02/2021 00:42:10;50.0202;
01/02/2021 00:42:20;50.0269;
01/02/2021 00:42:30;50.0396;
01/02/2021 00:42:40;50.0369;
01/02/2021 00:42:50;50.0416;
01/02/2021 00:43:00;50.0445;
01/02/2021 00:43:10;50.0412;
01/02/2021 00:43:20;50.0357;
01/02/2021 00:43:30;50.0382;
01/02/2021 00:43:40;50.0412;
01/02/2021 00:43:50;50.0387;
01/02/2021 00:44:00;50.0303;
01/02/2021 00:44:10;50.03;
01/02/2021 00:44:20;50.0351;
01/02/2021 00:44:30;50.0389;
01/02/2021 00:44:40;50.0437;
01/02/2021 00:44:50;50.0485;
01/02/2021 00:45:00;50.0471;
01/02/2021 00:45:10;50.0392;
01/02/2021 00:45:20;50.0306;
01/02/2021 00:45:30;50.0381;
01/02/2021 00:45:40;50.033;
01/02/2021 00:45:50;50.028;
01/02/2021 00:46:00;50.0144;
01/02/2021 00:46:10;50.0096;
01/02/2021 00:46:20;50.0089;
01/02/2021 00:46:30;50.0083;
01/02/2021 00:46:40;50.0161;
01/02/2021 00:46:50;50.0103;
01/02/2021 00:47:00;50.0039;
01/02/2021 00:47:10;50.003;
01/02/2021 00:47:20;49.9955;
01/02/2021 00:47:30;49.999;
01/02/2021 00:47:40;49.9996;
01/02/2021 00:47:50;49.9985;
01/02/2021 00:48:00;50.0087;
01/02/2021 00:48:10;50.0076;
01/02/2021 00:48:20;50.0061;
01/02/2021 00:48:30;50.0126;
01/02/2021 00:48:40;50.0067;
01/02/2021 00:48:50;50.0123;
01/02/2021 00:49:00;50.0086;
01/02/2021 00:49:10;50.0141;
01/02/2021 00:49:20;50.0066;
01/02/2021 00:49:30;50.0082;
01/02/2021 00:49:40;49.9932;
01/02/2021 00:49:50;49.9765;
01/02/2021 00:50:00;49.9862;
01/02/2021 00:50:10;49.9928;
01/02/2021 00:50:20;50.0035;
01/02/2021 00:50:30;49.9957;
01/02/2021 00:50:40;50.0051;
01/02/2021 00:50:50;50.0109;
01/02/2021 00:51:00;50.0082;
01/02/2021 00:51:10;50.0059;
01/02/2021 00:51:20;49.9891;
01/02/2021 00:51:30;49.9863;
01/02/2021 00:51:40;49.9908;
01/02/2021 00:51:50;50.0008;
01/02/2021 00:52:00;49.999;
01/02/2021 00:52:10;49.9962;
01/02/2021 00:52:20;49.9946;
01/02/2021 00:52:30;50.0001;
01/02/2021 00:52:40;50.0132;
01/02/2021 00:52:50;50.0106;
01/02/2021 00:53:00;50.0082;
01/02/2021 00:53:10;50.0068;
01/02/2021 00:53:20;50.0125;
01/02/2021 00:53:30;50.0244;
01/02/2021 00:53:40;50.0071;
01/02/2021 00:53:50;50.0056;
01/02/2021 00:54:00;50.0073;
01/02/2021 00:54:10;49.9942;
01/02/2021 00:54:20;49.9978;
01/02/2021 00:54:30;50.0044;
01/02/2021 00:54:40;50.0169;
01/02/2021 00:54:50;50.0152;
01/02/2021 00:55:00;50.0088;
01/02/2021 00:55:10;50.0112;
01/02/2021 00:55:20;50.0167;
01/02/2021 00:55:30;50.0164;
01/02/2021 00:55:40;50.0194;
01/02/2021 00:55:50;50.0179;
01/02/2021 00:56:00;50.0172;
01/02/2021 00:56:10;50.0135;
01/02/2021 00:56:20;50.0121;
01/02/2021 00:56:30;50.0108;
01/02/2021 00:56:40;50.0225;
01/02/2021 00:56:50;50.0164;
01/02/2021 00:57:00;50.0234;
01/02/2021 00:57:10;50.0124;
01/02/2021 00:57:20;50.0109;
01/02/2021 00:57:30;50.0164;
01/02/2021 00:57:40;50.0207;
01/02/2021 00:57:50;50.0181;
01/02/2021 00:58:00;50.013;
01/02/2021 00:58:10;50.0089;
01/02/2021 00:58:20;50.0087;
01/02/2021 00:58:30;50.0141;
01/02/2021 00:58:40;50.016;
01/02/2021 00:58:50;50.0077;
01/02/2021 00:59:00;50.0115;
01/02/2021 00:59:10;50.0124;
01/02/2021 00:59:20;50.0146;
01/02/2021 00:59:30;50.0238;
01/02/2021 00:59:40;50.0252;
01/02/2021 00:59:50;50.0098;
01/02/2021 01:00:00;50.0131;
01/02/2021 01:00:10;50.022;
01/02/2021 01:00:20;50.0145;
01/02/2021 01:00:30;50.0068;
01/02/2021 01:00:40;50.0028;
01/02/2021 01:00:50;49.992;
01/02/2021 01:01:00;49.9828;
01/02/2021 01:01:10;49.9705;
01/02/2021 01:01:20;49.9523;
01/02/2021 01:01:30;49.9517;
01/02/2021 01:01:40;49.9564;
01/02/2021 01:01:50;49.9639;
01/02/2021 01:02:00;49.9663;
01/02/2021 01:02:10;49.9715;
01/02/2021 01:02:20;49.9733;
01/02/2021 01:02:30;49.963;
01/02/2021 01:02:40;49.9673;
01/02/2021 01:02:50;49.9644;
01/02/2021 01:03:00;49.9689;
01/02/2021 01:03:10;49.9648;
01/02/2021 01:03:20;49.9675;
01/02/2021 01:03:30;49.9682;
01/02/2021 01:03:40;49.9651;
01/02/2021 01:03:50;49.9617;
01/02/2021 01:04:00;49.9687;
01/02/2021 01:04:10;49.9781;
01/02/2021 01:04:20;49.9721;
01/02/2021 01:04:30;49.9754;
01/02/2021 01:04:40;49.973;
01/02/2021 01:04:50;49.9799;
01/02/2021 01:05:00;49.9892;
01/02/2021 01:05:10;49.9961;
01/02/2021 01:05:20;49.9998;
01/02/2021 01:05:30;49.992;
01/02/2021 01:05:40;49.9953;
01/02/2021 01:05:50;50.0005;
01/02/2021 01:06:00;49.9992;
01/02/2021 01:06:10;49.9909;
01/02/2021 01:06:20;49.9906;
01/02/2021 01:06:30;49.9854;
01/02/2021 01:06:40;49.9896;
01/02/2021 01:06:50;49.9874;
01/02/2021 01:07:00;49.9817;
01/02/2021 01:07:10;49.9722;
01/02/2021 01:07:20;49.9729;
01/02/2021 01:07:30;49.9868;
01/02/2021 01:07:40;49.9801;
01/02/2021 01:07:50;49.978;
01/02/2021 01:08:00;49.9708;
01/02/2021 01:08:10;49.9724;
01/02/2021 01:08:20;49.9767;
01/02/2021 01:08:30;49.9782;
01/02/2021 01:08:40;49.9733;
01/02/2021 01:08:50;49.9764;
01/02/2021 01:09:00;49.9771;
01/02/2021 01:09:10;49.9754;
01/02/2021 01:09:20;49.981;
01/02/2021 01:09:30;49.9747;
01/02/2021 01:09:40;49.9795;
01/02/2021 01:09:50;49.9789;
01/02/2021 01:10:00;49.9837;
01/02/2021 01:10:10;49.9922;
01/02/2021 01:10:20;49.9942;
01/02/2021 01:10:30;49.9872;
01/02/2021 01:10:40;49.9879;
01/02/2021 01:10:50;49.9862;
01/02/2021 01:11:00;49.9806;
01/02/2021 01:11:10;49.9772;
01/02/2021 01:11:20;49.9822;
01/02/2021 01:11:30;49.9858;
01/02/2021 01:11:40;49.9953;
01/02/2021 01:11:50;49.9923;
01/02/2021 01:12:00;49.9908;
01/02/2021 01:12:10;49.9897;
01/02/2021 01:12:20;50.0085;
01/02/2021 01:12:30;50.0078;
01/02/2021 01:12:40;50.009;
01/02/2021 01:12:50;50.0019;
01/02/2021 01:13:00;49.9982;
01/02/2021 01:13:10;49.9877;
01/02/2021 01:13:20;49.9824;
01/02/2021 01:13:30;49.9816;
01/02/2021 01:13:40;49.9795;
01/02/2021 01:13:50;49.973;
01/02/2021 01:14:00;49.9774;
01/02/2021 01:14:10;49.9821;
01/02/2021 01:14:20;49.9926;
01/02/2021 01:14:30;49.9988;
01/02/2021 01:14:40;50.0085;
01/02/2021 01:14:50;50.0098;
01/02/2021 01:15:00;50.0024;
01/02/2021 01:15:10;49.999;
01/02/2021 01:15:20;50.0016;
01/02/2021 01:15:30;49.9946;
01/02/2021 01:15:40;49.9902;
01/02/2021 01:15:50;49.9894;
01/02/2021 01:16:00;49.9863;
01/02/2021 01:16:10;49.9995;
01/02/2021 01:16:20;49.9958;
01/02/2021 01:16:30;49.9907;
01/02/2021 01:16:40;49.9938;
01/02/2021 01:16:50;50.0003;
01/02/2021 01:17:00;49.998;
01/02/2021 01:17:10;49.9885;
01/02/2021 01:17:20;49.9905;
01/02/2021 01:17:30;50.0032;
01/02/2021 01:17:40;50.0106;
01/02/2021 01:17:50;50.0009;
01/02/2021 01:18:00;49.9932;
01/02/2021 01:18:10;49.9975;
01/02/2021 01:18:20;50;
01/02/2021 01:18:30;49.9993;
01/02/2021 01:18:40;49.9942;
01/02/2021 01:18:50;50.0026;
01/02/2021 01:19:00;50.0053;
01/02/2021 01:19:10;49.997;
01/02/2021 01:19:20;49.9844;
01/02/2021 01:19:30;49.9935;
01/02/2021 01:19:40;50.0019;
01/02/2021 01:19:50;50.0123;
01/02/2021 01:20:00;49.9986;
01/02/2021 01:20:10;49.9907;
01/02/2021 01:20:20;49.9948;
01/02/2021 01:20:30;50.0043;
01/02/2021 01:20:40;50.0077;
01/02/2021 01:20:50;50.0127;
01/02/2021 01:21:00;50.0088;
01/02/2021 01:21:10;50.0051;
01/02/2021 01:21:20;50.0107;
01/02/2021 01:21:30;50.0164;
01/02/2021 01:21:40;50.0205;
01/02/2021 01:21:50;50.0168;
01/02/2021 01:22:00;50.0128;
01/02/2021 01:22:10;50.0127;
01/02/2021 01:22:20;50.0127;
01/02/2021 01:22:30;50.0105;
01/02/2021 01:22:40;50.0107;
01/02/2021 01:22:50;50.0087;
01/02/2021 01:23:00;50.0023;
01/02/2021 01:23:10;50.0061;
01/02/2021 01:23:20;50.0087;
01/02/2021 01:23:30;50.0072;
01/02/2021 01:23:40;50.0177;
01/02/2021 01:23:50;50.0047;
01/02/2021 01:24:00;50.0067;
01/02/2021 01:24:10;50.0105;
01/02/2021 01:24:20;49.9981;
01/02/2021 01:24:30;49.998;
01/02/2021 01:24:40;50.0016;
01/02/2021 01:24:50;49.9929;
01/02/2021 01:25:00;50.0156;
01/02/2021 01:25:10;50.0192;
01/02/2021 01:25:20;50.0182;
01/02/2021 01:25:30;50.0051;
01/02/2021 01:25:40;50.0123;
01/02/2021 01:25:50;50.0053;
01/02/2021 01:26:00;50.0121;
01/02/2021 01:26:10;50.0109;
01/02/2021 01:26:20;50.0153;
01/02/2021 01:26:30;50.0186;
01/02/2021 01:26:40;50.014;
01/02/2021 01:26:50;50.019;
01/02/2021 01:27:00;50.0246;
01/02/2021 01:27:10;50.0275;
01/02/2021 01:27:20;50.0188;
01/02/2021 01:27:30;50.0135;
01/02/2021 01:27:40;49.9992;
01/02/2021 01:27:50;49.9928;
01/02/2021 01:28:00;49.9927;
01/02/2021 01:28:10;49.9974;
01/02/2021 01:28:20;50.0035;
01/02/2021 01:28:30;50.0067;
01/02/2021 01:28:40;50.0029;
01/02/2021 01:28:50;50.0154;
01/02/2021 01:29:00;50.0054;
01/02/2021 01:29:10;50.0127;
01/02/2021 01:29:20;50.0103;
01/02/2021 01:29:30;50.015;
01/02/2021 01:29:40;50.0221;
01/02/2021 01:29:50;50.0069;
01/02/2021 01:30:00;49.9989;
01/02/2021 01:30:10;49.9935;
01/02/2021 01:30:20;49.9957;
01/02/2021 01:30:30;50.0014;
01/02/2021 01:30:40;49.9977;
01/02/2021 01:30:50;49.9974;
01/02/2021 01:31:00;49.9983;
01/02/2021 01:31:10;49.9943;
01/02/2021 01:31:20;49.994;
01/02/2021 01:31:30;49.987;
01/02/2021 01:31:40;49.9963;
01/02/2021 01:31:50;49.9945;
01/02/2021 01:32:00;49.9846;
01/02/2021 01:32:10;49.9796;
01/02/2021 01:32:20;49.981;
01/02/2021 01:32:30;49.9872;
01/02/2021 01:32:40;49.9969;
01/02/2021 01:32:50;49.9928;
01/02/2021 01:33:00;49.9939;
01/02/2021 01:33:10;50.0076;
01/02/2021 01:33:20;50.0088;
01/02/2021 01:33:30;49.9975;
01/02/2021 01:33:40;49.997;
01/02/2021 01:33:50;49.9949;
01/02/2021 01:34:00;49.9937;
01/02/2021 01:34:10;49.9948;
01/02/2021 01:34:20;49.9997;
01/02/2021 01:34:30;50.0018;
01/02/2021 01:34:40;50.005;
01/02/2021 01:34:50;50.0116;
01/02/2021 01:35:00;50.0115;
01/02/2021 01:35:10;50.0135;
01/02/2021 01:35:20;50.0065;
01/02/2021 01:35:30;50.0041;
01/02/2021 01:35:40;50.0158;
01/02/2021 01:35:50;50.0176;
01/02/2021 01:36:00;50.0142;
01/02/2021 01:36:10;50.0074;
01/02/2021 01:36:20;50.0081;
01/02/2021 01:36:30;50.0171;
01/02/2021 01:36:40;50.0188;
01/02/2021 01:36:50;50.0101;
01/02/2021 01:37:00;50.0091;
01/02/2021 01:37:10;50.007;
01/02/2021 01:37:20;50.0114;
01/02/2021 01:37:30;50.0065;
01/02/2021 01:37:40;50.0093;
01/02/2021 01:37:50;50.0041;
01/02/2021 01:38:00;49.9919;
01/02/2021 01:38:10;49.997;
01/02/2021 01:38:20;50.0076;
01/02/2021 01:38:30;50.0044;
01/02/2021 01:38:40;50.0075;
01/02/2021 01:38:50;50.0042;
01/02/2021 01:39:00;49.9905;
01/02/2021 01:39:10;49.9902;
01/02/2021 01:39:20;49.9931;
01/02/2021 01:39:30;50.0004;
01/02/2021 01:39:40;49.9969;
01/02/2021 01:39:50;49.9922;
01/02/2021 01:40:00;49.9845;
01/02/2021 01:40:10;49.9993;
01/02/2021 01:40:20;49.9953;
01/02/2021 01:40:30;50.0016;
01/02/2021 01:40:40;50.0115;
01/02/2021 01:40:50;50.0105;
01/02/2021 01:41:00;50.0007;
01/02/2021 01:41:10;49.9998;
01/02/2021 01:41:20;50.0079;
01/02/2021 01:41:30;50.0077;
01/02/2021 01:41:40;50.0181;
01/02/2021 01:41:50;50.0051;
01/02/2021 01:42:00;50.0069;
01/02/2021 01:42:10;50.0132;
01/02/2021 01:42:20;50.0197;
01/02/2021 01:42:30;50.0146;
01/02/2021 01:42:40;50.024;
01/02/2021 01:42:50;50.0171;
01/02/2021 01:43:00;50.021;
01/02/2021 01:43:10;50.0272;
01/02/2021 01:43:20;50.0121;
01/02/2021 01:43:30;50.0109;
01/02/2021 01:43:40;50.0101;
01/02/2021 01:43:50;50.0081;
01/02/2021 01:44:00;50.0039;
01/02/2021 01:44:10;50.0067;
01/02/2021 01:44:20;50.0056;
01/02/2021 01:44:30;50.0025;
01/02/2021 01:44:40;50.005;
01/02/2021 01:44:50;50.0077;
01/02/2021 01:45:00;50.0037;
01/02/2021 01:45:10;50.0061;
01/02/2021 01:45:20;50.0055;
01/02/2021 01:45:30;50.0139;
01/02/2021 01:45:40;50.009;
01/02/2021 01:45:50;50.0086;
01/02/2021 01:46:00;50.0074;
01/02/2021 01:46:10;50.01;
01/02/2021 01:46:20;50.0117;
01/02/2021 01:46:30;50.0102;
01/02/2021 01:46:40;50.0129;
01/02/2021 01:46:50;50.0096;
01/02/2021 01:47:00;50.0095;
01/02/2021 01:47:10;50.0078;
01/02/2021 01:47:20;50.0128;
01/02/2021 01:47:30;50.0087;
01/02/2021 01:47:40;50.0065;
01/02/2021 01:47:50;50.0054;
01/02/2021 01:48:00;50.0056;
01/02/2021 01:48:10;50.019;
01/02/2021 01:48:20;50.0139;
01/02/2021 01:48:30;50.0202;
01/02/2021 01:48:40;50.0077;
01/02/2021 01:48:50;50.0132;
01/02/2021 01:49:00;50.009;
01/02/2021 01:49:10;50.0112;
01/02/2021 01:49:20;50.0098;
01/02/2021 01:49:30;50.0166;
01/02/2021 01:49:40;50.0225;
01/02/2021 01:49:50;50.0084;
01/02/2021 01:50:00;50.004;
01/02/2021 01:50:10;50.0087;
01/02/2021 01:50:20;50.0119;
01/02/2021 01:50:30;50.0034;
01/02/2021 01:50:40;49.9986;
01/02/2021 01:50:50;49.998;
01/02/2021 01:51:00;50.0087;
01/02/2021 01:51:10;50.0135;
01/02/2021 01:51:20;50.009;
01/02/2021 01:51:30;50.0136;
01/02/2021 01:51:40;50.0165;
01/02/2021 01:51:50;50.0148;
01/02/2021 01:52:00;50.0226;
01/02/2021 01:52:10;50.022;
01/02/2021 01:52:20;50.0038;
01/02/2021 01:52:30;50.0021;
01/02/2021 01:52:40;50.0054;
01/02/2021 01:52:50;50.002;
01/02/2021 01:53:00;50.0081;
01/02/2021 01:53:10;50.004;
01/02/2021 01:53:20;50.0109;
01/02/2021 01:53:30;50.0048;
01/02/2021 01:53:40;50.0021;
01/02/2021 01:53:50;49.9952;
01/02/2021 01:54:00;49.9866;
01/02/2021 01:54:10;49.9918;
01/02/2021 01:54:20;49.9869;
01/02/2021 01:54:30;49.9993;
01/02/2021 01:54:40;49.9956;
01/02/2021 01:54:50;49.9918;
01/02/2021 01:55:00;50.0006;
01/02/2021 01:55:10;49.9975;
01/02/2021 01:55:20;49.9886;
01/02/2021 01:55:30;49.9837;
01/02/2021 01:55:40;49.9873;
01/02/2021 01:55:50;49.9849;
01/02/2021 01:56:00;49.9799;
01/02/2021 01:56:10;49.9805;
01/02/2021 01:56:20;49.9842;
01/02/2021 01:56:30;49.9953;
01/02/2021 01:56:40;49.9983;
01/02/2021 01:56:50;49.995;
01/02/2021 01:57:00;49.9882;
01/02/2021 01:57:10;49.9939;
01/02/2021 01:57:20;49.9963;
01/02/2021 01:57:30;49.9889;
01/02/2021 01:57:40;49.989;
01/02/2021 01:57:50;49.9973;
01/02/2021 01:58:00;50.0001;
01/02/2021 01:58:10;50.0122;
01/02/2021 01:58:20;50.0124;
01/02/2021 01:58:30;50.0104;
01/02/2021 01:58:40;50.004;
01/02/2021 01:58:50;49.9985;
01/02/2021 01:59:00;50.0094;
01/02/2021 01:59:10;49.977;
01/02/2021 01:59:20;49.9776;
01/02/2021 01:59:30;49.9874;
01/02/2021 01:59:40;49.981;
01/02/2021 01:59:50;49.9686;
01/02/2021 02:00:00;49.9682;
01/02/2021 02:00:10;49.9684;
01/02/2021 02:00:20;49.967;
01/02/2021 02:00:30;49.9806;
01/02/2021 02:00:40;49.9796;
01/02/2021 02:00:50;49.9757;
01/02/2021 02:01:00;49.9847;
01/02/2021 02:01:10;49.9757;
01/02/2021 02:01:20;49.9755;
01/02/2021 02:01:30;49.9788;
01/02/2021 02:01:40;49.9827;
01/02/2021 02:01:50;49.9741;
01/02/2021 02:02:00;49.9693;
01/02/2021 02:02:10;49.967;
01/02/2021 02:02:20;49.9632;
01/02/2021 02:02:30;49.9629;
01/02/2021 02:02:40;49.9622;
01/02/2021 02:02:50;49.9698;
