DATE;FREQUENCE_RETENUE(EN Hz);
01/10/2017 00:11:30;50.0123;
01/10/2017 00:11:40;50.0093;
01/10/2017 00:11:50;50.0098;
01/10/2017 00:12:00;49.9982;
01/10/2017 00:12:10;49.9985;
01/10/2017 00:12:20;49.9991;
01/10/2017 00:12:30;49.9901;
01/10/2017 00:12:40;49.9951;
01/10/2017 00:12:50;50.0098;
01/10/2017 00:13:00;50.0065;
01/10/2017 00:13:10;50.0049;
01/10/2017 00:13:20;49.9993;
01/10/2017 00:13:30;49.9815;
01/10/2017 00:13:40;49.9837;
01/10/2017 00:13:50;49.9806;
01/10/2017 00:14:00;49.9744;
01/10/2017 00:14:10;49.9835;
01/10/2017 00:14:20;49.9873;
01/10/2017 00:14:30;49.9822;
01/10/2017 00:14:40;49.9748;
01/10/2017 00:14:50;49.9875;
01/10/2017 00:15:00;49.9767;
01/10/2017 00:15:10;49.9744;
01/10/2017 00:15:20;49.9708;
01/10/2017 00:15:30;49.9688;
01/10/2017 00:15:40;49.9695;
01/10/2017 00:15:50;49.9662;
01/10/2017 00:16:00;49.9705;
01/10/2017 00:16:10;49.9759;
01/10/2017 00:16:20;49.9805;
01/10/2017 00:16:30;49.9740;
01/10/2017 00:16:40;49.9925;
01/10/2017 00:16:50;49.9874;
01/10/2017 00:17:00;49.9944;
01/10/2017 00:17:10;49.9910;
01/10/2017 00:17:20;49.9811;
01/10/2017 00:17:30;49.9925;
01/10/2017 00:17:40;49.9892;
01/10/2017 00:17:50;49.9908;
01/10/2017 00:18:00;50.0014;
01/10/2017 00:18:10;50.0068;
01/10/2017 00:18:20;49.9999;
01/10/2017 00:18:30;50.0129;
01/10/2017 00:18:40;50.0100;
01/10/2017 00:18:50;49.9975;
01/10/2017 00:19:00;50.0019;
01/10/2017 00:19:10;50.0069;
01/10/2017 00:19:20;50.0044;
01/10/2017 00:19:30;49.9924;
01/10/2017 00:19:40;49.9934;
01/10/2017 00:19:50;49.9995;
01/10/2017 00:20:00;50.0045;
01/10/2017 00:20:10;50.0028;
01/10/2017 00:20:20;50.0067;
01/10/2017 00:20:30;50.0040;
01/10/2017 00:20:40;50.0018;
01/10/2017 00:20:50;50.0034;
01/10/2017 00:21:00;50.0023;
01/10/2017 00:21:10;50.0142;
01/10/2017 00:21:20;50.0150;
01/10/2017 00:21:30;50.0095;
01/10/2017 00:21:40;50.0044;
01/10/2017 00:21:50;49.9997;
01/10/2017 00:22:00;49.9969;
01/10/2017 00:22:10;50.0153;
01/10/2017 00:22:20;50.0155;
01/10/2017 00:22:30;50.0118;
01/10/2017 00:22:40;50.0173;
01/10/2017 00:22:50;50.0087;
01/10/2017 00:23:00;49.9963;
01/10/2017 00:23:10;49.9906;
01/10/2017 00:23:20;50.0000;
01/10/2017 00:23:30;50.0025;
01/10/2017 00:23:40;49.9873;
01/10/2017 00:23:50;49.9945;
01/10/2017 00:24:00;49.9931;
01/10/2017 00:24:10;49.9915;
01/10/2017 00:24:20;49.9904;
01/10/2017 00:24:30;49.9800;
01/10/2017 00:24:40;49.9871;
01/10/2017 00:24:50;49.9936;
01/10/2017 00:25:00;49.9851;
01/10/2017 00:25:10;49.9947;
01/10/2017 00:25:20;50.0099;
01/10/2017 00:25:30;50.0123;
01/10/2017 00:25:40;50.0053;
01/10/2017 00:25:50;49.9960;
01/10/2017 00:26:00;50.0035;
01/10/2017 00:26:10;50.0048;
01/10/2017 00:26:20;50.0087;
01/10/2017 00:26:30;50.0117;
01/10/2017 00:26:40;50.0016;
01/10/2017 00:26:50;50.0005;
01/10/2017 00:27:00;49.9970;
01/10/2017 00:27:10;50.0008;
01/10/2017 00:27:20;50.0018;
01/10/2017 00:27:30;50.0023;
01/10/2017 00:27:40;50.0007;
01/10/2017 00:27:50;50.0175;
01/10/2017 00:28:00;50.0229;
01/10/2017 00:28:10;50.0096;
01/10/2017 00:28:20;50.0247;
01/10/2017 00:28:30;50.0198;
01/10/2017 00:28:40;50.0222;
01/10/2017 00:28:50;50.0164;
01/10/2017 00:29:00;49.9974;
01/10/2017 00:29:10;49.9936;
01/10/2017 00:29:20;49.9941;
01/10/2017 00:29:30;50.0025;
01/10/2017 00:29:40;50.0179;
01/10/2017 00:29:50;50.0230;
01/10/2017 00:30:00;50.0062;
01/10/2017 00:30:10;49.9990;
01/10/2017 00:30:20;49.9968;
01/10/2017 00:30:30;50.0006;
01/10/2017 00:30:40;50.0105;
01/10/2017 00:30:50;50.0036;
01/10/2017 00:31:00;50.0117;
01/10/2017 00:31:10;50.0065;
01/10/2017 00:31:20;49.9967;
01/10/2017 00:31:30;49.9825;
01/10/2017 00:31:40;50.0042;
01/10/2017 00:31:50;50.0037;
01/10/2017 00:32:00;50.0041;
01/10/2017 00:32:10;50.0097;
01/10/2017 00:32:20;50.0131;
01/10/2017 00:32:30;50.0217;
01/10/2017 00:32:40;50.0071;
01/10/2017 00:32:50;49.9876;
01/10/2017 00:33:00;49.9854;
01/10/2017 00:33:10;49.9958;
01/10/2017 00:33:20;50.0067;
01/10/2017 00:33:30;49.9954;
01/10/2017 00:33:40;49.9950;
01/10/2017 00:33:50;50.0036;
01/10/2017 00:34:00;49.9958;
01/10/2017 00:34:10;49.9984;
01/10/2017 00:34:20;49.9993;
01/10/2017 00:34:30;50.0062;
01/10/2017 00:34:40;50.0176;
01/10/2017 00:34:50;50.0072;
01/10/2017 00:35:00;50.0070;
01/10/2017 00:35:10;50.0162;
01/10/2017 00:35:20;50.0128;
01/10/2017 00:35:30;50.0127;
01/10/2017 00:35:40;50.0049;
01/10/2017 00:35:50;50.0060;
01/10/2017 00:36:00;50.0117;
01/10/2017 00:36:10;50.0145;
01/10/2017 00:36:20;50.0266;
01/10/2017 00:36:30;50.0390;
01/10/2017 00:36:40;50.0382;
01/10/2017 00:36:50;50.0317;
01/10/2017 00:37:00;50.0339;
01/10/2017 00:37:10;50.0306;
01/10/2017 00:37:20;50.0262;
01/10/2017 00:37:30;50.0300;
01/10/2017 00:37:40;50.0347;
01/10/2017 00:37:50;50.0323;
01/10/2017 00:38:00;50.0229;
01/10/2017 00:38:10;50.0365;
01/10/2017 00:38:20;50.0359;
01/10/2017 00:38:30;50.0411;
01/10/2017 00:38:40;50.0429;
01/10/2017 00:38:50;50.0415;
01/10/2017 00:39:00;50.0368;
01/10/2017 00:39:10;50.0472;
01/10/2017 00:39:20;50.0403;
01/10/2017 00:39:30;50.0406;
01/10/2017 00:39:40;50.0466;
01/10/2017 00:39:50;50.0489;
01/10/2017 00:40:00;50.0491;
01/10/2017 00:40:10;50.0560;
01/10/2017 00:40:20;50.0527;
01/10/2017 00:40:30;50.0574;
01/10/2017 00:40:40;50.0614;
01/10/2017 00:40:50;50.0602;
01/10/2017 00:41:00;50.0731;
01/10/2017 00:41:10;50.0620;
01/10/2017 00:41:20;50.0617;
01/10/2017 00:41:30;50.0602;
01/10/2017 00:41:40;50.0794;
01/10/2017 00:41:50;50.0835;
01/10/2017 00:42:00;50.0671;
01/10/2017 00:42:10;50.0652;
01/10/2017 00:42:20;50.0617;
01/10/2017 00:42:30;50.0758;
01/10/2017 00:42:40;50.0813;
01/10/2017 00:42:50;50.0702;
01/10/2017 00:43:00;50.0661;
01/10/2017 00:43:10;50.0582;
01/10/2017 00:43:20;50.0489;
01/10/2017 00:43:30;50.0408;
01/10/2017 00:43:40;50.0564;
01/10/2017 00:43:50;50.0477;
01/10/2017 00:44:00;50.0591;
01/10/2017 00:44:10;50.0559;
01/10/2017 00:44:20;50.0469;
01/10/2017 00:44:30;50.0432;
01/10/2017 00:44:40;50.0400;
01/10/2017 00:44:50;50.0390;
01/10/2017 00:45:00;50.0317;
01/10/2017 00:45:10;50.0239;
01/10/2017 00:45:20;50.0215;
01/10/2017 00:45:30;50.0181;
01/10/2017 00:45:40;50.0202;
01/10/2017 00:45:50;50.0132;
01/10/2017 00:46:00;50.0003;
01/10/2017 00:46:10;50.0084;
01/10/2017 00:46:20;50.0170;
01/10/2017 00:46:30;50.0154;
01/10/2017 00:46:40;50.0171;
01/10/2017 00:46:50;50.0146;
01/10/2017 00:47:00;50.0142;
01/10/2017 00:47:10;50.0128;
01/10/2017 00:47:20;50.0070;
01/10/2017 00:47:30;50.0188;
01/10/2017 00:47:40;50.0069;
01/10/2017 00:47:50;50.0112;
01/10/2017 00:48:00;50.0067;
01/10/2017 00:48:10;50.0206;
01/10/2017 00:48:20;50.0231;
01/10/2017 00:48:30;50.0249;
01/10/2017 00:48:40;50.0321;
01/10/2017 00:48:50;50.0330;
01/10/2017 00:49:00;50.0373;
01/10/2017 00:49:10;50.0314;
01/10/2017 00:49:20;50.0397;
01/10/2017 00:49:30;50.0307;
01/10/2017 00:49:40;50.0389;
01/10/2017 00:49:50;50.0448;
01/10/2017 00:50:00;50.0490;
01/10/2017 00:50:10;50.0546;
01/10/2017 00:50:20;50.0443;
01/10/2017 00:50:30;50.0417;
01/10/2017 00:50:40;50.0443;
01/10/2017 00:50:50;50.0479;
01/10/2017 00:51:00;50.0421;
01/10/2017 00:51:10;50.0445;
01/10/2017 00:51:20;50.0483;
01/10/2017 00:51:30;50.0324;
01/10/2017 00:51:40;50.0342;
01/10/2017 00:51:50;50.0444;
01/10/2017 00:52:00;50.0464;
01/10/2017 00:52:10;50.0478;
01/10/2017 00:52:20;50.0502;
01/10/2017 00:52:30;50.0535;
01/10/2017 00:52:40;50.0491;
01/10/2017 00:52:50;50.0457;
01/10/2017 00:53:00;50.0417;
01/10/2017 00:53:10;50.0502;
01/10/2017 00:53:20;50.0499;
01/10/2017 00:53:30;50.0456;
01/10/2017 00:53:40;50.0444;
01/10/2017 00:53:50;50.0476;
01/10/2017 00:54:00;50.0486;
01/10/2017 00:54:10;50.0430;
01/10/2017 00:54:20;50.0356;
01/10/2017 00:54:30;50.0401;
01/10/2017 00:54:40;50.0374;
01/10/2017 00:54:50;50.0316;
01/10/2017 00:55:00;50.0254;
01/10/2017 00:55:10;50.0204;
01/10/2017 00:55:20;50.0279;
01/10/2017 00:55:30;50.0307;
01/10/2017 00:55:40;50.0215;
01/10/2017 00:55:50;50.0241;
01/10/2017 00:56:00;50.0293;
01/10/2017 00:56:10;50.0253;
01/10/2017 00:56:20;50.0149;
01/10/2017 00:56:30;50.0296;
01/10/2017 00:56:40;50.0353;
01/10/2017 00:56:50;50.0276;
01/10/2017 00:57:00;50.0204;
01/10/2017 00:57:10;50.0210;
01/10/2017 00:57:20;50.0193;
01/10/2017 00:57:30;50.0223;
01/10/2017 00:57:40;50.0257;
01/10/2017 00:57:50;50.0254;
01/10/2017 00:58:00;50.0364;
01/10/2017 00:58:10;50.0282;
01/10/2017 00:58:20;50.0261;
01/10/2017 00:58:30;50.0298;
01/10/2017 00:58:40;50.0252;
01/10/2017 00:58:50;50.0382;
01/10/2017 00:59:00;50.0328;
01/10/2017 00:59:10;50.0257;
01/10/2017 00:59:20;50.0179;
01/10/2017 00:59:30;50.0131;
01/10/2017 00:59:40;50.0083;
01/10/2017 00:59:50;50.0045;
01/10/2017 01:00:00;49.9972;
01/10/2017 01:00:10;49.9770;
01/10/2017 01:00:20;49.9694;
01/10/2017 01:00:30;49.9782;
01/10/2017 01:00:40;49.9707;
01/10/2017 01:00:50;49.9705;
01/10/2017 01:01:00;49.9674;
01/10/2017 01:01:10;49.9657;
01/10/2017 01:01:20;49.9709;
01/10/2017 01:01:30;49.9634;
01/10/2017 01:01:40;49.9665;
01/10/2017 01:01:50;49.9565;
01/10/2017 01:02:00;49.9518;
01/10/2017 01:02:10;49.9687;
01/10/2017 01:02:20;49.9695;
01/10/2017 01:02:30;49.9790;
01/10/2017 01:02:40;49.9750;
01/10/2017 01:02:50;49.9844;
01/10/2017 01:03:00;49.9813;
01/10/2017 01:03:10;49.9778;
01/10/2017 01:03:20;49.9758;
01/10/2017 01:03:30;49.9837;
01/10/2017 01:03:40;49.9890;
01/10/2017 01:03:50;49.9864;
01/10/2017 01:04:00;49.9869;
01/10/2017 01:04:10;49.9873;
01/10/2017 01:04:20;49.9857;
01/10/2017 01:04:30;49.9801;
01/10/2017 01:04:40;49.9876;
01/10/2017 01:04:50;49.9802;
01/10/2017 01:05:00;49.9826;
01/10/2017 01:05:10;49.9876;
01/10/2017 01:05:20;49.9892;
01/10/2017 01:05:30;49.9807;
01/10/2017 01:05:40;49.9807;
01/10/2017 01:05:50;50.0050;
01/10/2017 01:06:00;49.9917;
01/10/2017 01:06:10;49.9809;
01/10/2017 01:06:20;49.9877;
01/10/2017 01:06:30;49.9891;
01/10/2017 01:06:40;49.9908;
01/10/2017 01:06:50;49.9902;
01/10/2017 01:07:00;49.9948;
01/10/2017 01:07:10;49.9923;
01/10/2017 01:07:20;49.9986;
01/10/2017 01:07:30;50.0011;
01/10/2017 01:07:40;49.9991;
01/10/2017 01:07:50;49.9818;
01/10/2017 01:08:00;49.9986;
01/10/2017 01:08:10;50.0074;
01/10/2017 01:08:20;49.9942;
01/10/2017 01:08:30;50.0055;
01/10/2017 01:08:40;50.0052;
01/10/2017 01:08:50;50.0178;
01/10/2017 01:09:00;50.0076;
01/10/2017 01:09:10;50.0167;
01/10/2017 01:09:20;50.0121;
01/10/2017 01:09:30;50.0041;
01/10/2017 01:09:40;49.9964;
01/10/2017 01:09:50;49.9850;
01/10/2017 01:10:00;50.0000;
01/10/2017 01:10:10;49.9832;
01/10/2017 01:10:20;50.0025;
01/10/2017 01:10:30;49.9965;
01/10/2017 01:10:40;49.9994;
01/10/2017 01:10:50;49.9948;
01/10/2017 01:11:00;49.9852;
01/10/2017 01:11:10;49.9869;
01/10/2017 01:11:20;49.9974;
01/10/2017 01:11:30;49.9970;
01/10/2017 01:11:40;49.9989;
01/10/2017 01:11:50;50.0107;
01/10/2017 01:12:00;49.9927;
01/10/2017 01:12:10;49.9970;
01/10/2017 01:12:20;49.9989;
01/10/2017 01:12:30;49.9942;
01/10/2017 01:12:40;50.0030;
01/10/2017 01:12:50;50.0039;
01/10/2017 01:13:00;49.9958;
01/10/2017 01:13:10;49.9935;
01/10/2017 01:13:20;50.0069;
01/10/2017 01:13:30;50.0200;
01/10/2017 01:13:40;50.0190;
01/10/2017 01:13:50;50.0135;
01/10/2017 01:14:00;50.0146;
01/10/2017 01:14:10;50.0127;
01/10/2017 01:14:20;50.0206;
01/10/2017 01:14:30;50.0220;
01/10/2017 01:14:40;50.0150;
01/10/2017 01:14:50;50.0198;
01/10/2017 01:15:00;50.0119;
01/10/2017 01:15:10;50.0095;
01/10/2017 01:15:20;50.0071;
01/10/2017 01:15:30;50.0202;
01/10/2017 01:15:40;50.0144;
01/10/2017 01:15:50;50.0096;
01/10/2017 01:16:00;50.0150;
01/10/2017 01:16:10;50.0217;
01/10/2017 01:16:20;50.0248;
01/10/2017 01:16:30;50.0232;
01/10/2017 01:16:40;50.0290;
01/10/2017 01:16:50;50.0216;
01/10/2017 01:17:00;50.0248;
01/10/2017 01:17:10;50.0149;
01/10/2017 01:17:20;50.0031;
01/10/2017 01:17:30;50.0173;
01/10/2017 01:17:40;50.0214;
01/10/2017 01:17:50;50.0218;
01/10/2017 01:18:00;50.0266;
01/10/2017 01:18:10;50.0300;
01/10/2017 01:18:20;50.0156;
01/10/2017 01:18:30;50.0145;
01/10/2017 01:18:40;50.0218;
01/10/2017 01:18:50;50.0329;
01/10/2017 01:19:00;50.0245;
01/10/2017 01:19:10;50.0206;
01/10/2017 01:19:20;50.0175;
01/10/2017 01:19:30;50.0157;
01/10/2017 01:19:40;50.0195;
01/10/2017 01:19:50;50.0188;
01/10/2017 01:20:00;50.0188;
01/10/2017 01:20:10;50.0164;
01/10/2017 01:20:20;50.0027;
01/10/2017 01:20:30;49.9998;
01/10/2017 01:20:40;50.0079;
01/10/2017 01:20:50;50.0238;
01/10/2017 01:21:00;50.0284;
01/10/2017 01:21:10;50.0302;
01/10/2017 01:21:20;50.0291;
01/10/2017 01:21:30;50.0191;
01/10/2017 01:21:40;50.0231;
01/10/2017 01:21:50;50.0103;
01/10/2017 01:22:00;50.0132;
01/10/2017 01:22:10;50.0117;
01/10/2017 01:22:20;50.0250;
01/10/2017 01:22:30;50.0173;
01/10/2017 01:22:40;50.0136;
01/10/2017 01:22:50;50.0239;
01/10/2017 01:23:00;50.0225;
01/10/2017 01:23:10;50.0267;
01/10/2017 01:23:20;50.0294;
01/10/2017 01:23:30;50.0331;
01/10/2017 01:23:40;50.0252;
01/10/2017 01:23:50;50.0287;
01/10/2017 01:24:00;50.0260;
01/10/2017 01:24:10;50.0226;
01/10/2017 01:24:20;50.0039;
01/10/2017 01:24:30;50.0157;
01/10/2017 01:24:40;50.0226;
01/10/2017 01:24:50;50.0175;
01/10/2017 01:25:00;50.0104;
01/10/2017 01:25:10;50.0164;
01/10/2017 01:25:20;50.0226;
01/10/2017 01:25:30;50.0196;
01/10/2017 01:25:40;50.0184;
01/10/2017 01:25:50;50.0237;
01/10/2017 01:26:00;50.0242;
01/10/2017 01:26:10;50.0264;
01/10/2017 01:26:20;50.0252;
01/10/2017 01:26:30;50.0304;
01/10/2017 01:26:40;50.0316;
01/10/2017 01:26:50;50.0386;
01/10/2017 01:27:00;50.0283;
01/10/2017 01:27:10;50.0409;
01/10/2017 01:27:20;50.0315;
01/10/2017 01:27:30;50.0311;
01/10/2017 01:27:40;50.0353;
01/10/2017 01:27:50;50.0391;
01/10/2017 01:28:00;50.0372;
01/10/2017 01:28:10;50.0355;
01/10/2017 01:28:20;50.0474;
01/10/2017 01:28:30;50.0450;
01/10/2017 01:28:40;50.0442;
01/10/2017 01:28:50;50.0403;
01/10/2017 01:29:00;50.0361;
01/10/2017 01:29:10;50.0435;
01/10/2017 01:29:20;50.0249;
01/10/2017 01:29:30;50.0293;
01/10/2017 01:29:40;50.0293;
01/10/2017 01:29:50;50.0313;
01/10/2017 01:30:00;50.0324;
01/10/2017 01:30:10;50.0232;
01/10/2017 01:30:20;50.0187;
01/10/2017 01:30:30;50.0188;
01/10/2017 01:30:40;50.0099;
01/10/2017 01:30:50;49.9975;
01/10/2017 01:31:00;50.0131;
01/10/2017 01:31:10;50.0016;
01/10/2017 01:31:20;50.0076;
01/10/2017 01:31:30;50.0154;
01/10/2017 01:31:40;50.0147;
01/10/2017 01:31:50;50.0174;
01/10/2017 01:32:00;50.0073;
01/10/2017 01:32:10;50.0075;
01/10/2017 01:32:20;50.0166;
01/10/2017 01:32:30;50.0153;
01/10/2017 01:32:40;50.0108;
01/10/2017 01:32:50;50.0057;
01/10/2017 01:33:00;50.0106;
01/10/2017 01:33:10;50.0200;
01/10/2017 01:33:20;50.0203;
01/10/2017 01:33:30;50.0222;
01/10/2017 01:33:40;50.0065;
01/10/2017 01:33:50;50.0080;
01/10/2017 01:34:00;50.0225;
01/10/2017 01:34:10;50.0265;
01/10/2017 01:34:20;50.0217;
01/10/2017 01:34:30;50.0125;
01/10/2017 01:34:40;50.0063;
01/10/2017 01:34:50;50.0106;
01/10/2017 01:35:00;50.0003;
01/10/2017 01:35:10;50.0057;
01/10/2017 01:35:20;50.0000;
01/10/2017 01:35:30;50.0025;
01/10/2017 01:35:40;50.0023;
01/10/2017 01:35:50;50.0215;
01/10/2017 01:36:00;50.0036;
01/10/2017 01:36:10;50.0130;
01/10/2017 01:36:20;50.0028;
01/10/2017 01:36:30;50.0112;
01/10/2017 01:36:40;50.0159;
01/10/2017 01:36:50;50.0189;
01/10/2017 01:37:00;50.0239;
01/10/2017 01:37:10;50.0093;
01/10/2017 01:37:20;50.0075;
01/10/2017 01:37:30;49.9935;
01/10/2017 01:37:40;49.9821;
01/10/2017 01:37:50;49.9740;
01/10/2017 01:38:00;49.9839;
01/10/2017 01:38:10;49.9839;
01/10/2017 01:38:20;49.9873;
01/10/2017 01:38:30;49.9996;
01/10/2017 01:38:40;49.9903;
01/10/2017 01:38:50;49.9864;
01/10/2017 01:39:00;49.9775;
01/10/2017 01:39:10;49.9901;
01/10/2017 01:39:20;49.9820;
01/10/2017 01:39:30;49.9764;
01/10/2017 01:39:40;49.9843;
01/10/2017 01:39:50;49.9953;
01/10/2017 01:40:00;49.9939;
01/10/2017 01:40:10;49.9993;
01/10/2017 01:40:20;50.0009;
01/10/2017 01:40:30;50.0059;
01/10/2017 01:40:40;50.0045;
01/10/2017 01:40:50;50.0023;
01/10/2017 01:41:00;49.9978;
01/10/2017 01:41:10;49.9871;
01/10/2017 01:41:20;49.9806;
01/10/2017 01:41:30;49.9847;
01/10/2017 01:41:40;49.9839;
01/10/2017 01:41:50;49.9928;
01/10/2017 01:42:00;49.9848;
01/10/2017 01:42:10;49.9944;
01/10/2017 01:42:20;49.9898;
01/10/2017 01:42:30;49.9937;
01/10/2017 01:42:40;49.9922;
01/10/2017 01:42:50;49.9986;
01/10/2017 01:43:00;50.0016;
01/10/2017 01:43:10;50.0005;
01/10/2017 01:43:20;50.0168;
01/10/2017 01:43:30;50.0143;
01/10/2017 01:43:40;50.0068;
01/10/2017 01:43:50;49.9961;
01/10/2017 01:44:00;49.9892;
01/10/2017 01:44:10;49.9920;
01/10/2017 01:44:20;49.9998;
01/10/2017 01:44:30;50.0109;
01/10/2017 01:44:40;50.0063;
01/10/2017 01:44:50;50.0012;
01/10/2017 01:45:00;49.9958;
01/10/2017 01:45:10;50.0116;
01/10/2017 01:45:20;50.0140;
01/10/2017 01:45:30;50.0055;
01/10/2017 01:45:40;50.0101;
01/10/2017 01:45:50;50.0034;
01/10/2017 01:46:00;50.0118;
01/10/2017 01:46:10;50.0056;
01/10/2017 01:46:20;49.9915;
01/10/2017 01:46:30;49.9872;
01/10/2017 01:46:40;50.0056;
01/10/2017 01:46:50;49.9942;
01/10/2017 01:47:00;49.9988;
01/10/2017 01:47:10;49.9878;
01/10/2017 01:47:20;49.9870;
01/10/2017 01:47:30;49.9962;
01/10/2017 01:47:40;49.9920;
01/10/2017 01:47:50;50.0111;
01/10/2017 01:48:00;50.0218;
01/10/2017 01:48:10;50.0294;
01/10/2017 01:48:20;50.0157;
01/10/2017 01:48:30;50.0222;
01/10/2017 01:48:40;50.0374;
01/10/2017 01:48:50;50.0290;
01/10/2017 01:49:00;50.0265;
01/10/2017 01:49:10;50.0307;
01/10/2017 01:49:20;50.0325;
01/10/2017 01:49:30;50.0394;
01/10/2017 01:49:40;50.0469;
01/10/2017 01:49:50;50.0374;
01/10/2017 01:50:00;50.0375;
01/10/2017 01:50:10;50.0422;
01/10/2017 01:50:20;50.0372;
01/10/2017 01:50:30;50.0365;
01/10/2017 01:50:40;50.0351;
01/10/2017 01:50:50;50.0338;
01/10/2017 01:51:00;50.0291;
01/10/2017 01:51:10;50.0312;
01/10/2017 01:51:20;50.0293;
01/10/2017 01:51:30;50.0292;
01/10/2017 01:51:40;50.0275;
01/10/2017 01:51:50;50.0371;
01/10/2017 01:52:00;50.0391;
01/10/2017 01:52:10;50.0267;
01/10/2017 01:52:20;50.0306;
01/10/2017 01:52:30;50.0210;
01/10/2017 01:52:40;50.0207;
01/10/2017 01:52:50;50.0249;
01/10/2017 01:53:00;50.0276;
01/10/2017 01:53:10;50.0252;
01/10/2017 01:53:20;50.0315;
01/10/2017 01:53:30;50.0240;
01/10/2017 01:53:40;50.0269;
01/10/2017 01:53:50;50.0223;
01/10/2017 01:54:00;50.0252;
01/10/2017 01:54:10;50.0288;
01/10/2017 01:54:20;50.0233;
01/10/2017 01:54:30;50.0284;
01/10/2017 01:54:40;50.0240;
01/10/2017 01:54:50;50.0250;
01/10/2017 01:55:00;50.0102;
01/10/2017 01:55:10;50.0066;
01/10/2017 01:55:20;50.0198;
01/10/2017 01:55:30;50.0221;
01/10/2017 01:55:40;50.0245;
01/10/2017 01:55:50;50.0204;
01/10/2017 01:56:00;50.0197;
01/10/2017 01:56:10;50.0427;
01/10/2017 01:56:20;50.0299;
01/10/2017 01:56:30;50.0280;
01/10/2017 01:56:40;50.0221;
01/10/2017 01:56:50;50.0246;
01/10/2017 01:57:00;50.0177;
01/10/2017 01:57:10;50.0131;
01/10/2017 01:57:20;50.0088;
01/10/2017 01:57:30;50.0138;
01/10/2017 01:57:40;50.0120;
01/10/2017 01:57:50;50.0100;
01/10/2017 01:58:00;50.0072;
01/10/2017 01:58:10;50.0026;
01/10/2017 01:58:20;50.0035;
01/10/2017 01:58:30;50.0051;
01/10/2017 01:58:40;50.0171;
01/10/2017 01:58:50;50.0209;
01/10/2017 01:59:00;50.0106;
01/10/2017 01:59:10;50.0123;
01/10/2017 01:59:20;50.0042;
01/10/2017 01:59:30;50.0023;
01/10/2017 01:59:40;50.0040;
01/10/2017 01:59:50;50.0161;
01/10/2017 02:00:00;50.0090;
01/10/2017 02:00:10;50.0173;
01/10/2017 02:00:20;50.0135;
01/10/2017 02:00:30;50.0089;
01/10/2017 02:00:40;50.0030;
01/10/2017 02:00:50;49.9874;
01/10/2017 02:01:00;49.9950;
01/10/2017 02:01:10;49.9835;
01/10/2017 02:01:20;49.9813;
01/10/2017 02:01:30;49.9893;
01/10/2017 02:01:40;49.9987;
01/10/2017 02:01:50;49.9998;
01/10/2017 02:02:00;49.9781;
01/10/2017 02:02:10;49.9763;
