DATE;FREQUENCE_RETENUE(EN Hz);
01/10/2021 00:23:50;50.0091;
01/10/2021 00:24:00;50.0023;
01/10/2021 00:24:10;49.9972;
01/10/2021 00:24:20;50.0087;
01/10/2021 00:24:30;50.0043;
01/10/2021 00:24:40;50.0161;
01/10/2021 00:24:50;50.02;
01/10/2021 00:25:00;50.0182;
01/10/2021 00:25:10;50.0046;
01/10/2021 00:25:20;50.0087;
01/10/2021 00:25:30;50.0075;
01/10/2021 00:25:40;50.0127;
01/10/2021 00:25:50;50.0181;
01/10/2021 00:26:00;50.0212;
01/10/2021 00:26:10;50.0159;
01/10/2021 00:26:20;50.0194;
01/10/2021 00:26:30;50.0107;
01/10/2021 00:26:40;50.0057;
01/10/2021 00:26:50;50.0098;
01/10/2021 00:27:00;50.0061;
01/10/2021 00:27:10;50.0016;
01/10/2021 00:27:20;50.0132;
01/10/2021 00:27:30;50.0001;
01/10/2021 00:27:40;49.9878;
01/10/2021 00:27:50;49.9972;
01/10/2021 00:28:00;49.9936;
01/10/2021 00:28:10;50.0003;
01/10/2021 00:28:20;49.9991;
01/10/2021 00:28:30;50.0125;
01/10/2021 00:28:40;50.0156;
01/10/2021 00:28:50;50.0132;
01/10/2021 00:29:00;50.0235;
01/10/2021 00:29:10;50.0206;
01/10/2021 00:29:20;50.0181;
01/10/2021 00:29:30;50.019;
01/10/2021 00:29:40;50.0119;
01/10/2021 00:29:50;50.0132;
01/10/2021 00:30:00;49.9991;
01/10/2021 00:30:10;49.9856;
01/10/2021 00:30:20;49.9881;
01/10/2021 00:30:30;49.9816;
01/10/2021 00:30:40;49.9909;
01/10/2021 00:30:50;49.9796;
01/10/2021 00:31:00;49.9799;
01/10/2021 00:31:10;49.9779;
01/10/2021 00:31:20;49.9905;
01/10/2021 00:31:30;49.9856;
01/10/2021 00:31:40;49.989;
01/10/2021 00:31:50;50.0013;
01/10/2021 00:32:00;50.0163;
01/10/2021 00:32:10;50.0099;
01/10/2021 00:32:20;50.0086;
01/10/2021 00:32:30;50.0186;
01/10/2021 00:32:40;50.0149;
01/10/2021 00:32:50;50.0173;
01/10/2021 00:33:00;50.0066;
01/10/2021 00:33:10;50.0084;
01/10/2021 00:33:20;50.0171;
01/10/2021 00:33:30;50.0219;
01/10/2021 00:33:40;50.0228;
01/10/2021 00:33:50;50.0178;
01/10/2021 00:34:00;50.0213;
01/10/2021 00:34:10;50.0096;
01/10/2021 00:34:20;50.0121;
01/10/2021 00:34:30;50.0246;
01/10/2021 00:34:40;50.0312;
01/10/2021 00:34:50;50.022;
01/10/2021 00:35:00;50.0252;
01/10/2021 00:35:10;50.0265;
01/10/2021 00:35:20;50.0176;
01/10/2021 00:35:30;50.0247;
01/10/2021 00:35:40;50.0218;
01/10/2021 00:35:50;50.0299;
01/10/2021 00:36:00;50.0298;
01/10/2021 00:36:10;50.0206;
01/10/2021 00:36:20;50.0192;
01/10/2021 00:36:30;50.0216;
01/10/2021 00:36:40;50.0261;
01/10/2021 00:36:50;50.0212;
01/10/2021 00:37:00;50.0249;
01/10/2021 00:37:10;50.0263;
01/10/2021 00:37:20;50.0152;
01/10/2021 00:37:30;50.0126;
01/10/2021 00:37:40;50.0177;
01/10/2021 00:37:50;50.0184;
01/10/2021 00:38:00;50.0024;
01/10/2021 00:38:10;50.0079;
01/10/2021 00:38:20;50.0108;
01/10/2021 00:38:30;50.0156;
01/10/2021 00:38:40;50.0127;
01/10/2021 00:38:50;50.0121;
01/10/2021 00:39:00;50.0184;
01/10/2021 00:39:10;50.0258;
01/10/2021 00:39:20;50.0268;
01/10/2021 00:39:30;50.0203;
01/10/2021 00:39:40;50.0207;
01/10/2021 00:39:50;50.0212;
01/10/2021 00:40:00;50.0099;
01/10/2021 00:40:10;50.0192;
01/10/2021 00:40:20;50.0352;
01/10/2021 00:40:30;50.0328;
01/10/2021 00:40:40;50.0261;
01/10/2021 00:40:50;50.0285;
01/10/2021 00:41:00;50.0248;
01/10/2021 00:41:10;50.0306;
01/10/2021 00:41:20;50.0111;
01/10/2021 00:41:30;50.0135;
01/10/2021 00:41:40;50.0258;
01/10/2021 00:41:50;50.024;
01/10/2021 00:42:00;50.0179;
01/10/2021 00:42:10;50.0216;
01/10/2021 00:42:20;50.0235;
01/10/2021 00:42:30;50.0191;
01/10/2021 00:42:40;50.0308;
01/10/2021 00:42:50;50.0124;
01/10/2021 00:43:00;50.0227;
01/10/2021 00:43:10;50.0279;
01/10/2021 00:43:20;50.0293;
01/10/2021 00:43:30;50.036;
01/10/2021 00:43:40;50.0353;
01/10/2021 00:43:50;50.0362;
01/10/2021 00:44:00;50.0219;
01/10/2021 00:44:10;50.0279;
01/10/2021 00:44:20;50.0311;
01/10/2021 00:44:30;50.0281;
01/10/2021 00:44:40;50.028;
01/10/2021 00:44:50;50.024;
01/10/2021 00:45:00;50.0067;
01/10/2021 00:45:10;50.01;
01/10/2021 00:45:20;50.0127;
01/10/2021 00:45:30;50.0073;
01/10/2021 00:45:40;50.0074;
01/10/2021 00:45:50;50.0172;
01/10/2021 00:46:00;50.0209;
01/10/2021 00:46:10;50.0191;
01/10/2021 00:46:20;50.0239;
01/10/2021 00:46:30;50.0263;
01/10/2021 00:46:40;50.0254;
01/10/2021 00:46:50;50.022;
01/10/2021 00:47:00;50.0104;
01/10/2021 00:47:10;50.0092;
01/10/2021 00:47:20;50.0116;
01/10/2021 00:47:30;50.0259;
01/10/2021 00:47:40;50.0266;
01/10/2021 00:47:50;50.0306;
01/10/2021 00:48:00;50.0326;
01/10/2021 00:48:10;50.033;
01/10/2021 00:48:20;50.0192;
01/10/2021 00:48:30;50.0142;
01/10/2021 00:48:40;50.0157;
01/10/2021 00:48:50;50.0238;
01/10/2021 00:49:00;50.0251;
01/10/2021 00:49:10;50.0235;
01/10/2021 00:49:20;50.0301;
01/10/2021 00:49:30;50.0258;
01/10/2021 00:49:40;50.0166;
01/10/2021 00:49:50;50.0204;
01/10/2021 00:50:00;50.0193;
01/10/2021 00:50:10;50.0249;
01/10/2021 00:50:20;50.0337;
01/10/2021 00:50:30;50.0362;
01/10/2021 00:50:40;50.0282;
01/10/2021 00:50:50;50.0347;
01/10/2021 00:51:00;50.0389;
01/10/2021 00:51:10;50.0388;
01/10/2021 00:51:20;50.0361;
01/10/2021 00:51:30;50.042;
01/10/2021 00:51:40;50.0481;
01/10/2021 00:51:50;50.0334;
01/10/2021 00:52:00;50.0286;
01/10/2021 00:52:10;50.0282;
01/10/2021 00:52:20;50.0349;
01/10/2021 00:52:30;50.0335;
01/10/2021 00:52:40;50.0423;
01/10/2021 00:52:50;50.0495;
01/10/2021 00:53:00;50.0475;
01/10/2021 00:53:10;50.0325;
01/10/2021 00:53:20;50.0263;
01/10/2021 00:53:30;50.0339;
01/10/2021 00:53:40;50.0413;
01/10/2021 00:53:50;50.0372;
01/10/2021 00:54:00;50.0319;
01/10/2021 00:54:10;50.0321;
01/10/2021 00:54:20;50.03;
01/10/2021 00:54:30;50.0331;
01/10/2021 00:54:40;50.0309;
01/10/2021 00:54:50;50.0195;
01/10/2021 00:55:00;50.019;
01/10/2021 00:55:10;50.0171;
01/10/2021 00:55:20;50.0267;
01/10/2021 00:55:30;50.0323;
01/10/2021 00:55:40;50.0283;
01/10/2021 00:55:50;50.0247;
01/10/2021 00:56:00;50.0251;
01/10/2021 00:56:10;50.0179;
01/10/2021 00:56:20;50.0268;
01/10/2021 00:56:30;50.0363;
01/10/2021 00:56:40;50.0261;
01/10/2021 00:56:50;50.0298;
01/10/2021 00:57:00;50.0123;
01/10/2021 00:57:10;50.0152;
01/10/2021 00:57:20;50.0175;
01/10/2021 00:57:30;50.0149;
01/10/2021 00:57:40;50.0148;
01/10/2021 00:57:50;50.001;
01/10/2021 00:58:00;50.019;
01/10/2021 00:58:10;50.0228;
01/10/2021 00:58:20;50.0075;
01/10/2021 00:58:30;50.0116;
01/10/2021 00:58:40;50.0123;
01/10/2021 00:58:50;50.0147;
01/10/2021 00:59:00;50.019;
01/10/2021 00:59:10;50.0218;
01/10/2021 00:59:20;50.0047;
01/10/2021 00:59:30;50.0017;
01/10/2021 00:59:40;49.9848;
01/10/2021 00:59:50;49.9889;
01/10/2021 01:00:00;49.984;
01/10/2021 01:00:10;49.9879;
01/10/2021 01:00:20;49.9723;
01/10/2021 01:00:30;49.9803;
01/10/2021 01:00:40;49.9846;
01/10/2021 01:00:50;49.9733;
01/10/2021 01:01:00;49.9799;
01/10/2021 01:01:10;49.9889;
01/10/2021 01:01:20;49.9836;
01/10/2021 01:01:30;49.9738;
01/10/2021 01:01:40;49.9803;
01/10/2021 01:01:50;49.9686;
01/10/2021 01:02:00;49.9686;
01/10/2021 01:02:10;49.9756;
01/10/2021 01:02:20;49.9885;
01/10/2021 01:02:30;49.9932;
01/10/2021 01:02:40;49.9884;
01/10/2021 01:02:50;49.9755;
01/10/2021 01:03:00;49.9741;
01/10/2021 01:03:10;49.9812;
01/10/2021 01:03:20;49.994;
01/10/2021 01:03:30;50.0017;
01/10/2021 01:03:40;50.0056;
01/10/2021 01:03:50;50.0066;
01/10/2021 01:04:00;49.9903;
01/10/2021 01:04:10;49.9934;
01/10/2021 01:04:20;49.9996;
01/10/2021 01:04:30;50.0063;
01/10/2021 01:04:40;49.9949;
01/10/2021 01:04:50;49.991;
01/10/2021 01:05:00;49.9964;
01/10/2021 01:05:10;49.9905;
01/10/2021 01:05:20;49.991;
01/10/2021 01:05:30;49.9934;
01/10/2021 01:05:40;49.998;
01/10/2021 01:05:50;50.0113;
01/10/2021 01:06:00;49.9962;
01/10/2021 01:06:10;49.993;
01/10/2021 01:06:20;49.9998;
01/10/2021 01:06:30;50.0073;
01/10/2021 01:06:40;50.0172;
01/10/2021 01:06:50;50.0111;
01/10/2021 01:07:00;50;
01/10/2021 01:07:10;50.0052;
01/10/2021 01:07:20;50.0163;
01/10/2021 01:07:30;50.0225;
01/10/2021 01:07:40;50.0218;
01/10/2021 01:07:50;50.0135;
01/10/2021 01:08:00;50.009;
01/10/2021 01:08:10;50.0224;
01/10/2021 01:08:20;50.0187;
01/10/2021 01:08:30;50.0168;
01/10/2021 01:08:40;50.0097;
01/10/2021 01:08:50;50.0026;
01/10/2021 01:09:00;49.9965;
01/10/2021 01:09:10;49.9999;
01/10/2021 01:09:20;50.0093;
01/10/2021 01:09:30;50.0102;
01/10/2021 01:09:40;50.0084;
01/10/2021 01:09:50;50.0139;
01/10/2021 01:10:00;50.01;
01/10/2021 01:10:10;50.0116;
01/10/2021 01:10:20;50.0138;
01/10/2021 01:10:30;50.0086;
01/10/2021 01:10:40;50;
01/10/2021 01:10:50;50.0068;
01/10/2021 01:11:00;50.0051;
01/10/2021 01:11:10;50.0001;
01/10/2021 01:11:20;50.0061;
01/10/2021 01:11:30;50.0135;
01/10/2021 01:11:40;50.0101;
01/10/2021 01:11:50;50.0169;
01/10/2021 01:12:00;50.0199;
01/10/2021 01:12:10;50.0254;
01/10/2021 01:12:20;50.0144;
01/10/2021 01:12:30;50.0067;
01/10/2021 01:12:40;50.0181;
01/10/2021 01:12:50;50.0041;
01/10/2021 01:13:00;50.016;
01/10/2021 01:13:10;50.0177;
01/10/2021 01:13:20;50.0125;
01/10/2021 01:13:30;50.0193;
01/10/2021 01:13:40;50.0117;
01/10/2021 01:13:50;49.9975;
01/10/2021 01:14:00;49.9975;
01/10/2021 01:14:10;50.0038;
01/10/2021 01:14:20;50.0086;
01/10/2021 01:14:30;50.006;
01/10/2021 01:14:40;50.0039;
01/10/2021 01:14:50;50.0041;
01/10/2021 01:15:00;50.0046;
01/10/2021 01:15:10;49.9981;
01/10/2021 01:15:20;50.0054;
01/10/2021 01:15:30;50.0008;
01/10/2021 01:15:40;49.9898;
01/10/2021 01:15:50;49.9905;
01/10/2021 01:16:00;50.002;
01/10/2021 01:16:10;49.9942;
01/10/2021 01:16:20;49.9879;
01/10/2021 01:16:30;50.0071;
01/10/2021 01:16:40;50.0103;
01/10/2021 01:16:50;49.997;
01/10/2021 01:17:00;49.9913;
01/10/2021 01:17:10;49.9925;
01/10/2021 01:17:20;49.9858;
01/10/2021 01:17:30;49.9928;
01/10/2021 01:17:40;50.0019;
01/10/2021 01:17:50;50.0044;
01/10/2021 01:18:00;49.9958;
01/10/2021 01:18:10;50.0005;
01/10/2021 01:18:20;49.9959;
01/10/2021 01:18:30;49.9852;
01/10/2021 01:18:40;49.992;
01/10/2021 01:18:50;49.9907;
01/10/2021 01:19:00;50.005;
01/10/2021 01:19:10;50.0079;
01/10/2021 01:19:20;49.9948;
01/10/2021 01:19:30;49.989;
01/10/2021 01:19:40;49.9931;
01/10/2021 01:19:50;49.9877;
01/10/2021 01:20:00;49.9934;
01/10/2021 01:20:10;49.9958;
01/10/2021 01:20:20;49.9975;
01/10/2021 01:20:30;49.9857;
01/10/2021 01:20:40;49.9858;
01/10/2021 01:20:50;49.9969;
01/10/2021 01:21:00;49.9841;
01/10/2021 01:21:10;49.9876;
01/10/2021 01:21:20;49.9955;
01/10/2021 01:21:30;49.996;
01/10/2021 01:21:40;49.9945;
01/10/2021 01:21:50;50.0002;
01/10/2021 01:22:00;49.9931;
01/10/2021 01:22:10;49.9881;
01/10/2021 01:22:20;49.9853;
01/10/2021 01:22:30;49.9907;
01/10/2021 01:22:40;49.9889;
01/10/2021 01:22:50;49.9848;
01/10/2021 01:23:00;49.9949;
01/10/2021 01:23:10;49.9888;
01/10/2021 01:23:20;49.9864;
01/10/2021 01:23:30;50.0024;
01/10/2021 01:23:40;50;
01/10/2021 01:23:50;49.9797;
01/10/2021 01:24:00;49.9888;
01/10/2021 01:24:10;49.987;
01/10/2021 01:24:20;49.9835;
01/10/2021 01:24:30;49.9871;
01/10/2021 01:24:40;49.986;
01/10/2021 01:24:50;49.9849;
01/10/2021 01:25:00;49.9876;
01/10/2021 01:25:10;49.9926;
01/10/2021 01:25:20;50.0006;
01/10/2021 01:25:30;50.0005;
01/10/2021 01:25:40;50.0078;
01/10/2021 01:25:50;50.0045;
01/10/2021 01:26:00;50.0028;
01/10/2021 01:26:10;50.0153;
01/10/2021 01:26:20;50.009;
01/10/2021 01:26:30;49.995;
01/10/2021 01:26:40;49.9973;
01/10/2021 01:26:50;50.0113;
01/10/2021 01:27:00;50.004;
01/10/2021 01:27:10;49.9982;
01/10/2021 01:27:20;50.0004;
01/10/2021 01:27:30;49.9993;
01/10/2021 01:27:40;50.0058;
01/10/2021 01:27:50;50.0067;
01/10/2021 01:28:00;50.0059;
01/10/2021 01:28:10;49.9992;
01/10/2021 01:28:20;50.0056;
01/10/2021 01:28:30;50.0108;
01/10/2021 01:28:40;50.0036;
01/10/2021 01:28:50;50.0047;
01/10/2021 01:29:00;50.0167;
01/10/2021 01:29:10;50.0184;
01/10/2021 01:29:20;50.0191;
01/10/2021 01:29:30;50.024;
01/10/2021 01:29:40;50.0089;
01/10/2021 01:29:50;50.0011;
01/10/2021 01:30:00;49.9834;
01/10/2021 01:30:10;49.9803;
01/10/2021 01:30:20;49.9824;
01/10/2021 01:30:30;49.982;
01/10/2021 01:30:40;49.9819;
01/10/2021 01:30:50;49.97;
01/10/2021 01:31:00;49.9804;
01/10/2021 01:31:10;49.9895;
01/10/2021 01:31:20;49.9965;
01/10/2021 01:31:30;50.0068;
01/10/2021 01:31:40;50.0041;
01/10/2021 01:31:50;49.9891;
01/10/2021 01:32:00;49.9874;
01/10/2021 01:32:10;49.9834;
01/10/2021 01:32:20;50.0007;
01/10/2021 01:32:30;49.995;
01/10/2021 01:32:40;49.9868;
01/10/2021 01:32:50;50.006;
01/10/2021 01:33:00;50.0061;
01/10/2021 01:33:10;49.9961;
01/10/2021 01:33:20;49.9992;
01/10/2021 01:33:30;50.002;
01/10/2021 01:33:40;50.0191;
01/10/2021 01:33:50;50.0044;
01/10/2021 01:34:00;49.9897;
01/10/2021 01:34:10;49.9973;
01/10/2021 01:34:20;50.0038;
01/10/2021 01:34:30;50.0104;
01/10/2021 01:34:40;50.0181;
01/10/2021 01:34:50;50.0149;
01/10/2021 01:35:00;50.0132;
01/10/2021 01:35:10;50.016;
01/10/2021 01:35:20;50.0038;
01/10/2021 01:35:30;50.0024;
01/10/2021 01:35:40;50.0061;
01/10/2021 01:35:50;50.0057;
01/10/2021 01:36:00;50.0107;
01/10/2021 01:36:10;50.0218;
01/10/2021 01:36:20;50.0216;
01/10/2021 01:36:30;50.0301;
01/10/2021 01:36:40;50.0286;
01/10/2021 01:36:50;50.0278;
01/10/2021 01:37:00;50.027;
01/10/2021 01:37:10;50.0289;
01/10/2021 01:37:20;50.0281;
01/10/2021 01:37:30;50.023;
01/10/2021 01:37:40;50.0199;
01/10/2021 01:37:50;50.0229;
01/10/2021 01:38:00;50.0133;
01/10/2021 01:38:10;50.0173;
01/10/2021 01:38:20;50.0174;
01/10/2021 01:38:30;50.0182;
01/10/2021 01:38:40;50.014;
01/10/2021 01:38:50;50.0153;
01/10/2021 01:39:00;50.0136;
01/10/2021 01:39:10;50.0138;
01/10/2021 01:39:20;50.0151;
01/10/2021 01:39:30;50.0143;
01/10/2021 01:39:40;50.0023;
01/10/2021 01:39:50;49.9993;
01/10/2021 01:40:00;50.0006;
01/10/2021 01:40:10;49.9978;
01/10/2021 01:40:20;50.0015;
01/10/2021 01:40:30;50.0039;
01/10/2021 01:40:40;50.0183;
01/10/2021 01:40:50;50.0143;
01/10/2021 01:41:00;50.0147;
01/10/2021 01:41:10;50.0076;
01/10/2021 01:41:20;50.0145;
01/10/2021 01:41:30;50.0158;
01/10/2021 01:41:40;50.0146;
01/10/2021 01:41:50;50.0109;
01/10/2021 01:42:00;50.0094;
01/10/2021 01:42:10;50.0093;
01/10/2021 01:42:20;50.005;
01/10/2021 01:42:30;50.0008;
01/10/2021 01:42:40;50.0103;
01/10/2021 01:42:50;50.0029;
01/10/2021 01:43:00;50.0127;
01/10/2021 01:43:10;50.0284;
01/10/2021 01:43:20;50.0325;
01/10/2021 01:43:30;50.03;
01/10/2021 01:43:40;50.0334;
01/10/2021 01:43:50;50.0324;
01/10/2021 01:44:00;50.0253;
01/10/2021 01:44:10;50.0326;
01/10/2021 01:44:20;50.0322;
01/10/2021 01:44:30;50.0306;
01/10/2021 01:44:40;50.0269;
01/10/2021 01:44:50;50.0348;
01/10/2021 01:45:00;50.0347;
01/10/2021 01:45:10;50.0212;
01/10/2021 01:45:20;50.026;
01/10/2021 01:45:30;50.0258;
01/10/2021 01:45:40;50.0289;
01/10/2021 01:45:50;50.0274;
01/10/2021 01:46:00;50.0267;
01/10/2021 01:46:10;50.033;
01/10/2021 01:46:20;50.029;
01/10/2021 01:46:30;50.0283;
01/10/2021 01:46:40;50.0295;
01/10/2021 01:46:50;50.0289;
01/10/2021 01:47:00;50.02;
01/10/2021 01:47:10;50.0107;
01/10/2021 01:47:20;50.03;
01/10/2021 01:47:30;50.0271;
01/10/2021 01:47:40;50.0434;
01/10/2021 01:47:50;50.0488;
01/10/2021 01:48:00;50.035;
01/10/2021 01:48:10;50.0247;
01/10/2021 01:48:20;50.028;
01/10/2021 01:48:30;50.0258;
01/10/2021 01:48:40;50.0324;
01/10/2021 01:48:50;50.0518;
01/10/2021 01:49:00;50.0413;
01/10/2021 01:49:10;50.0478;
01/10/2021 01:49:20;50.0432;
01/10/2021 01:49:30;50.039;
01/10/2021 01:49:40;50.0406;
01/10/2021 01:49:50;50.0345;
01/10/2021 01:50:00;50.034;
01/10/2021 01:50:10;50.0385;
01/10/2021 01:50:20;50.0377;
01/10/2021 01:50:30;50.0394;
01/10/2021 01:50:40;50.0324;
01/10/2021 01:50:50;50.0362;
01/10/2021 01:51:00;50.0475;
01/10/2021 01:51:10;50.0362;
01/10/2021 01:51:20;50.0402;
01/10/2021 01:51:30;50.0451;
01/10/2021 01:51:40;50.0413;
01/10/2021 01:51:50;50.0439;
01/10/2021 01:52:00;50.0472;
01/10/2021 01:52:10;50.0354;
01/10/2021 01:52:20;50.0345;
01/10/2021 01:52:30;50.0368;
01/10/2021 01:52:40;50.0311;
01/10/2021 01:52:50;50.0276;
01/10/2021 01:53:00;50.0355;
01/10/2021 01:53:10;50.0437;
01/10/2021 01:53:20;50.0324;
01/10/2021 01:53:30;50.0316;
01/10/2021 01:53:40;50.0302;
01/10/2021 01:53:50;50.0357;
01/10/2021 01:54:00;50.0335;
01/10/2021 01:54:10;50.0328;
01/10/2021 01:54:20;50.0281;
01/10/2021 01:54:30;50.0272;
01/10/2021 01:54:40;50.0267;
01/10/2021 01:54:50;50.0319;
01/10/2021 01:55:00;50.0267;
01/10/2021 01:55:10;50.021;
01/10/2021 01:55:20;50.0268;
01/10/2021 01:55:30;50.0375;
01/10/2021 01:55:40;50.0257;
01/10/2021 01:55:50;50.0394;
01/10/2021 01:56:00;50.0341;
01/10/2021 01:56:10;50.0283;
01/10/2021 01:56:20;50.0359;
01/10/2021 01:56:30;50.0419;
01/10/2021 01:56:40;50.0283;
01/10/2021 01:56:50;50.0234;
01/10/2021 01:57:00;50.0363;
01/10/2021 01:57:10;50.036;
01/10/2021 01:57:20;50.0396;
01/10/2021 01:57:30;50.0284;
01/10/2021 01:57:40;50.0284;
01/10/2021 01:57:50;50.0312;
01/10/2021 01:58:00;50.0337;
01/10/2021 01:58:10;50.0298;
01/10/2021 01:58:20;50.0177;
01/10/2021 01:58:30;50.023;
01/10/2021 01:58:40;50.0273;
01/10/2021 01:58:50;50.026;
01/10/2021 01:59:00;50.0305;
01/10/2021 01:59:10;50.0342;
01/10/2021 01:59:20;50.0365;
01/10/2021 01:59:30;50.0364;
01/10/2021 01:59:40;50.0314;
01/10/2021 01:59:50;50.0118;
01/10/2021 02:00:00;50.0002;
01/10/2021 02:00:10;49.985;
01/10/2021 02:00:20;49.9806;
01/10/2021 02:00:30;49.9777;
01/10/2021 02:00:40;49.9699;
01/10/2021 02:00:50;49.9705;
01/10/2021 02:01:00;49.9776;
01/10/2021 02:01:10;49.9935;
01/10/2021 02:01:20;49.989;
01/10/2021 02:01:30;49.9872;
01/10/2021 02:01:40;49.9758;
01/10/2021 02:01:50;49.9902;
01/10/2021 02:02:00;49.9941;
01/10/2021 02:02:10;49.9814;
01/10/2021 02:02:20;49.9728;
01/10/2021 02:02:30;49.9852;
01/10/2021 02:02:40;49.9871;
01/10/2021 02:02:50;49.9835;
